谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
淮裔郑氏家谱六十五卷末一卷（浙江省衢州市江山市）,郑光德,郑,民國21年(1932),--,始遷祖極（字惟泰，號一齋，行七三）、魏珽（行萬一），南宋嘉泰二年父子二人自江蘇淮安縣清河村宦居浙江江山縣市後村（今屬須江鎮）。南宋人鄭魏珽、鄭夢熊，即岀於此族。卷一譜序、開局告廟文、祠圖、祭文，卷二舊序、報功記、祭儀、家慶傳、科名録，卷三賢弟傳、節婦傳、誥敕，卷四會田、祀田，卷五、六像贊，卷七至二十四各派及螟蛉系圖，卷二十五至六十五流芳志，卷末螟蛉流芳志。書名據版心及書名頁題。书衣鄭氏家乘。譜初修於清雍正十一年，此爲八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1mpzhiamfu49uxy2
淮裔郑氏家谱不分卷（浙江省衢州市江山市）,不详,郑,清光緒19年(1893),--,淮祖雲二，南宋人。始遷祖極，行七三，淮安清河縣人，宋嘉泰二年丞江山縣，卒於仕所，子魏挺，行萬一，遂占籍焉。存册爲英字行流芳志。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8g56cu43ytc84pl
淮裔郑氏家谱不分卷（浙江省衢州市江山市）,不详,郑,民國2年(1913),--,淮祖雲二，南宋人。始遷祖極，行七三，淮安清河縣人，宋嘉泰二年丞江山縣，卒於仕所，子魏挺，行萬一，遂占籍焉。譜存淮裔鄭氏外紀圖、淮裔鄭氏始遷江山總圖、新宅、市後等支派世系圖、市後派流芳志等。書名據版心及書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3dgzut5bubwqvmyw
淮滨县郭氏家谱（河南省/信阳市/淮滨县）,郭文建,郭,2018,--,始祖柏、松、登，明洪武二年由山东曲阜枣林冈迁居安徽阜南安舟冈龙窝西临淮河岸边。裔孙尚敬，明末居安徽阜南县郭浅子，族裔派衍安徽阜南、河南淮滨、河南固始等地。又有孟，清顺治元年迁居河南淮滨郭家楼。 谱分中华卷、淮滨卷、世系卷三卷。中华卷载序、凡例、说郭解虢、虢国与郭氏源流、虢国郭氏、郭氏古今名人录、郭氏一脉、论族规在现代家谱中的意义、家训、家规、谱劝八条、教儿经、祭祖文、汾阳世家等，淮滨卷载编纂大事记、祭祖文、序、凡例、节烈、艺文、碑文释读、历史考辨及现状、简介、乐捐功德榜芳名录、编修感言等，世系卷载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bqttzbzwryx28ir4
淮颍胡氏家谱（安徽省/阜阳市）,胡云才,胡,2008,--,谱载居安徽阜阳市阜南县、临泉县及河南淮滨等地十一片支胡氏世系。（一）胡台南片（今阜南王堰）、（二）胡台北片（今临泉谢集）支：始祖为家宇、家继三兄弟，原居河南淮滨（原乌龙集）、潢川、林泉胡台三处，后裔迁居胡台南片（今阜南王堰）、胡台北片（今临泉谢集）两地。（三）艾亭片（今临泉陶老）：清末自临泉后胡寨、胡大庄及阜南胡老郢、范郢、张楼等处迁居而来。（四）土坡片（今属临泉）：明代奉旨自山东枣庄迁居颍州府（今阜阳）西南乡卅五华里胡家庙之田桥，后长门、二门迁居临泉县土坡乡胡老村陈胡庄，三门迁居阜南县柴胡集庄。（五）吕寨片（今属临泉）：（迁徙经过同土坡片），清初该族二门又自临泉土坡迁居临泉吕寨镇夏庄村后胡庄。（六）段郢片（今阜南方集）：清末至民国末年，族人先后自临泉谢集、艾亭及阜南王堰胡小郢迁来。 谱载序言、胡氏考略、编辑委员会成员、家规、古训、自拍、世系志、胡氏族人干部职工一览表、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f9c8fstyxvfw5omn
淮海蔡氏草谱（台湾省）,蔡禹章,蔡,1965,--,始祖龙飞，清江苏淮海人。始迁祖亮甫，始徙台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3fdnfwvbpezrkofs
淮水安氏宗谱（安徽省/阜阳市/阜南县）,安允中,安,2018,永寿堂,始祖焘，宋哲宗时官至枢密使，居山东济宁府南阳县枣林庄（一说滋阳，今兖州）。二世然，宋神宗时迁江西。六世国相，迁江苏。十二世睦光，字年高，为淮水安氏始迁祖，明洪武年南迁皋城（今六安）。后二十二世应，迁至今颍州黄岗安店子。二十三世守，迁至大安台子、小安台子（今郜台乡安台村）。 卷一图腾、释义、像赞、像、简介、照、艺文、读谱敦本、图，卷二序、凡例、谱论、起源、名人录、家规家训、字辈释义、世系图、世表、记、跋、人员表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aeh844xfbqbx9irp
淮氏家谱（山西省/运城市/盐湖区）,淮战科,--,2015,--,始迁祖淮疏九、淮效仙与淮重名兄弟三人，于明朝初年由山西省运城市万荣县万泉乡荆淮村迁山西省运城市盐湖区中阳村。 谱载序言、家训、谱续、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhrynq92k0t10iiw
淮东郭氏（江苏省/盐城市）,等;郭家镛,郭,2015,--,始祖应聘（字君宾，号华溪，行三），明代福建莆田黄石镇华中村人，致仕后徙居湖北江夏。始迁祖子正域（字美命，号名龙）、佑启兄弟，于明崇祯间自江夏迁居淮东荡区：正域定居江苏阜宁县板湖、神墩村一带，佑启定居盐城西乡射阳湖钱家沟。 谱载画像、相册、书法绘画、简介、老谱扫描、家庙、介绍、大事记、族人分布、地理位置、个人简历、征文、贺礼名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asw3gp15zyspzbit
淮扬江都李氏重修族谱八卷（江苏省扬州市）,李德灵,李,民國9年(1920),--,始遷祖剛，字近仁，明初奉詔由姑蘇閶門遷江都府城東北沙。卷一序文、凡例、家訓、贊、世系圖等，卷二至八年表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ii93gdcaotx17k86
淮山陈氏族谱不分卷（江苏省淮安市）,不详,陈,民國,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tk3mexc6z7ndzxtj
淮山郝氏宗谱五卷首一卷（江苏省淮安市）,郝嵩云,郝,清光緒29年(1903),--,始祖貴四，明初由苏州迁淮安府鹽城。其五世孫綱，字宗常，明成化間復迁山阳曹甸镇。台湾前国防部長郝柏村出於此族。卷首條规、行述等，卷一至五世系图。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7vvuqthy52jgu2un
淮山许氏宗谱十卷（江苏省淮安市）,不详,许,清光緒十六年（1890）,纯安堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xax5qds3dhm3j4oe
淮宥徐氏宗谱（江苏省/淮安市/淮安区）,徐应坚,徐,2023,东海堂,始迁祖万金，清乾道间由江苏海安迁居淮安泾口宥城。 谱载题词、墓图、目录、凡例、谱序、家训、命名约说、修谱名籍、外迁示意图、世系名行检索表、后跋、附录、捐资芳名录、联系方式。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhyf7otj26qmv6jv
淮安马逻王氏家谱（江苏省/淮安市/淮安区）,王榴香,王,2006,--,始迁祖恒丰、恒满、恒昌兄弟三人，约清道光年间由江苏阜宁县陈集乡孔狮村迁至淮安马逻。 谱载前言、家训、辈分用字序列、家谱编审委员会、烈士照片、抗日战争和建国前工作人员照片、马逻王氏门世系列、各门简谱、诗两首、王一香二三事、王希杰著作目录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5chh5so1pkcd3s16
淮安青藜堂刘氏家谱（江苏省/淮安市/淮安区）,刘榴;刘秉恭,刘,2012,青藜堂,始祖名讳不详，清乾嘉间人。始迁祖名讳亦不详，清道光间居江苏淮安。 谱载前言、家谱修编缘起、家谱编修大致经历、凡例和说明、淮安刘氏中医世家概述、世系表、家谱编修后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7iqiz6cvz4jil4bw
淮安瞿氏宗谱不分卷（江苏省淮安市）,瞿炳炎,瞿,民國24年(1935),--,一世祖旺，明中葉自吳縣（今蘇州市吳中區）遷居鹽城。始遷祖文甫，旺五世孫，自鹽城徙居淮安之馬嵇甸，清乾隆初再徙邑之潘家舍。譜載序、凡例、條規、傳、譜系。有馮煦撰序。書名據書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rn9pwk6s7zvwdll5
淮安潘氏续修宗谱（江苏省淮安市）,潘兰璘,潘,1926年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eqfdkpb3musaehrb
