谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
如皋西乡李氏族谱十二卷（江苏省南通市如皋市）,李松楼,李,清光緒30年(1904),陇西堂,始遷祖敬菴，號簡齋，元末明初由姑蘇遷如皋西鄉。卷一序文、條例、志、家訓，卷二南莊村圖、墳墓圖、北莊村圖、翁家莊村圖、遺像、誥封、傳、贊、祭文，卷三至十二世系、年表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1qpldwcqfo7sn4ie
如皋袁氏宗谱十八卷首一卷末一卷（江苏省南通市如皋市）,袁诗云,袁,1929年,--,始迁祖彬，号文質，谱稱昌林公，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/thbfau9pwipde9o7
如皋薛氏族谱（江苏省/南通市/如皋市）,薛明,薛,2004,--,始迁祖琮（字安一），原籍苏州，明洪武年间来如皋，居城东三十里之岸头，后名其地为薛家岸。 谱载新老谱序、凡例、列祖像赞、列祖传记、家训、庄志、祠图、族谱创续年表、世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/648a6r2foej2hzh1
如皋蔡氏宗谱（江苏省/南通市/如皋市）,蔡成坤;蔡可如,蔡,2019,--,始迁祖文四（名勋，号立功），元末明初由江苏泰兴迁如皋城南安定乡（今蔡家庄）。 谱分上中下三册：上册载编委名单、题词、六修谱评审报告、修谱活动照片、序、凡例、先祖像、源流考、立谱及续修谱史料、世系，中册载世系，下册世系、如皋蔡氏人口分布、蔡氏文化、古今人物、宗谱编修大事记、附录，另有六修谱编修集锦一册，六修谱编修纪实一册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h48dnjvu4so9m5iy
如皋范湖洲朱氏族谱十六卷首一卷末一卷（江苏省南通市如皋市）,朱荣祖,朱,1920年,--,始祖寶明，行二，宋高宗南渡時遷居泰興曹溪，名曰朱家巷。始遷祖士碧，又名士智，號顯良，行端五，元代人。此为明朱顯忠家譜。卷首序、纂修職名、像，卷一宗祀，卷二瑩阡，卷三總譜世表，卷四至九分譜世表，卷十至十一世録，卷十二閨範，卷十三家禮，卷十四家訓，卷十五居址，卷十六藝文，卷末雜記。 書名據版心、書簽、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/658weit34kfeutce
如皋范湖洲朱氏族谱（江苏省/南通市/如皋市）,朱艺林;朱祖荣,朱,2015,--,始祖宝明，宋高宗南渡时自徽州婺源迁居泰兴沙埠。六世四全（号三载，行尚四），迁居如皋芹湖。始迁祖士碧（一作士智，号显良，行端五），四全五子，元末自芹湖迁居邑之范湖洲。 卷首族徽、堂号及对联、引言、序、凡例、画像及像赞、族源考，卷一宗祠平面图、宗祠沿革、宗祠祭法、宗祠祭器、宗祠祭仪、祝文式、儿时祭祖行、缅怀先祖，卷二茔阡述、墓图符号、墓图，卷三至九世表，卷十至十一世录，卷十二闺范述、节孝、贞孝、孝义，卷十三礼仪，卷十四家训、警言，卷十五区域志、建置志、迁居地址表，卷十六艺文，卷末职员名录、广告、修谱条规、族事会议议决录、捐款、功德榜、倡议书、修谱规则、跋，附卷勘误表、补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/84h993edr69ijrbl
如皋章氏续修族谱四十卷（江苏省南通市如皋市）,章炳蔚;章文甫,章,1936年,--,始祖忠憲，又名仔鈞，字仲德，號彰良，行十七，宋代人。始遷祖必達，行千三，明間遷如皋。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9qejlqldtnzu4p4p
如皋石氏家乘二十卷（江苏省南通市如皋市）,石季禄,石,1957年,--,始遷祖柱，字季邦，號北山，元初自丹徒遷居如皋。卷一譜序、族戒、族訓，卷二至三世傳，卷四至十八世表，卷十九至二十藝文、志、銘、祠田等。1957年抄1930年本，書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ulamrm4yp2nr4l1
如皋卢氏祥公后裔名录（江苏省南通市如皋市）,卢兆洛,卢,2003年,旌义堂,始祖壽雲，遷徙情况不詳。書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/we6b6ef715azsirz
如皋卢氏家乘（江苏省/南通市）,卢益民,卢,2018,旌义堂,始迁祖寿六，仕明游击将军，宦游如皋，定居于此。 册一像赞、旌义堂堂联、图考、牌坊、节孝坊图、家训、历次编修族谱情况简述、历次重修谱序、现代名人录，列祖像赞、册二历传、内传，匾额七修族谱功德榜，册三至册十一世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u748loonrq0r78f3
如皋卢氏家乘（江苏省/南通市/如皋市）,卢益民,卢,2018,旌义堂,始迁祖寿六，寿六公追随明太祖朱元璋，在大将徐达领导下，转战江南江北，推翻元统治政权，征服割据诸侯，建立大明王朝。洪武元年（1368年），已经担任游击将军（从三品），到洪武三年，又被敕授昭毅将军（正三品），在京城南京办公。为工作与安家两便利，选择了如皋西南方高明乡（现卢家庄村），安置家人居住，时人称为卢将军。 首一卷中央文件、图腾、像赞、照片、家训、古训、字辈序、修谱序、感言、访谈录、条例、列祖诰命、现代名人录、列祖像赞，卷一历传、内传、祠祭仪节、轮祭礼值年单、照片、艺文、寿序、匾额、第七次修谱功德榜、后记、纪年对照表、各支居住地统计表、第七次修谱工作人员职责分工及照片，卷二至卷三世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hkdhhhaci2kvvvnn
如皋卢氏家乘(江苏如皋),卢益民,卢,2017年,旌义堂,始迁祖寿六，明初自陕西关中迁江苏如皋高明乡卢家庄村。 册一像赞、旌义堂堂联、图考、牌坊、节孝坊图、家训、七修序、历次编修族谱情况简述、始迁祖寿六公生年考、历次重修谱序、现代名人录、革命烈士名录，册二列祖像赞、列传、内传，册三艺文、寿序、匾额七修族谱功德榜，册四至七世系图，册八至十六世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mln41kdcj2w1i7ge
如皋沙氏世系略述（江苏省/南通市/如皋市）,沙壬,沙,1981,--,始祖世坚，宋代人。始迁祖礼八、礼九，明代移居如皋。支祖屏北、增龄（字菊潭），明清之际人。后裔散居江苏如皋县及台湾省等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qeeyeswtm53udiiu
如皋徐湾刘氏宗谱（江苏省/南通市/如皋市）,刘进才,刘,2016,皋东堂,始迁祖康木、康林、康森，三兄弟于清咸丰间由如皋西南车马湖迁邑之徐湾村。 徐湾刘氏宗谱序、刘氏远祖纪念图片、刘氏修谱凡例、字辈诗、祖先遗像及家庭合影照片、本宗源考、世系总图总表及简表、世系祥录表、家庭家风及宗约、优秀人物小传、祖先坟茔概况、宗族人口统计、修谱委员会、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7xtg97mmg1qy73yd
如皋张氏族谱十一卷首一卷（江苏省南通市如皋市）,张遇祥,张,清光緒18年(1892),九裔堂,始遷祖升山，原居姑蘇閶門，因明永樂兵燹，避徙泰興，後由泰復遷如皋縣北八里莊。卷首題詠、家訓、家規、墓圖、傳等，餘卷載世系圖、世表。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v27n4chub4wb5vgc
如皋张氏宗谱（江苏省南通市如皋市）,葛克康,张,民國,九居堂,存卷載世表。存卷二十六、三十五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/othbolu726imps6j
如皋宗氏家谱二十卷（江苏省南通市如皋市）,宗晖,宗,1921年,--,始祖道漙，五季之亂避地江南，卜居浙江義鳥沙溪石版塘。始遷祖安六、安七，明代人。 書名據書簽、卷端題。版心、書名頁題宗氏家譜。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bp8ihenpars4h1ie
如皋宗氏家谱二十卷(江苏如皋),宗晖,宗,民國10年(1921),--,始祖道溥，五代時避亂遷居浙東婺州義烏縣沙溪石版塘。始遷祖安六、安七，道溥十六世孫，明洪武三年自江蘇泰州分別遷居如皋西鄉白駒亭、南鄉號墩。卷一歷朝宸翰、諸家墨蹟、先代遺容、佐藩肖像、累葉派行，卷二至六世系，卷七至十四世表，卷十五選舉彙錄、旌贈彙錄、藝能彙錄、譔述彙錄，卷十六至十七懿行各傳，卷十八貞範各傳、里居類編，卷十九祠墓類編、遺文附記，卷二十遺文附記、雜事附記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/whk702tmxzwpm1d6
如皋吴氏族谱（江苏省南通市如皋市）,不详,吴,清,--,始迁祖茂芳。存卷载像赞、村图、墓图等。存卷六。记事至清道光间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/43ded927zvbdmxvv
如皋吴氏族谱十四卷首一卷（江苏省南通市如皋市）,赵坤连,吴,清光绪八年（1882）,三让堂,始迁祖成四，字志遠，明代人。自三世始分三支： 东分支祖华先、中分支祖董先、西分支祖蕙先，皆明人。书名据书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tw1b2ilrppj6irn2
如皋吴氏家乘三十卷首一卷（江苏省南通市如皋市）,吴江,吴,1925年,三让堂,始迁祖成四，字志遠，明代人。自三世始分三支： 东分支祖华先、中分支祖董先、西分支祖蕙先，皆明人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/epwswzkgvdsq193z
如皋丛氏宗谱二十二卷首一卷（江苏省南通市如皋市）,冒国柱,丛,清咸豐十一年（1861）,--,始遷祖八五，字元秀，元代人。書名據書衣、卷端題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4jyz1k9x1tahybxn
如皋县贾氏宗谱十五卷（江苏省南通市如皋市）,贾春江,贾,清同治四年（1865）,--,始祖南屏。书名据卷三卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5kt3qlqbtvzky7pb
如皋倪氏宗谱十二卷(江苏如皋),蒋乔林,倪,民國10年(1921),锄经堂,始祖濤一（字伯齡，號九思），北宋人。五世師道（字士誠，號怡然）南宋建炎二年遷居杭州。六世子雲（字時瞻，號雪松），南宋隆興二年遷居吳縣（今蘇州吳中區），南宋嘉定元年復遷無錫梅里袛陀。始遷祖十三世東川（字孔長）、西川（字彌長），明代遷居如皋西鄉十九都一啚一甲倪家橋。卷一序、世次圖記、跋、譜歌、題辭，卷二傳、壽啟、記、贊、凡例、宗規、八箴、八戒、服制圖，卷三、四世系圖，卷五至十二年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jxk2zxdnt7osy7d3
如玉祖大富温氏八郎十修族谱（江西省/赣州市/宁都县）,温晓华;温叙星,温,1995,--,始祖如滔（号誗舍），唐开元元年为虔化（今江西宁都）县令，遂留籍，始居城北，后迁仁义乡万斛里背村（今刘坑背村），为虔化始祖。其子粹（谱名如玉），为世系一世，后世迁大富，至十世八郎，为开祠基祖。十七世贵宗（名俊），元末明初人，生子四：德（字益祥)、敬（字益庄，号梅庄）、智（字益善）、朂（字益懋，号自村）， 祥、庄两房仅数传而止，今谱所录全为善、懋两房之后裔。 谱载十修前言、十修源流记、字派、赞助金、名人录、十修职员表、领谱字号、凡例、祭品文、龙飞图、纪元图、服制图、旧序、旧跋、赞、传、行状表、记、远代世略、世传等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c1ex0288ty24k8wy
女真族的一支后裔.仝姓（全国）,仝道荣,仝,2009,--,始迁祖名不详，元末时期由原籍山西省临汾市洪洞县迁往全国各地，是为人口大迁移。 谱载女真族分支、人物简介及传略、全国仝氏现状、地方志仝氏人物简介、各地仝氏族谱摘抄、清朝廷褒奖仝氏的圣旨、各地仝氏墓碑墓志铭汇集、仝氏历史人物传记、仝氏家规族训、附录、参考文献。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kcutxhzhy42j2ydd
女真后裔粘氏宗族与彰化福兴地区的发展（台湾省/彰化县/福兴乡）,粘子瑛,粘,2004,--,始祖完颜宗翰，女真名为“粘没喝”，南宋人，始迁祖不详，迁徙源流不详，其后裔迁台湾省彰化县福兴乡。 谱载序、绪论、源流与移民台湾、繁衍与扩大、粘氏宗族与福兴地区经济的发展、上升流动、结论、参考文献、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbasz6ibpw6d29zl
女埠鉴湖方氏宗谱（浙江省/金华市/兰溪市）,方协庭,方,2017,叙伦堂,始祖文燧（字叔宝，号东溪，行第五），南宋绍兴间由浙江淳安帮源迁婺州（今金华）。其子大雅（字正夫，号萃斋，行贞十），再迁兰溪女埠平渡。 卷一题字、合影、新序、告祖文、编委名单、赞助芳名、藏谱、原序、敕命、祠图、像赞，卷二家训、家规、事实、诗集、传赞、行状、寿序、祭章、碑记，卷三英才、族事纪要、堂记、坟图、历届领谱字式、字行、世系，卷四至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ed9nc297czam193e
女埠应氏族志（浙江省/金华市/兰溪市）,应惠康;应树堂;应富春,应,1999,--,始祖德熔（字禹治，行沃四十三），唐代自乐安县夏阁市（今浙江仙居县下各镇）迁居永康县可投应村。始迁祖甫（行元五），元至正间再徙兰谿县女埠村。 志载凡例、应氏史话、族事纪要、世系卷、人物卷、文史卷、规训卷、坟茔卷、附表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1t7x54t3eoh7xeos
奥溪罗氏七修族谱（江西省/抚州市/广昌县）,罗来斋;罗眉叔;罗会祥,罗,1989,--,始迁祖同卿，元初由江西南丰罗坊赘籍广昌零角里奥溪。 谱载谱序、谱跋、修谱理事会名单、领谱字号名单、条例、历代像图、仕宦、字派、墓志铭、传、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jgp7j7ij4w8g78tx
奥溪罗氏七修族谱（江西省/抚州市/广昌县）,罗会祥;罗时良,罗,1988,--,始迁祖同卿，大元初由南丰赘籍广昌零角里奥溪刘志乐公女居焉。 一册谱序、修谱纪名、条例、历代像图、墓图、仕宦、各房山醮产、传、赞，二册至十七世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u8dsh8aauknnpjl6
奥塘村张氏族谱.罗定贤良公世系象禹张公支派（广东省/云浮市/罗定市）,张文科,张,2017,--,宋末张贤良自广东省韶关市南雄市迁云浮市罗定县。 谱载序、彩页、国家文件、概述、凡例、字辈、历史渊源、世系源流、功德名录、人才名录、祖产、编委成员玉照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kn6lxdo3o4wj8g54
奠村村志（浙江省/金华市/永康市）,郑岩有,郑,1997,--,始迁祖禄一，字德光，宋代偕叔父新可避难浙江，于元延佑间自宁海县深甽镇南溪村迁居永康奠川。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99j1w91z3vvqoy74
奠川村志（浙江省/金华市/永康市）,郑秉山,郑,2000,--,"始迁祖郑天镜(又名禄一,字德光)，于南宋后期由浙江省宁波市宁海县深甽镇南溪村迁浙江省金华市永康市龙山镇下奠口村。 谱载题词、图片、地图、序、凡例、大事记、概况、各行各业基本情况、人物名录、民情习俗、历史名人传记、谚语、岁时习俗、赋歌诗联、节令风俗故事、从录、原宗谱全文转载、新世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mhvpobbjx64dlmu
奚氏宗谱（湖北省/黄冈市）,奚启铎,奚,2003,广德堂,始迁祖成之，明永乐间（一说成化间）为湖北黄州卫千总，遂定居郡城（今黄冈城区）。 卷一前言、宗派、家族分布图、墓图、遗像、恩纶、序言、总略、学子录、名人录、捐资题名录、编委名单、告族人书、五修宗旨，卷二宦绩、忠孝、节烈、笃行、序传颂、艺文，卷三至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ims7cobv2qtsg2o
奚氏宗谱（湖北省/黄冈市）,奚启铎;奚后如,奚,2003,--,始迁祖成之，明永乐年间以功官于黄卜居郡城，殁后葬冈邑鱼博村黄金窝。 卷一前言、宗派、家族分布图、墓图、遗像、恩纶、序言、总略、学子录、名人录、捐资题名录、宗谱委员会名单、告全族子孙书、五修宗谱宗旨，卷二宦蹟、忠孝、节烈、笃行、序传颂、艺文，卷三至六世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c7nyv1tc2nxqz7of
奚氏宗谱（湖北省/黄冈市）,奚祥斌;奚启庭,奚,2018,广德堂,始祖醇美（字敦复），生于宋理宗三十八年，由山东薛城迁居湖北黄州府广济县卜居十字街。始迁祖成流（又名泉流，字百川），生于明洪武十一年，从政贵州省香炉山有功，授湖广黄冈黄州卫千户，侨寓黄冈县因家焉。 卷首庆祝修谱完成、源流图、墓碑、传、墓志、照片、六修委员会名单、致族人的一封信、谱序、名人传记、堂号的来源、未参加修谱简述、序、续修感言、捐款名录、学子录、宗派、子孙分布图、墓图、遗像、恩纶、历次修谱序言、编后、总略、序传颂、艺文，卷一至三世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9asyyfgf7999hjtn
奚氏宗谱（上海市/上海市/浦东新区）,奚渊海,奚,不详,--,始迁祖振初（行四），明嘉靖间赘居南汇夏保庙康家庵。生二子，长奉怀迁居南汇瓦屑墩，为雪村支祖；次仰怀，迁居召稼楼镇（今属闵行）北十九保十二图，为召楼支祖。 卷首谱序，卷一凡例、宗支考、世系图，卷二至三世系表，卷四恩抚表、祠记、祭田记、田号亩数、宅考、墓考。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74tp3xxu8xsbbngt
奚氏宗谱三卷（重庆市涪陵区）,奚正祥,奚,2005年,--,始迁祖文自明洪武年间由江西入蜀居重庆涪陵上里上四甲大山场奚家沟插业。卷首奚氏起源、姓氏与家谱源流、凡例，上卷新旧谱序、旧凡例、祖宗渊源考证、圣谕、家训、大事记，中卷奚氏名人录，下卷始祖简介黔迁蜀原始记、潼南奚氏世系金字塔、世系表、附录。书名据封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cqejjcj25eisqoib
奕氏探源（浙江省/绍兴市）,奕敏,奕,2022,世德堂,奕氏本姓王，祖先在江西省抚州府，第七世迁徙至浙江省绍兴府昌安门外王公浦奕家溇。 一，姓氏起源；二，相关考证；三，家族史料：世系总表（第一世至第十五世），奕氏历代生讳时辰簿，余姚泗门《奕氏族谱》（节选），慈溪庵东奕源照《饮水思源》，上虞三汇奕茂璋口述史，海盐通元五九公支系简史，台湾世系；四，奕氏人物；五，朱卷赏析。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8qh2l22zx8be9f9i
奕山朱氏宗谱十六卷首一卷（浙江省丽水市遂昌县）,朱凤,朱,清同治9年(1870),--,始遷祖怡，字和叔，行乾十二，北宋末自衢州甜亭遷居遂昌奕山。卷首序、敕命、文公家訓、治家格言、家規、修譜條規，卷一朱氏源流、遷徙志、新舊譜序，卷二序、傳、贊、記，卷三八景詩、書院詩、人物科第志，卷四墓圖，卷五祀産，卷六至十六分支世系。 書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p4tp57rmy52mxfpi
奕山朱氏宗谱十六卷首一卷(浙江遂昌),朱凤,朱,清同治9年(1870),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f8a806ua6bgs2ebs
奕山朱氏宗谱十六卷首一卷(浙江遂昌),朱凤,朱,清同治9年(1870),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7t2k522uprd3fwul
奕山朱氏宗谱十六卷首一卷(浙江遂昌),朱凤,朱,清同治9年(1870),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2nttsnp8nhjy4pjr
奓山姜氏宗谱（湖北省武汉市）,姜德森,姜,1944年,宝璜堂,始迁祖椿生，字本伍，明代由江西移居浙江嘉興，再徙湖北漢阳（今屬武漢）。存卷首。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t7f5le5x2sk3g5w7
