谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
金峰楼氏宗谱四卷(浙江诸暨),楼茂松,楼,清同治7年(1868),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j61fuuvesyhrku5q
金峰楼氏宗谱□□卷(浙江诸暨),佚名,楼,清道光27年(1847),--,參見清樓茂松修《金峰樓氏宗譜》條目。卷二系圖，卷十行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fd2j3xx35idlx0n4
金峰楼氏宗谱□□卷(浙江诸暨),佚名,楼,清光緒17年(1891),--,參見清樓茂松修《金峰樓氏宗譜》條目。存卷為系圖、行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rhovv6ckqpr5v1yl
金峰楼氏宗谱□□卷(浙江诸暨),佚名,楼,清宣統3年(1911),--,參見清樓茂松修《金峰樓氏宗譜》條目。存卷為人物表、像贊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ci4v4zr85a3qi62g
金峰楼氏宗谱□□卷(浙江诸暨),佚名,楼,清同治10年(1871),--,參見清樓茂松修《金峰樓氏宗譜》條目。存卷載行傳、傳、墓志銘、像贊等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ma8pin8x5xoeyp2r
金峰楼氏重修宗谱（浙江省金华市义乌市）,楼德辉,楼,清康熙58年(1719),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。谱存谱序、系图、行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c5vhux2fuoewkxid
金峰楼氏宗谱（浙江省金华市义乌市）,楼祥彩,楼,清道光27年(1847),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。存卷为世系图、行传。存卷一至二，另一册未標卷次。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oikfjb5nd1jm95l7
金峰楼氏宗谱（浙江省金华市义乌市）,不详,楼,清乾隆23年(1758),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。存卷为系图、行传。存卷四、十四是至十五。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2thxz5xa5xuio6d1
金峰楼氏宗谱（浙江省金华市义乌市）,楼茂松,楼,清同治7年(1868),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。卷一谱序、墓图、系图，卷二行传。存卷一至二。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mi48wdruzvtvegs3
金峰楼氏宗谱（浙江省金华市义乌市）,不详,楼,清乾隆5年(1740),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。存卷载行传、传、墓誌銘、像赞等。存卷七、九、十二至十四。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b6sz2nq17go489am
金峰楼氏宗谱（浙江省金华市义乌市）,楼德辉,楼,清乾隆五年（1740）,--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。卷一谱序、祭産记，卷二墓图、世系，卷三行传。存卷一至三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/liemf8zr37g4zs72
金峰楼氏宗谱四卷（浙江省金华市义乌市）,楼茂松,楼,清同治7年(1868),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。卷一谱序、家規、議約等，卷二楼氏外紀、内紀系图，卷三、四行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t165ksyt2z928h2k
金峰楼氏宗谱二十卷（浙江省金华市义乌市）,楼广华,楼,1931年,--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xa74v27i9wgkbfnc
金峰楼氏宗谱二十一卷（浙江省金华市义乌市）,楼春海,楼,1995年,--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。书名据书衣题。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xby3sr3v8nebut9v
金峰楼氏宗谱三卷（浙江省金华市义乌市）,楼德长;等,楼,清乾隆49年(1784),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。卷一谱序、像图、墳图、議約，卷二外紀、内紀系图，卷三世行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67puicf55yqyjqlx
金峰楼氏宗谱三卷（浙江省金华市义乌市）,楼德茂,楼,清乾隆23年(1758),--,始迁祖安，南宋时迁居義烏金峰仙岩之下。九世孫文德、文利分迁楊西塢、將塢。卷一谱序、传赞、議約，卷二楼氏外紀、内紀系图，卷三世行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1y3de2uikgejgsy5
金峰张氏宗谱（浙江省金华市义乌市）,不详,张,清光緒33年(1907)),--,此蓋光緒六年《金峰張氏宗譜》之續修譜。存卷載墓圖。存卷十二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x8n6eglok7474tkr
金峰张氏宗谱（浙江省金华市义乌市）,不详,张,清光緒6年(1880),--,此蓋道光十年《金峰張氏宗譜》之續修譜。存卷載世傳、像贊、墓圖。存卷八、十二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pc4unu32wbljyf1u
金峰张氏宗谱不分卷（浙江省金华市义乌市）,不详,张,清道光10年(1830),--,一世祖林，字永茂，號松齋，始遷烏傷金峰。傳至第六世頤，爲南宋初人，生宣、寵、宜。宣有孫曾一、曾七、曾八（西方支祖），寵有孫曾二，宜有孫曾五、曾九。此譜列曾二、曾五、曾七、曾九像，蓋此數支之合譜。譜載墓誌銘、議約、像贊、墓圖等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/abrja6orys3t1yt5
金峰僊巖楼氏宗谱七卷（浙江省金华市义乌市）,楼绍辉,楼,2000年,--,始迁祖安，南宋时迁居義烏金峰仙岩之下。始迁祖安，字伯恭，行千三，南宋嘉定元年自義烏县金峰僊巖村迁居本邑木成村（今屬蘇溪镇）。卷一議谱序，卷二遺像图、墓图，卷三系图，卷四至七世行传。书名据书衣、书名页题。谱初修於明天啟元年，此为十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9dqhhn4h9xb56gny
金峰张氏宗谱（浙江省/金华市/义乌市）,张根林,张,1995,--,始祖林（字永茂，号松斋），唐代人。始迁祖祥（行贵六），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivfqsprms66cu7rq
金峰张氏宗谱（浙江省/金华市/义乌市）,张锦城,张,1999,--,始祖林（字永茂，号松斋），唐代人。始迁祖锡（字朱喜），清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6sutp7hzeqdbhd7l
金峩余氏宗谱（浙江省/宁波市/鄞州区）,余校国,余,2017,树德堂;财德堂;明德堂,始迁祖十，为避唐末五季之乱，自余姚桐湖迁居金峩。 谱载序、名单、凡例、行诗、历代纂修年次、瓜瓞图说、瓜瓞图、名人、图谱、行传、记、诗、图片、墓、牌坊、乐捐榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tsyfw8kqf2f5xbq8
金山黄氏族谱不分卷（上海市金山区）,黄端履,黄,清宣統2年(1910),--,始祖允恭，字敬翁，明代自徽州遷來松江之泖灣（今屬上海市金山區），後裔世居泖灣，傳至清末爲十九世。書名據版心、書簽、書名頁題。目录題二次纂修黄氏族譜。各房祭田細數後殘缺。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1ch9ileup7f77p7
金山黄氏宗谱四卷（浙江省金华市兰溪市）,黄钟海,黄,1940年,慎德堂,始遷祖仁二，元初自蘭谿縣純孝鄉里黄村遷居邑城何夏莊村（今屬蘭江街道辦事處）。卷一序、墓表、世系圖，卷二至四世系圖、行傳。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/moh6l4k37a657aop
金山黄氏宗谱□□卷(浙江兰谿),黄芳杨,黄,民國2年(1913),--,始祖彥豪（字俊英），南宋時授蘭谿知州，自徽州遷居蘭谿都心里伏龍巖。始遷祖為其孫齡甫（行仁二），宋末元初贅居何夏張何千里家，後因居地狹隘，於是卜居山之陽，曰金山。卷一序、誥敕、凡例、領譜字號、修譜人名、墓誌、跋、壽序、像圖、世系，卷三至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u4vyo8e377hrjwpr
金山黄氏宗谱□□卷(浙江兰谿),--,黄,民國29年(1940),--,參見黃芳楊修《[浙江蘭谿]金山黃氏宗譜》條目（館藏：1062204-2206）。始祖彥豪（字俊英），南宋時授蘭谿知州，自徽州遷居蘭谿都心里伏龍巖。始遷祖為其孫齡甫（行仁二），宋末元初贅居何夏張何千里家，後因居地狹隘，於是卜居山之陽，曰金山。存卷為世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x2211ijtwpxm236q
金山钱氏族谱（上海市/上海市/金山区）,佚名,钱,现代,--,始祖以安，明代人，世居云间（今上海松江）。次子如安，赘居袁浦。后裔聚居金山。 谱载谱引、世系、传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ny75qafrrusr5n1
金山钱氏支庄全案一卷（上海市金山区）,钱铭江;钱铭铨,钱,清光緒16年(1890),--,始遷祖章羽，字一夔，清康熙間自奉賢遷金山錢圩村。清代學者錢熙祚爲章羽七世孫。譜記金山錢圩村族人捐置義田、祭産，建立義莊事。依次載事實、公呈、莊規、田號租額、世系、傳記。附刊掩埋章程。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cis5z17z6j5gm6va
金山乡金蒲蔡氏族谱（台湾省/宜兰县）,蔡万生,蔡,1969,--,始祖养高，号德建，字天生，清代移居台湾。后裔散居宜兰县罗东镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhkmdc1zjr22diqz
金山赵氏宗谱（安徽省/宿州市/灵璧县）,赵辉,赵,2019,松雪堂,元朝时期，一世祖赵孟頫，多次寄寓灵璧凤凰山金山寺。二世奕（字仲光）随行，见民风敦厚，林泉清幽，后定居灵璧金山，是为始迁祖。 卷一重修赵孟頫衣冠冢、灵璧金山赵氏开山祖赵仲光、灵璧金山赵氏源始叙、赵孟頫自画像、赵孟頫文化效果图、重修序、辈分、家训、组委会成员合影、族居概况表、集贤录、后裔执谱守则、族人书画作品选、历次谱序相关内容、修谱启动会议及湖州祭祖照片，卷二至十二世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/boxtsxi49o12nw2t
金山卫侯氏家族谱（上海市/上海市/金山区）,侯耀明,侯,2012,--,始祖林，元末明初人，祖籍江苏盱眙，洪武十一年任京卫指挥同知。其孙端（字敬庄），永乐四年袭职金山卫（今上海金山）指挥同知，遂定居金山胡家埭，是为始迁祖。著名土壤学家侯光炯为该族第十八世裔孙。 谱分六编：编一金山卫侯氏世代概况，编二侯氏宗亲，编三祖先墓葬，编四堂名，编五人物，编六颂文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qnwndtmwwxjamlhp
金山荆美何氏族谱不分卷（福建省漳州市南靖县）,不详,何,民國,--,始祖嗣韓，唐昭宗间入閩泉州。子成徙龙溪白石，为開漳祖。始迁祖榕軒，明季開基南靖金山荆美社。谱载入閩祖敘录、漳州系谱、南靖金山荆美（山美）一世至十九世生卒墳墓迁徙、昭穆及族人徙居臺湾史料等。书名据谱序题。佚名增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u4r8y12yyn91jil9
金山竹仔山许氏族谱（台湾省/台北市）,不详,许,1978,--,始迁祖赏，谥笃信，清季迁台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xrm9e8mbi5zf3wyo
金山璧溪吴氏追来堂宗谱（福建省/漳州市/南靖县）,吴位西,吴,1998（1998）,--,始迁祖顺德（号启斋，行五十一），明洪武间由南靖龟洋迁居永丰里璧溪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxxs5xh8255zv469
金山璧溪吴氏族谱不分卷（福建省漳州市南靖县）,吴丰年,吴,清光绪三十四年（1908）,--,始迁祖肇其，自龙巖大池乡迁居州府南靖龜洋。族裔順德，号啟齋，行五十一，明初又移居永丰里璧溪。谱载序、世系图、行状、生卒、墳墓、迁徙、昭穆、祭祖业田、雜记等。二修本。书名据书名页题。是族於明万曆间初修家谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/euki96xnmpx1jgs1
金山涌山萧氏族谱（七世伯釬派）不分卷（福建省漳州市南靖县）,萧难清,萧,1936年據清光緒二十八年（1902）蕭鍾鴻稿本抄,--,始遷祖孟容，明代由汀州府遷入漳州南靖下湧。譜分姓原、宗系、房次、字諱、生養、妻妾、女曹、生卒、墳塋、遷移、善蹟、隱患諸例。抄輯者序云，七世之後獨書伯釬支系。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/575xz4lab9sdbbii
金山洪氏宗谱四卷（安徽省黄山市歙县）,洪承科,洪,清同治十二年（1873）,致祥堂,始迁祖顯恩，字建勳，号澤宜，明代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1k4fxe7ftjfhtwsk
金山水美王氏族谱不分卷（福建省漳州市南靖县）,王命爵,王,明隆慶四年（1570）,--,始遷祖肅齋，元末移居南靖金山水美。是譜僅録一世至五世世系。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z44q4fcpt6m32fda
金山水美何氏族谱不分卷（福建省漳州市南靖县）,不详,何,1918年,--,始祖嗣韓，唐昭宗间入閩泉州。子成徙龙溪白石，为開漳祖。始迁祖榕軒，明季開基南靖金山荆美社。谱载入閩祖敘录、漳州系谱、南靖金山荆美（山美）一世至十六世生卒葬、昭穆，祖祠、迁徙及族人迁居臺湾记录等。书名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5sbemptna9to1e9
金山村刘氏家谱（山东省烟台市栖霞市）,刘凤书,刘,清道光二十四年（1844）,--,始祖能，明初由青州寿光县西關徙居棲霞县金山村，後迁一支析居後爐房村。能第二子，明初由雲南槐樹底下鐵兑臼村迁居棲霞鋪子夼。六世孫汝珍再迁棲霞金山店村，是为始迁祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sbpuvpg57x3stuao
金山新村彭城刘氏族谱不分卷（福建省漳州市南靖县）,不详,刘,清宣統三年（1911）,--,始祖韶，唐天寶间由河南光州入閩泉州。始迁祖大杞，宋季由潮州府迁漳州月港。谱载序、上祖世系淵源、列祖生卒墳墓、开基南靖珊图均保祖系統考述、均保一世至十四世谱系、族人迁徙、祖祠、祭祀、産業等。清宣統三年（1911）据清道光七年（1827）三修本传抄。书名据系谱题。谱初修於明代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vhuz88je5uxi196f
金山徐氏宗谱四卷（浙江省金华市兰溪市）,徐浩公,徐,1936年,重德堂,始祖壩，字敦倫，号澹庵，行萬三，南宋寶庆元年迁居龍游县邑城（今龍游镇）北门外古塘源村。始迁祖愷，元代自古塘源村迁居兰谿县金山溪塘村（今属永昌镇）。卷一庙碑记、列传，卷二世系引、世系图，卷三规例、行第引、名行，卷四名行。书名据版心题。十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3aglop8xkhwdy3g9
金山孙氏族谱（山东省/淄博市）,孙凝义,孙,1998,--,谱自十一世始，后裔散居淄博周村区、池头、河东、西道、前碑坡、廿里铺等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ozpn6u8yv8jq858z
金山南杜氏宗谱十八卷首二卷(湖北黄冈),杜洸耀,杜,民國37年(1948),浣花堂,始迁祖添三，原籍江西建昌县，明洪武二年迁湖北黄冈县中和里万里垣大金山之阳。卷首上序传、凡例、世派、服制、家法、家训、职务、氏谱录，卷首下墓图、祠堂图；卷一至十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vjl4rf4zzurlpk7z
金山刘氏族谱不分卷（福建省漳州市南靖县）,不详,刘,清宣統三年（1911）,--,始祖韶，唐天寶间由河南光州入閩泉州。始迁祖均堡，清順治间迁入南靖。肇姓一世至迁入漳州南靖珊图，派衍金山歷代世系，至清乾隆间已传至第十五世。由泉州、長泰而再分南靖，其迁徙方向由沿海向山區，是與閩南移民方向由西北山區向东南沿海的反向實例。书名据谱系内容题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nmteyqxb82pmjqyv
金山傅氏仁甫公宗谱（浙江省金华市）,不详,傅,民國11年(1922),--,始迁祖揚成，又名毓宗，字夢得，號肇東，南宋末自金華楊塘塢迁居金華鄉東山。卷二世系，卷三至四行傳。存卷二至四。书名據版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j5lvrizgjh8owvy2
金山傅氏仁甫公宗谱（浙江省金华市）,不详,傅,清光緒28年(1902),--,始迁祖揚成，又名毓宗，字夢得，號肇東，南宋末自金華楊塘塢迁居金華鄉東山。卷二世系，卷三至四行傳。存卷二至四。书名據版心、卷端题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cqzcyrs9m23egirq
金山傅氏仁甫公宗谱□□卷(浙江金华),--,傅,清光緒28年(1902),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzxn14pwaa5yyp0x
金山俞氏宗谱十八卷（浙江省金华市东阳市）,俞士逊,俞,清光緒4年(1878),--,始祖庄，字端夫，行乾一，唐代人。始迁祖倫，南宋时自东阳禹山迁居斯孝鄉金山水閣。卷一谱序、歷世迁徙里名、家规等，卷二至四系图，餘卷均为世传。存卷一至五、七至九、十二至十三。书名据版心、书签、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/baonsj6hejd84ffj
金山俞氏宗谱二十卷（浙江省金华市东阳市）,俞永昌,俞,民國15年(1926),--,始祖庄，字端夫，行乾一，唐代人。始迁祖倫，南宋时自东阳禹山迁居斯孝鄉金山水閣。卷一谱序，卷五至六系图，卷十二至十八世传，卷二十行状、行略等。存卷一、五至六、十二至十八、二十。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kv9ebx3xvzpt1by1
