谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
庄氏族谱（台湾省新竹市）,不详,庄,1921年,--,始祖詔，字耀德，行九郎，宋元之際移居广东陸豐上沙鄉。後裔散居新竹县寶山鄉等地。书名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e35few5gx2gl8f7f
庄氏族谱（台湾省彰化县）,庄肇基,庄,1955年,--,始祖森，字文盛，唐光啟間自河南光州固始县移居福建永春桃源里。始迁祖思極，清代再徙台湾彰化县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1t13p6o3zz2zdlee
庄氏族谱（台湾省彰化县）,庄汉柏,庄,1953年,--,始迁祖广觀，諡純直，清代移居台湾彰化县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ongc3utbd9eg6f8u
庄氏族谱（台湾省宜兰县）,不详,庄,1961年,--,始迁祖樹配，清乾隆間自福建漳州府平和县移居台湾。後裔散居宜兰县冬山鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4dp8nc51n293rt4w
庄氏族谱（台湾省嘉义市）,不详,庄,--,--,始祖純樸，清代人。後裔散居嘉義县溪口鄉柳溝村等地。记事至1934年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1tesrqvm7jw95hf
庄氏族谱广东饶平分谱八卷首一卷（广东省潮州市饶平县）,庄栋梁,庄,2000年,--,始祖森，字文盛，行一郎，唐代移居福建永春。始迁祖彌淵，号月江，行五，宋代再徙广东潮州。书名据封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4hkja5llmk764cox
庄氏族谱四卷（四川省成都市）,崇雅祠庄氏后裔,庄,清光绪二十八年（1902）,--,始祖三郎，諡太極，唐代庄森十三世孫，元季自福建永春移居广东揭阳，後裔又回迁福建。始迁祖其涣，清乾隆时由閩入蜀。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4avcnu1emceeqkoa
庄氏族谱六卷首一卷补充二卷（福建省漳州市南靖县）,庄伯迁,庄,1996年,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。房祖王诰，三郎十一世孫，清代人。此系九世望達派下族谱。书名据封面、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ex24zj26yta9m97b
庄氏族谱不分卷,不详,庄,民國,--,存卷载世表。书名据版心题。记事至1930年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iyujagij4djnkpvi
庄氏族谱三卷首一卷（江苏省徐州市邳州市）,庄氏族谱编委会,庄,1996年,--,始迁祖东详，元代人。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ct6ndari575cb5od
庄氏族谱一卷（福建省泉州市晋江市）,庄仰旻,庄,1924年,--,始祖森，字文盛，原居河南光州固始县，唐光啟間從刺史王潮入閩，卜宅永春桃源里蓬莱山麓。始迁祖祐孫，号古山，森十一世孫，南宋时自福建永春析居泉州青阳里。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tqfhnma2eqkbf6ao
庄氏族谱（福建省/莆田市/仙游县）,庄钵,庄,1995,--,一世祖庄森原籍河南固始。因黄巢之乱，迁闽之桃源，居蓬莱山白里村。十一世祖庄弥约不知何时迁至仙游（今福建省莆田市仙游县鲤南镇）。 谱载前言、先祖遗像、照片、世系图、祖训、人物小传、芳名人物、捐款名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rzvriv4xykhriw6w
庄氏族谱（福建省/漳州市/南靖县）,陈瑞松,庄,2009,--,元代延佑七年（公元1320年），庄三郎廿五歳，由大埔狮子口旅居南腾群（后改南靖）永丰里长安保下龟洋上水龟汪洋甲。到廿七岁时，常地有朱公“将故男妇何氏，进赘于公而家焉”，遂为龟（奎）洋庄姓开基始祖。庄三郎公舆元配何氏生二子：长必文，次必华。 卷首（序、凡例、题词、照片等）卷一（姓氏渊源、入闽经过、圭洋开基、祠墓寺庙、外迁概况、圭洋庄姓概况）卷二（宗族大事）卷三（历代人物、先祖、长寿摘录、龟山庄氏历代匾额）卷四（旧谱序、历代先祖像赞、遗训选辑 、遗文选辑）卷五（圭洋庄姓历代先祖）卷六（庄三郎派下七至二十七世系图）目录补充。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hgby5yvpomlj8o3t
庄氏族谱（福建省/泉州市/永春县）,庄森茂,庄,1960,--,本姓是由河南光传入福建，始祖庄森卜居泉州永春县，后子孙繁衍遍布闽台。 谱载序言、目录、源流图谱、文献、历代名士列传、世系志、人事录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fd45b3d9nehgcddj
庄氏族谱（湖南省/益阳市/资阳区）,庄先铭,庄,1992,--,始祖庄真，于明景泰二年由山东省迁湖南省，清康熙44年，庄启达、俊秀叔侄转迁益阳甘溪港（今湖南省益阳市资阳区长春镇甘溪港村），原籍不详，是为始迁祖。 卷首谱叙、源流序、派语、历届修谱名目、姓氏溯源、历代人物录、凡例、纪年、家训、小引、祠堂记、、编后语，卷一传、赞、行述、寿序、墓志、杂录、新传记、文苑小引、诗集，卷三至十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/otkpe9busgtrrqaj
庄氏族谱（山东省/青岛市/即墨区）,庄新知;庄星耀,庄,1989,--,始迁祖治（字平山），原籍小云南乌撒卫，明永乐二年迁徙胶州南王台居焉。 谱载序、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9zdptmerdb5shnt
庄氏族谱（山东省/临沂市/莒南县）,佚名,庄,2010,--,始迁祖瑜，明洪武初年由江南东海郡海东村迁居莒之朱陈店，即今大店。 谱载内容概要与展阅提示、谱序、凡例、溯源、发展状况、族人居住点分布、家训、家传、世系图、世表、手抄族谱首页、执笔人工作简述、资助人芳名录、族谱修成后记、补正表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/menvh78yucpshg2r
庄氏族谱（吉林省/吉林市/昌邑区）,庄新知,庄,1989,--,"原籍云南,明时庄治迁山东青岛胶州市,后迁即墨区。 谱载序、字辈、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ain2hzm27b1ajrzt
庄氏族谱六卷首一卷(福建南靖),庄伯迁,庄,1996年,--,始祖森（字文盛，行一郎），唐光启元年由河南开封迁居福建永春桃源里善政乡蓬莱。始迁祖三郎（字登晦，号太极），森十三世孙，元延祐七年迁居南靖奎洋。 卷首序、凡例、题辞、照片、捐资芳名一览表，卷一姓氏渊源、入闽经过、奎洋开基、祠墓寺庙、外迁情况、奎洋庄姓当代发展情况，卷二宗族大事，卷三历代人士辑录、历代先祖记行述、长寿摘录、历代受旌表匾文摘录，卷四文献选辑、后记、附记，卷五至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4jqax01mq2r050l
庄氏家谱（台湾省苗栗县）,庄淑芳,庄,1982年,--,始祖雲，清代人。後裔散居苗栗县竹南镇及台北县永和市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yorgk68fqhxeccx7
庄氏家谱（台湾省花莲县）,不详,庄,--,--,始祖孔貴。始迁祖水来，移居花蓮县玉里镇等地。记事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhmdsicc5k8e7e1c
庄氏家谱（台湾省台北市）,庄晋春,庄,--,--,始祖敬齋，明代移居福建省惠安县獺江鄉。始迁祖晉春，清末民初移居台湾台北县金山鄉等地。记事至1979年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4mn67tq462dhwx5v
庄氏家谱（台湾省彰化县）,庄宽,庄,--,--,始祖淵慶。後裔散居彰化县鹿港镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8odmzyyfh4ly2f27
庄氏家谱（台湾省嘉义市）,庄进约,庄,--,--,始祖立在。後裔散居嘉義县梅山鄉安靖村等地。记事至1976年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/27uggxhzmp34xig6
庄氏家谱（福建省泉州市金门县）,不详,庄,1984年,--,始祖四来。後裔散居福建省金門县及台湾省澎湖县馬公市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/crheq7zd65a5224v
庄氏家谱不分卷（江苏省常州市）,庄斗獬,庄,清康熙二十八年（1689）,--,始祖塤，字用和，宋靖康中自河南祥符移居晉陵永胜东鄉之大劉。後裔散居邑之豐北鄉、茅堰、杜堰、漳湟等地。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5btekxg7ulznvsu
庄氏家谱一卷（山东省潍坊市青州市）,庄合钦,庄,民國,--,记事至1949年初。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mrxmb7l3a5i5c9z3
庄氏家谱（江苏省/连云港市/灌云县）,庄卫国,庄,2013,南华堂,始祖庄九岗，于明末清初时期，由江苏省苏州市姑苏区阊门外迁海州(今江苏省连云港市)、沭阳(今江苏省宿迁市沭阳县)，始迁祖庄文魁，由江苏省连云港市海州区，迁到江苏省连云港市灌云县，迁徙时间不详。 谱载谱序、世系、人物事迹简介、家训、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dytxwu11a73hcli3
庄氏家谱（山东省/青岛市/黄岛区）,佚名,庄,1999,--,始祖庄治（字平山），于明永乐二年，从云南天水县乌撒卫槐树底村（今云南省何处未知）迁到王台（今山东省青岛市黄岛区王台街道），本谱主要记载其八世孙庄克勤，从王台迁到青岛市黄岛区河西庄村宗支世系。 谱载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nig6x0xhcy9u0rqy
庄氏家谱（吉林省/长春市/农安县）,庄显超;庄连军,庄,2015,七星堂,先祖守和，原籍山东省登州府，始迁祖信，清朝中期，清王朝向关外移民，我四世祖信公携家离开祖居地历尽千辛万苦来到吉林省农安县。 谱载目录序言、初稿前言、修谱感言、第一次宗亲会散记、修谱委员会、捐款人员、宗规、字辈、起源及源流、祖茔、始祖守和公位下世系图、部分族人小传、世系图、修谱委员会影像资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yq6e45l7dwlfhyzl
庄氏家谱（吉林省/长春市/农安县）,庄显超;庄连军,庄,2015,关东七星堂,始迁祖信，原籍山东省登州府，清朝中期，清王朝向关外移民，信公携家离开祖居地历尽千辛万苦来到吉林省农安县。 谱载目录序言、前言、感言、第一次宗亲会散记、庄氏宗规、本支字辈、起源及本支历史源流、关东七星堂庄氏祖茔、始祖守和公位下世系图、部分族人小传、世系图、庄氏家族修谱委员会影像资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8bv1vs2p7b7o4fr
庄氏宗谱（台湾省台北市）,不详,庄,--,--,始祖檜。後裔移居台北市。记事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jm2dg1fl9sj1tvt3
庄氏宗谱（江西省上饶市）,不详,庄,1924年,--,载上饶县桃源、官塘、石塘源、南山等地世系吊图及墓图。存卷十二。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9k297gokn8c64vk
庄氏宗谱十卷（江苏省无锡市）,等;庄敬甫,庄,清宣统二年（1910）,愿贤堂,书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tnwlzg8wt4mot6ea
庄氏宗谱书（浙江省舟山市普陀区）,庄智秀,庄,1989年,敦本堂,始祖台，又名修。始迁祖信直。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hbbjv7o2o7c8gjpe
庄氏宗谱不分卷（江苏省常州市）,等;庄殖,庄,清嘉慶七年（1802）,愿贤堂,始祖塤，字用和，宋靖康中自河南祥符移居晉陵永胜东鄉之大劉。後裔散居邑之豐北鄉、茅堰、杜堰、漳湟等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ecpxbylqcijvewf
庄氏宗谱不分卷（安徽省）,不详,庄,清,仪慎堂,存卷载年表。书名据版心题。记事至清光绪二十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iyiqppdokbnv2zoh
庄氏宗谱（江苏省/常州市）,庄细华;庄细立,庄,--,思敬堂,始祖邦一，宋哲宗元祐元年自镇江府徙居金坛县第八都观庄村。始迁八世祖秀九，赘毗陵大名乡蒋氏，因入籍居佘宅桥北横堰村（即今嘉泽横堰村），为武进始祖。十四世支祖以德（字御卿，号峻峰，行元七），明万历初年徙居于升西乡马驰沟居焉。 卷首谱事剪影、乐助倩影、村貌掠影、族人聚居分布图，卷一新谱开篇，卷二谱事史载，卷三先祖像赞，卷四诰命官爵，卷五祠图纪事，卷六艺文志篇，卷七人物传序，卷八至十四世系图、世表，卷十五马驰沟志，卷十六新谱跋、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x23rv5mczer9m2cx
庄氏宗支玉窖诒谷堂族谱（广东省）,庄友松,庄,2010,诒谷堂,始祖公从（又名世楷，号三十郎，行五），原籍福建晋江，宋宝佑年间迁居潮州章岗，为粤东世系始祖。五世孙易之（字亨周，号遯阳），约明朝转迁玉窖。 谱载谱前叙言、桃源里福建十二代祖、谦斋公以上廿三代祖、长房嗣昌公之子孙衍源、二房端溪公之子孙衍源、三房德隆公之子孙衍源、祠联。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4bz7whe7dix3blqt
庄氏天水高曾祖考妣子族簿（台湾省屏东县）,不详,庄,1985年,--,始祖廷傑。後裔散居屏东县南州鄉万华村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qbl35agvwpj2rt5q
庄氏大族谱（台湾省桃园县）,庄吴图,庄,1978年,--,始迁祖彌淵，号月江，行五，宋末自福建永春移居广东潮州。始迁祖德六，謚樸厚，清代再徙台湾。後裔散居桃園县、桃園市、中壢市平镇鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2reekim9enceyicl
庄氏大宗谱（台湾省）,庄吴玉,庄,1992,--,不详 族谱凡例、谱引、庄氏源流序、朱氏受姓源流、庄严氏族考、朱庄严三姓渊源、庄氏族谱旧序、庄氏族谱序、重修庄氏谱叙、重修桃源蓬莱祠宇序、族谱叙、庄氏蕃衍谱记引、锦绣山图、锦绣庄氏重建永春祖祠募捐序、重印族谱记、青阳庄氏族谱序、重修雁塔族谱序、庄氏追远蓄、李林庄氏族谱序、存疑候考、勿忘孝思,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9nugoefww8w3d857
庄氏东祠兆鹏公支谱一卷（浙江省舟山市定海区）,庄继梁,庄,民國18年(1929),存德堂,始祖及，字鵬人，原姓章，仕唐为康州刺史，由泉州南安徙居建安蒲城仁風里。八世孫隱之，北宋皇祐間官定海邑令。始迁祖允執，字孟固，行細五，隱之曾孫，南宋紹興、嘉定間始迁定海清泉鄉（今屬寧波市北侖區小港镇）。明季避太祖諱，改姓庄。支祖琦，字廷，号清泉，行瑫七，允執十二世孫，明成化、嘉靖間人。支祖兆鵬，字程雲，小名海滙，俗名烏太公，行俊廿九，允執十七世孫。书名据卷端、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8tnevslhgk6yntm7
庄氏世谱（江苏省/常州市）,庄俊法,庄,2017,垂裕堂,元兵南下，始祖孙庄拱辰，居江苏省常州市城外，始为城东庄氏。十世孙庄候，明天启二年，从江苏省常州市武进区礼嘉镇秦巷村茅堰村，迁居马杭老鸭浜（今江苏省常州市武进区湖塘镇马杭街）。庄候生二子，长庄尚宾仍居马杭老鸭浜（今江苏省常州市武进区湖塘镇马杭街），为东大分马杭桥庄氏之祖。次子庄尚宝迁居上店塘南（即江苏省常州市武进区湖塘镇大华村），为西二分塘南之祖。 卷一五修序、贺画、庄氏宗祠速写图、题词、续修凡例、告族人书、告知书、邀请、续谱建祠理事会名单、五修编辑委员会名单、功德榜、赞助捐赠名录、人物简介， 卷二历届修谱序、诰敕、续修凡例、墓志铭、传、序，卷三流芳实录、家训、家规、先世世表、述古、传、序，卷四传、序、迁居菱湾浜记、建造宗祠议据、跋、先世贻谱、庄氏家乘先世世系图、制服图。 卷五至卷九：各支世系世表图 卷十：族人聚居图、村落留影 村落介绍 人才录 长寿录 后记 领谱表 民风习俗 纪年对照表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zbpmeyb2ghsxz6bz
庄氏世谱（江苏省/常州市）,庄俊法;庄甫英,庄,2017,垂裕堂,始祖拱辰，元末居常州城外，为城东庄氏。始迁十世祖候，明天启二年自茅堰迁居马杭老鸦浜（即今老街南里许庄家村）。长子尚宾，为东大分马杭桥庄之祖；次子尚宝，迁居上店塘南，即大华前庄家村为西二分塘南之祖。 卷一世谱序、贺画、宗祠速写图、题词、文件、续修凡例、告族人书、给宗亲族人一封信、邀请、再告族人书、续谱建祠理事会名单、编辑委员会名单、工作剪影、功德榜、赞助捐赠名录、族贤留影、简介，卷二历届修谱序、诰敕、凡例、墓志铭、传、序，卷三流芳实录、家训、家规、旧序、先世世表、述古、传、序，卷四传、序、迁居记、建造宗祠议据、立合同互换据、宗祠记、各房捐助数目、蒇事记、跋、先世贻谱、世系图、服制图，卷五至九世系图、世表，卷十族人聚居图、村落留影、村概述、记、宗祠碑记、祠堂记、重建宗祠剪影、续修世谱、事略、人才录、后记、领谱赠谱表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fnhowlpi3f3c59a
庄氏上沙四房系宗谱（台湾省新竹市）,庄芸壬,庄,1957年,--,始祖詔，字耀德，行九郎，宋元之際移居广东陸豐上沙鄉。始迁祖亞香，清代移居台湾。後裔散居新竹县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tn1548f7l31k72vi
庄德合谱记（台湾省嘉义市）,不详,庄,--,--,始祖学山，清代人。後裔散居嘉義县布袋镇等地。记事至1967年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4s1mce7toxatedp6
庄家祖宗族谱（台湾省桃园县）,庄垂头,庄,1976年,--,始迁祖彌淵，号月江，行五，宋末自福建永春移居广东潮州。始迁祖德六，謚樸厚，清代再徙台湾。後裔散居桃園县、桃園市、中壢市平镇鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6s5qfoebspxrs7e
庄家族谱（台湾省台北市）,陈银来,庄,--,--,始迁祖雲，清代移居台北县三峽镇。记事至1980年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5yaeanh54c1pjkog
庄家族谱（台湾省台中市）,庄清秀,庄,1929年,--,始迁祖杉，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。後裔再徙台湾台中县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tr2nopwtpxpjvtts
庄姓族谱（台湾省南投县）,不详,庄,--,--,始祖讀，謚敦厚，清代人。後裔散居南投县集集镇等地。记事至1971年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asgwzziswel3bffx
庄姓族谱（马来西亚）,庄庆平,庄,1986,--,祖先原籍广东潮安县独树乡，传至始迁祖庄铁桶迁徙至马来西亚。 谱载目录、序文、姓氏源流、姓氏播迁、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s7zayt3cvh2gh8c7
广陵高氏房谱十卷（浙江省丽水市松阳县）,高培岵,高,1931年,--,始祖鑒，字克明，唐前期迁居钱塘县（今属杭州市）。始迁祖温，諡原一，唐大曆间自钱塘县迁居松阳县象溪村（今属象溪镇）。卷一序文、传赞，卷二族规、餘业、忌田、祠产、族山、寺田、渡田、学堂田、糧户、礼節、祝文、器具、补遗，卷三像图、村图、祠图、墓图，卷四宗源世次、世系，卷五至十世系。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ar5cm3ji7albjqjo
广陵高氏房谱一卷（浙江省丽水市松阳县）,高继润,高,清道光十七年（1837）,--,始祖鑒，字克明，唐前期迁居钱塘县（今属杭州市）。始迁祖温，諡原一，唐大曆间自钱塘县迁居松阳县象溪村（今属象溪镇）。谱载谱序、忌田、忌规、源流、祭田、坟图、世系。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yzp1xkuzwvusvlbp
