谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
新编罗杨魏余李五姓总谱（四川省/眉山市/仁寿县）,魏学明,罗,2017,--,始迁祖罗森茂，约明初与妻杨原大携六子由湖广麻城迁四川仁寿邑治东罗家大山，。以长子公溥承罗姓，后裔居邑之中农场上起照古滩，经观音滩、踏水桥至北斗沿河两岸；次子公俭承母姓杨，后裔衍布上起中农场周家沟，经杨家大山、杨沟、斗沟、漂草沟等处；三子公让因病改姓魏，后裔分布上起中农场龙台坝，经李子园、魏家桥至晒公桥沿河两岸；四子公良继岳父余姓，后裔繁衍于上起玉龙溜石板、经中农六角堰、余家沟至磨刀溪等处；五子公重承嗣李姓，后裔分布于上起中农罗滚凼，经碑坳、双朝门、白果湾，至北斗花门村等处；六子公旺螟蛉于席氏，早夭。 谱载照片、编委成员及照片、捐资名单及照片并简历、引言、序言、五姓总谱概要、土地文契、总谱正文、五姓存殁姓名、五姓各族部分人员九代传承关系、新排行、编后、鸣谢。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k3f8oh51iw751at4
新编潘氏族谱（江苏省/盐城市）,潘爱国,潘,2015,忠孝友堂,本谱为江苏盐城盐都区北龙港镇潘留庄潘氏谱。始祖失考，世系自清代人八世九真始记。 谱载序、潘氏家谱序、凡例、家训、世系图、世系表、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/udj21zbohftxf6iu
新编武进罗氏罗家塘二房家史（江苏省/常州市/武进区）,罗立明,罗,1993,--,始迁祖洲，迁徙年代不详，由丹阳罗家桥迁武进罗家塘。 新编“家史”序言，罗家塘二房概述，中华罗氏概况，说明，善继堂历次谱序，善继堂宗谱凡例、家训及其它，先公遗像十四幅，罗氏历代名宦文献考，传赞，世系年表，集资名单 青壮年简历，附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfy9aia6tr8xzlqg
新编欧阳氏家谱（台湾省/云林县）,欧藤源,欧阳,1974,--,始祖老程。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rkeftfijl34w19tg
新编广东省大埔县青溪镇蕉坑村赤茅坪范氏家谱（广东省梅州市大埔县）,范枢祥,范,2000年,--,始祖远冈（名英达、顺先，伯十郎，行十），宋代自福建上杭南湖村移居广东潮州府海阳县清溪乡（今大埔）。六世孙友膺（谥敦厚），约明季迁蕉坑村开基。十五世孙玉友（字静轩，谥庄睦），清初再徙苏茅坪开基。 谱载范氏渊源、高平堂号故地考、世系字谱 、辈序歌、文正公考、名人表、世系图、世系录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mc7krdhigp9zbxew
新编广东揭西灰寨李氏族谱（广东省/揭阳市/揭西县）,李伍传,李,1998,--,始祖火德（字丙凤，号闽海，行四），宋代人。始迁祖时勉（号廷玉）、崇源，明代移居揭西灰寨。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1xvnhsnioh2ar43r
新编平南黄氏族谱（广东省/云浮市/罗定市）,黄汝琪,黄,2010,--,始祖秀稽公，明万年末年由广州府南海县平地堡贝底水携同妻儿抵罗定经商，并于平南市村开基创业。 谱载宗族各房世系谱图及谱牒，记事至十五世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jfcvpkofzoxmn93w
新编屈氏家谱.初版（重庆市/重庆市/巴南区）,屈国华,屈,2002,--,始迁祖尧泽，清顺治年间由四川省巴中市通江县迁重庆市巴南区。 谱载前言、编者的话、历史记载、照片剪辑、工作意见、新编家谱、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebrcgu3hg55bq6ba
新编宋氏族谱.京兆郡（贵州省/毕节市/金沙县）,宋发军,宋,2015,--,本房宋氏先祖从四川永宁（今四川省泸州市古蔺县）迁至大定府黔西州平定里二甲石革闹（今贵州省毕节市金沙县石场苗族彝族乡），奉宋成邦为入黔一世祖。 谱载像、墓、族委会组织成员合影、族谱筹备会全体人员合影、族委会成员名单、谱序、概述、家训、家规、戒条、族诗、族谱赞助榜、世系、碑文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4xlkpxli5uo9fp5
新编姚氏族谱（湖南省/常德市/桃源县）,姚良仁;姚善君,姚,1995,锦江堂,始祖进，原籍江苏无锡新安乡，明洪武年间官带总戎府受昭武将军，后率军至湖南湘潭县忠诚乡九都乔家当定居。始迁祖三世汝贤，明永乐二年由湘潭屯兵沅洲，奉调至桃源县，合家住漆家河下莫溪桥畔仙人山，后迁居白沙坡仙人山。 谱载前言、序论、历史资料、族谱正文、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/klphbl986cgp2sg8
新编姚氏家谱（河南省/济源市）,姚天征,姚,1999,--,始迁祖朋贵，明洪武初由山西平阳府太平县官村移居河南济源县西街。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tcp9wx7hnhoxu2m1
新编增补韦氏族谱（广西鹿寨寨上、永福拉弯宗支）（广西壮族自治区）,韦楫蕃,韦,2005,--,始迁祖郎云，原居庆远府东兰州，明万历年间离开东兰，卜居永宁凤凰墟喇敢村（今广西永福拉弯村），后迁安和乡板坡村（今广西鹿寨县寨上村）定居，裔孙在拉弯、寨上生息繁衍。 谱载寨上村韦氏族谱序，续修寨上村韦氏族谱前记，新修寨上拉弯韦氏族谱综述，鹿寨县寨上韦氏世系，永福县拉弯韦氏世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ucfu1v9qv9x1t9n
新编周氏家谱（周氏家族珍贵历史资料汇编）（公元1083-2015年）（重庆市/重庆市/梁平区）,周后卿,周,2015,--,支系始祖受楚，北宋元丰六年由江西省吉安府迁居湖南省宝庆府新化县。第十七世祖入川始祖大智，生于康熙五年，康熙三十六年三月由湖南省宝庆府新化县迁入川，落业梁邑东路四甲乐善乡市郭里，即蟠龙洞后面扈家槽中坝团山堡。 全书分成两章八节，第一章为姓氏、周氏的来历，包含有华夏儿女纪念炎帝、黄帝近况简介，华夏儿女姓氏变化、周氏来源分类及周氏郡望等情况，周氏家族形成、发展、壮大的经过及其相关情况等内容；第二章为周氏支系迁徙住地、繁衍后代及班型制订执行情况，包含摘录及核对周氏族谱原序、迁徙住地及班行制定执行等历史资料；周氏支系成员简历一览表等六表册的相关知识及其他，主编现有四级政府及政府部门部分工作奖励的照片选录，附表、附图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6vubbf2bmjyyrs7
新编古氏宗谱（台湾省）,古子隆,古,1994年,--,始祖云应（二十五府君），原籍河东平阳（今山西临汾），仕唐任洪州（江西南昌）通判。唐时六世孙全望（行四）始迁广州增城。北宋初七世孙延绶（行一）始迁居广东梅州。台湾后裔皆十一世孙革、鞏梅州、五华之苗裔，有二十四支裔孙在清中叶先后迁台，各有始迁祖。较早者有康熙四十七年二十七世安先、达先兄弟自广东五华迁台桃园杨梅镇；清乾隆初二十九世奇耀，由广东梅县迁台高雄美农镇；康乾间，二十九世永祥、凤祥、兰祥、鹏祥兄弟自梅县迁台苗栗；康乾间，三十世辛伯，自广东蕉岭迁台中、新竹等。谱主录十一世鞏（字仲逊，号丹泉，行三）公，十三世琢明（行一）公，十四世文吉（行一）公派下裔孙，三十一世钦就（行二）公支世系，钦就约于清嘉庆道光年间自广东嘉应州长乐县（梅州市五华县）迁往台湾台中县开基。 谱载谱序、新安郡先代实录、新安郡南迁后历代系统表、宗谱、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7oko3igtjmaz85pn
新编北新安刘氏家谱（山西省/吕梁市/汾阳市）,刘志成,刘,2000,--,始迁祖美、善，明宣德年间迁居山西汾阳刘家庄。有四子：真，刚，贵，鉴。 谱载序、各户公议规则、跋、公元一九九九年刘府筹建供器捐款名单、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hte5gu9w2hzg6ucq
新编刘氏历代族谱（台湾省/桃园市）,刘家兴,刘,不详,--,始祖肇基。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fh1psjf1d2mcshp4
新编刘氏族谱·传经堂藏（江苏省/南通市/如皋市）,吴瀚,刘,2013,传经堂,始祖基（字子厚），家江苏苏州，官维扬，以与贾似道不合，遂于南宋端平间挈其四子寓邵伯镇（今属江都区），景定三年再迁如皋。 谱载先祖箴言、新编族谱说明、读《刘氏族谱·传经堂藏有感》（代序）、诠释篇、续新篇、再展华章、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lqwr65hwj250pp11
新编刘氏广传公直系先祖谱（全国）,刘端甫,刘,2022,--,始祖广传，南宋福建宁化人，授江西瑞金县令，裔布全国。 谱载谱序、撰修本谱论证文、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r2jzdyq2jkelzx3x
新编刚氏族谱（辽宁省/辽阳市）,不详,刚,2001,--,刚玉山，清顺治八年从山东济南府历城县迁来 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68ooecwansfltzy6
新编上谷淞南侯家角侯氏家谱世系表（上海市/上海市）,侯夏兴,侯,2008,--,谱奉蒙为上榖古桂堂始祖。第十四世敬峰，清初自嘉定桃溪迁居淞南侯家角。 册载前言、世系图。2007年，侯家角居民动迁至诸翟，原址将建虹桥机场新跑道。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lbr5y3w74oazcns6
新紫山倪氏七甲支谱六卷首一卷末一卷（安徽省宣城市泾县）,倪友先;倪大蔚,倪,--,--,始祖康民，讳时思，唐兵部尚书。原籍恒州槁城人，曾迁歙之黄山。解甲隱居祁门之伊川。子匡明，字元通，仕宣州節度，偕幼子璧徙居涇县之新紫山，是新紫山始祖。下历五代、宋、元至明初十数传，洪武间寶源（号遠山），为新紫山七甲之始迁祖。卷首敘、凡例、家规、迁徙图记、墓图记、祠图记，卷一至卷六原谱、世系，卷末藝文類、排行歌、領谱、跋文。据清乾隆五十三年(1788)刻本影印。书名据版心、目录、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wuamjudnxdth86tb
新竹市沙仑吕家系统（台湾省新竹市）,不详,吕,--,--,始祖再生。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nebdhv6kezd2lhgq
新站黄氏宗谱二卷（浙江省）,黄嗣恭;黄嗣兴,黄,清宣统三年,--,始祖善五，字俊伯，五代后周自湖北江夏迁居江西九江湖口沙港。十九世璁，明初迁居邑之白石岭。始迁祖二十五世兴民，清初自白石岭迁居浙江衢州府常山县东郊新站。卷一谱序、凡例、家训、地名歌、仕宦录、诰赠、勅命、节行录、孝行录、像赞、墓图、祭田、祀产、传、领谱字号、八景诗，卷二世纪。（馆藏：995189为此谱之复本）书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vb2fypfl66wgvilt
新窑袁氏六修族谱（湖南省/湘潭市/湘潭县）,袁子华,袁,1993,叙伦堂,始迁祖全山，明代由湖南省衡阳市衡山县迁湘潭县。 卷一修谱序、家乘考、凡例、家规，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/okvpjmrh9d7imrwf
新白寨苗氏家谱（陕西省/西安市/周至县）,苗志玉,苗,2015,--,始迁祖愽然，原籍山西省临汾市洪洞县大槐树，清乾隆年间几经辗转落籍于陕西省西安市周至县青化镇新白寨村 谱载序言、凡例、排行事略、世系谱、人数统计表、附录弟子规、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8gw9tbqba81is7r9
新发王氏家谱八卷首一卷（浙江省杭州市萧山区）,王照,王,清光緒三十年（1904）,世德堂,始遷祖肇新，明季自郡城移居蕭山新發莊。卷首序、排行字、遺像，卷一至八世系圖。書名據版心題。書名頁原題“光緒甲申纂修，世德堂藏板”，墨筆改爲“甲辰重修”，卷中内容多有增補，乃光緒三十年重修譜之底本。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/efqc8bvknt1zd6nw
新发王氏家谱八卷首一卷（浙江省杭州市萧山区）,王照;王锡祺,王,清光緒10年(1884),世德堂,始遷祖肇新，明季自郡城移居蕭山新發莊。卷首序、遺像、傳略、訓則、祠村墓圖、義田、祀産等，卷一至八世系。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhp3ca4eqeox1rqx
新发王氏家谱八卷首一卷（浙江省杭州市萧山区）,王锡祺,王,清光緒30年(1904),世德堂,始遷祖肇新，明季自郡城移居蕭山新發莊。卷首序、排行、凡例、祠規、祭祀儀文、建祠碑記、祠圖、村圖、墓圖、祠産記録、義田告示、義田記、傳略、壽序等，卷一至八支圖。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfmahftj529rlekr
新登钟氏宗谱（浙江省/杭州市/富阳区）,钟立瑞;张宝昌,钟,2000,--,始迁祖行千五，元至正间自桐江松山村（今属桐庐县新合乡）移居新城县何阜村奥坑坞（今属富阳市永昌镇）。 卷一序跋、源流考、里居、大事记、遗容、宗祠、族规祖训选辑，卷二世次、排行字、系图、行传。世系载至第二十七世“传”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjl53a6aophrfbu2
