谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
坑口王氏宗谱（浙江省/宁波市/宁海县）,等;王兆光,王,2023,松大堂,始祖承事（字益智，号孟仁），唐开元二十六年由福建莆田任浙江宁海县令，遂家城内东隅。承事之孙克常，唐贞元中迁居邑西桐洲。克常十七世孙龙四，南宋祥兴元年迁居邑之上叶。龙四之八世孙明崇、明山+几+圭，明代迁居邑之辽车。始迁祖明山+几+圭五世孙思宰（字桢叔，号介夫，庠名国麟）、明崇六世孙光时（字节卿，号信公），明崇祯十四年卜居邑之坑口。 卷一序、敕命、祖像、祖训、凡例、大事记，卷二世德、世藻、艺文、寿考、人物通考、迁徙录、墓葬、黉门士、山水志、纪实、藏谱引、藏谱名录、编修始末、捐资芳名录、行第，卷三溯源图引、世系图、资料，卷四世系传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q7o4j43ojm49olls
坑口吴姓氏族源流一卷（湖南省长沙市）,吴宪祖,吴,1948年,--,始遷祖崇鑾，字參巖，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kj2zoxwnil2wn42x
坑下店王氏宗谱（浙江省/杭州市/淳安县）,王玉金,王,2017,--,始祖希翔（行六，字冲之），唐广明年间避黄巢之乱北渡迁居婺源武口。始迁祖元万（行大三），希翔六世孙，北宋开宝年间自武口迁居睦州（今浙江淳安）始新源。元万六世孙文政，宋时自始新源迁居环水（又名横塘），为环水派房祖。元万十五世孙应梦（行四二，字季麟），生二子：长子逢晨（行五九，字伯奇）、次子逢昴（行六四，字伯仁）。逢晨传至十九世润（行七四）迁居珠柳月山，至二十七世之浩迁居坑下店樟坞口（因位于溪东而称东向）；逢昴传至十九世周童（行五八，字士和）迁居坑下店石塔湾口，至二十七世万化、万伦兄弟二人迁居溪西枧坑口上首（因位于溪西而称西向）。 谱载第一篇旧谱序集，第二篇凡例、祖训、庭训、像赞，第三篇世系，第四篇传记，第五篇墓志铭、墓图、墓碑，第六篇堂记，第七篇诗咏，第八篇附。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lron8d8j4h9hsyo6
坑下刘氏宗谱不分卷（浙江省丽水市云和县）,吴得璜,刘,清光緒二十四年（1898）,--,始迁祖輝，清康熙间自景宁县头村迁居雲和县坑下村（今屬雲和镇）。谱载家乘序、修谱董首、凡例、受姓源流图、世系图。书名据版心题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4j7ncsmkid6tcy4a
坊郭里宋氏族谱不分卷(江西石城),宋文畧;周梅羹,宋,清乾隆5年(1740),--,始祖遠，唐代居湖廣黃州府蘄州廣濟縣（今湖北武穴）學背。生子瑫，任虔州虔化知縣，遂家寧都仁義鄉雲石團上南村。瑫長子如珪，遷居石城，是為始遷祖。本譜支祖普昭，如珪曾孫，約於宋代遷居邑之昇平坊濠塘頭，是為坊郭里支始祖。傳至明代，普昭孫民德、民諒，分啟兩房。譜載序、源流記、獎功記、凡例、派目、墓志銘、傳贊、題名、領譜字號、墳山圖、世系圖、世系傳、逸攷遺墳、補遺、新丁、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sbzioaiea7ocw6v8
坊山陈氏族谱二卷（江西省南昌市）,陈观阳,陈,1928年,--,始遷祖秉器，字道寓，號坊山，明代人。存卷下。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/erf8bhngyor1g586
坊前梅氏宗谱四卷（江苏省常州市武进区）,梅克彰,梅,清光緒二十七年（1901）,友鹤堂,始祖昆，字洪宇，號仰樓，元代人，始遷武进。第六世子宣，字敬安，號北崖，蓋明代人，始遷坊前。書名據卷二卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6r98wjl1658fzlcf
坊前春阳倪氏宗谱（江苏省/无锡市/新吴区）,倪锡宝,倪,2014,--,南渡始祖师道（字士诚，号怡然）建炎年间扈驾南渡居杭州，育有二子子云、子虹。师道长子子云（字时瞻，号雪松）始家吴县，嘉定元年（公元1208年）徙居无锡梅里祇陀，为无锡始迁祖。第十六世孙陞（字君耀，号明葵）分东稼公支陞派。此春阳倪甲里倪氏即属东稼公支陞派。 谱载春阳倪甲里倪氏续修宗谱序、凡例、世系图、世表、倪甲里简介、编后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nd9h4faiecy1thp3
坊前春明倪氏宗谱（江苏省/无锡市/新吴区）,倪锡宝,倪,2015,--,南渡始祖师道（字士诚，号怡然）建炎年间扈驾南渡居杭州，育有二子子云、子虹。师道长子子云（字时瞻，号雪松）始家吴县，嘉定元年（公元1208年）徙居无锡梅里祇陀，为无锡始迁祖。第十世孙公迪分公迪支。第十五世孙珵育有镐、钢、锦、铉、铨。第十六世孙锦（字絅之，号字和）分东稼公支锦派。此坊前春明村泾界桥即属东稼公支锦派。 谱载春明村倪氏续修宗谱序、凡例、东稼公支锦派世系图、世表、编后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9b1v3dl8pc6y11wi
坊前吴氏宗谱（江苏省/无锡市/滨湖区）,濮上源,吴,2018,至德堂,始祖玠（字晋卿），南宋中兴名臣，谥武安，立庙于仙人关。玠长子拱，南迁家于高梅里。六世士奇公，宋理宗朝为殿前指挥使，自高梅徙居无锡坊前。 卷一续修宗谱序、续修委员会名单、功德榜、宗谱告成说、延陵吴氏续修宗谱序、重修宗谱序、墓碑记、墓志铭、谱例、家规训戒、录、传、迁徙录，卷二奉天敕命、永兴二年及各界谱序，卷三宗祠及人物传序，卷四至卷七世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ydvfpzpmieui92j
坊前吴氏宗谱（江苏省/常州市/武进区）,吴建军;吴法忠,吴,2018,至德堂,始迁士奇，南宋由高梅徙居坊前镇。 卷一贺词、续修序、目录、功德榜、弁言、刍言、墓碑志、碑文、墓志铭、义例、谱例、家规家训、录、传、诗、迁徙录，卷二奉天敕命、谱序，卷三宗祠及人物传序，卷四至七世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvo9rws6s9dmjr4a
均阳贾氏家乘六卷（湖北省十堰市丹江口市）,贾笃本,贾,1918年,--,始遷祖啟貴，字君顯，清代人。書名據卷端題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1uri6joj99s39i2u
均德园—纪念均德公诞辰771周年暨新祠落成（福建省/龙岩市/武平县）,王仁纲;等,王,2013,--,始迁祖均德，生于宋理宗淳祐二年，元初以进士出身从政，到武平县任抚民今，总督一十八泰兵民平寇有功，深受人们的爱戴，以官为家解组后，遂居丰田桑梓坑。公生十子：万一郎、万二郎、万三郎、万四郎、万五郎、万六郎、万七郎、万八郎，万九郎、满子万十郎（马万十郎）。 序言、前言、第一部分源流篇、第二部分古迹篇、第三部分人物篇、第四部分创业篇、第五部分弘德篇、第六部分文献篇、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffdllh91qv1w9k71
均州陶峪蔡氏宗谱（湖北省/十堰市/丹江口市）,蔡起亮,蔡,2013,--,始祖名讳失考，明末自山西洪洞迁居湖北均州（今丹江口市）陶峪蔡家湾。 卷首前言、序，卷一总论，卷二寻根问祖，卷三陶峪蔡姓字辈谱，卷四世系名录，卷五文化风俗，卷六乡情地貌，卷七附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hkcfagvr8el4euv
均州金陂朱氏家谱（湖北省/十堰市/丹江口市）,朱道振,朱,2000,紫阳堂,一世祖鸾（字帝辂），明崇祯间携子仲堂自山西洪洞县迁居均州（今丹江口市）城南三皇庙。仲堂生三子，长子正位（字显宇 ），明末招入均州南乡金陂杨姓为婿，为均州始迁祖。其余二子分别迁居淅川、宝丰，各为当地支祖。 卷一总论（序、凡例），卷二寻根问祖，卷三世系名录，卷四族规家训，卷五金陂简介，卷六国内外朱姓谱牒资料等，附录是族谱纪实。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vneypr4sd8w1mv3a
均州河边江族宗谱（湖北省/十堰市/丹江口市）,江振德,江,2006,--,始祖清，原籍湖南长沙府，明弘治年间来湖北均州剿匪，后落藉均州（今湖北丹江口市丹江水库区）城北门外。其次子（名已不可考）析居均州城南乡河边村，为河边始迁祖。上世纪六十年代，河边村被丹江水库淹没，族人全部分迁宜城县郑集、刘后、小河等乡镇，及沔阳县（今仙桃市）胡坊区。 谱载总论、寻根问祖、字辈谱、本族名人录、世系图世系、录文化风俗、族规家训、乡情地貌等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c4dblcidj8itjf8u
均岭谢姓氏族源流一卷（湖南省郴州市宜章县）,谢光耀,谢,1948年,--,始祖彀，宋代人。始遷祖仲仁，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9gu2b4zej4wza5s2
坂田张氏族谱（广东省/深圳市/宝安区）,张晓达;张志能,张,2012,--,始祖十九郎，明朝年间从福建省汀州府迁居广东程乡（今梅县）。始迁十六世祖成琏，清乾隆年间从东莞凤岗镇凤德岭上村迁居新安（宝安）坂田开基。 谱前载序、凡例，卷一渊源，卷二村的变迁，卷三世系图、世表，卷四宗亲文化，卷五祖墓、祖祠，卷六人物记略，卷七捐款芳名，附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uxaw6nxxban5jww9
圻里叶氏宗谱十二卷（江苏省无锡市）,叶桂生;叶子贤,叶,民國11年(1922),点易堂,始祖參，世居烏程（今屬浙江湖州），仕宋兵部郎中。子清臣，二子，長均徙蘇州，次坦迁常州廣化門下塘。坦越五傳而至盛，盛長子朝極居震澤之濱（今屬江蘇吳江），次子朝楹之子旭彩退隱陽湖（今屬江蘇武進）橋。旭彩子志仁號春山，自橋再徙邑之新塘鄉莊巷里。志仁三子，長曰逳，徙宜興；季曰達，徙無錫梁溪；仲曰通，仍居新塘。通亦三子，長德成，號謙山，其子芬徙黄公山；次德英，號仁山，其子蓁迁丁堰鎮；三德華，號学山，其孫云（字庭蔭）、七世孫敷春（字暢原），明代自新塘先後迁居無錫青城鄉圻里。卷一至三譜序、宗規、傳记、誥敕、像贊、歷代科第学校题名录、祠记、族人著述目录、墓誌、壽序，卷四至五系图，卷六至十二行傳、後跋。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hm6nx5a37rzkhgdp
圻里叶氏宗谱十二卷（江苏省无锡市）,叶子贤,叶,1947年,点易堂,始祖參，世居烏程（今屬浙江湖州），仕宋兵部郎中。子清臣，二子，長均徙蘇州，次坦迁常州廣化門下塘。坦越五傳而至盛，盛長子朝極居震澤之濱（今屬江蘇吳江），次子朝楹之子旭彩退隱陽湖（今屬江蘇武進）橋。旭彩子志仁號春山，自橋再徙邑之新塘鄉莊巷里。志仁三子，長曰逳，徙宜興；季曰達，徙無錫梁溪；仲曰通，仍居新塘。通亦三子，長德成，號謙山，其子芬徙黄公山；次德英，號仁山，其子蓁迁丁堰鎮；三德華，號学山，其孫云（字庭蔭）、七世孫敷春（字暢原），明代自新塘先後迁居無錫青城鄉圻里。书名據目录、卷端题。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcopthp6nfio4wyx
圻村王氏族谱四卷（江苏省）,--,王,清乾隆四十一年,--,始迁祖直臣，奉郎太常寺太祝迁居江苏吴县洞庭山圻村。卷首谱序、跋，卷一像赞、始祖墓图、王氏世系源委、世系提纲、世系图，卷二、三世系表，卷四传、墓誌铭、谱跋等。书名据封面、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9sv9pdd8s3i6e3ei
圻村王氏族谱四卷首一卷（江苏省苏州市）,佚名,王,清,--,始祖祜，字景叔，北宋初人。始遷祖直臣，官承奉郎太常寺太祝，南宋時自大名府（今北京市）移居江蘇吳縣洞庭山圻村。宋人王旦，出於此族。卷首序、跋，卷一像贊、始祖墓圖、王氏世系源委、世系提綱、世系圖，卷二至三世系表，卷四傳、墓誌銘、譜跋等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yf7ox5i4zcvrjljh
圳溪张氏族谱（江西省/新余市/渝水区）,张革新,张,2022,立本堂,始祖允昭，南宋由福建延平府顺昌县茶山口（今福建省南平市）避乱迁至江西临江喻北王家桥（今江西省新余市渝水区）。四世孙千二，迁到圳溪（今新余市渝水区圳上），是为始迁祖。 卷一谱序、像图、源流序、诰封、历代仕宦、张氏祖训、家训、五服图、寿序、源流总图，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/grx8wo1brxgaicoc
地掌村王氏族谱（陕西省/咸阳市/长武县）,王新厚,王,2021,太原堂,该族明洪武年间自山西洪洞县大槐树逐步迁至陕西长武县，清嘉庆道光年间迁入地掌堡（今长武县地掌村），始迁祖不详。二世派分五房：大房（沟边支）自三世复基、二房（对门子支）自五世作宾、三房（槐树院支）自五世积荣、四房（老地窑支）自五世会斌、五房（老屋里支）自三世辑臣始记世系。 本谱为陕西长武县地掌村王氏后裔谱系。内容包括谱序、王姓探源、凡例、世系图、地掌王氏男丁统计表、人物集录、家规家训选编、地掌村索记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pr3wp1dh1w9t4vlf
圭田周氏宗谱（江西省/宜春市/宜丰县）,周成生,周,2018,崇本堂,始祖周宣（字致远，号金华），唐朝人，官历州县（今山东省济南市），年老致仕徙居浙江省金华市，其九世孙周飞熊，宋孝宗乾道乙酉举人，从太平乡怀德青泥山（今江西省宜春市宜丰县花桥乡白市村）迁到宜春市宜丰县圭田村，是为始迁祖。 谱载祖宗遗真宝像并赞、卷首语、凡例、历届重修族谱序言、派行、历代源流世系、世系家传、居址图、历代名宦、家谱列传、捐款芳名及事迹、家约、历史沿革、后跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ohzuc5uzsf3puey
圭海许氏族谱（福建省/龙岩市/长汀县）,许嘉立,许,1981,--,"始祖衍(号直斋)，原籍江西省吉安，宋时迁福建省龙岩市长汀县 卷一祭文、题名弁言、碑记、祖庙前后总记、祖庙规约序、祀田，卷二行实、世系,卷三至卷五世系",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1niibbzpo51vqwtl
圭海许氏世谱六卷（福建省漳州市）,许良彬,许,清雍正八年（1730）,--,始遷祖衍，號直齋，原籍贛吉州蘆安村，元末人。其子元柯、元諒，徙漳州美江。清代人許良彬出於是族。卷一規約、祭文、序、公約、祠記、總記、田記、廟規、祀田、祭文，卷二行傳，卷三至六世系圖、墳墓等。有族人遷徙臺灣及國外等史料。書名據書名頁、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aoqnxk1ktoezufj2
圭塘黎氏支谱十一卷(湖南长沙),黎伯爖;黎伯爏;黎厚瓆,黎,民國10年(1921),京兆堂,始祖亭鍾，北宋初自江西南昌府豐城縣遷居湖南潭州（治今長沙）南流鄉。譜尊亭鍾之子原占（字恒德）為一世祖。始遷祖崇富（本名茂楓，初字崇卉，改字四海），原占十七世孫，明末自潭邑遷居星沙（今長沙）眠羊山。生志方、志亮、志廣，廣無考，亮落籍河西黎家垻，惟志方生思龍（字望鰲）、思虎（字望國），為兩房之支祖。卷一譜序、譜目、凡例、祠規、家訓、任事名目、字派、祠堂圖、祠堂記、祠基圖、祠基記、公屋圖、祭祀陳設圖、昭穆集解等，卷二落業關照、契據、墓圖說、墓山圖、傳贊，卷三、四垂絲圖，卷五至十一世紀。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7z4cojxvvnp1h6g7
圭塘许氏族谱四卷（湖南省长沙市）,许钟了,许,民國11年(1922),--,始遷祖萬，明正德自江右徙善化縣君官衝。卷一譜序、凡例、家規、祀田、墳墓、世系總圖。卷二至四世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6upoi5zojd3syoao
圫上杨氏六修谱八卷（湖南省长沙市）,杨兴权,杨,1931年,柱国堂,始祖德安，字泰舒，宋楊時後裔，元代自福建移居江西吉安府永新縣。始遷祖友孫，字宏長，明洪武初奉例就墾至湖南攸縣東崗鄉四十八都，生六子： 子隆、子華、子榮析居長沙，子庸遷善化，子正徙瀏陽，子章（子成）移居湘鄉。此爲三子子榮支譜。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nx1qkwdeg5ncqjd5
圪栽店焦氏家谱（山西省/忻州市/河曲县）,焦延青,焦,2018,--,始迁祖康，明洪武三年自山西洪洞县大槐树迁居山西河曲县疙栽店（忠信都三甲）。 谱载序、凡例、题词、字辈谱、家训、迁徙源流、圪栽店、世系源流、世系图、族人简介、名人录、家规、家训、家风、传闻逸事、留住记忆、族徽、族歌、诗词选录、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/odjtlqfum5sc4xaq
圪栽店焦氏家谱（内蒙古自治区/呼和浩特市/托克托县）,焦延青,焦,2017,--,始迁祖康，明洪武三年由山西洪洞迁居河曲圪栽店，后裔散居内蒙古托克托县、包头等地。 谱载序言、凡例、题词、字辈谱、家训、迁徙源流、圪栽店、世系源流、世系图、族人简介、名人录、家规、家训、家风、传闻逸事、留住记忆、族徽、族歌、诗词选录、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tc7g2w8k1m6fglpf
圪垱曹氏家谱（河南省/南阳市）,曹德方;曹德峰,曹,2008,--,始迁祖珮（字子玉），清朝年间从南阳康营迁居圪垱。 谱载扉页题词、序、第二次修谱组编人员名单、编修说明、阅谱索引、派序、现有人口户数统计表、世系图、古今名人轶事、捐输汇总表、捐输芳名录、坟茔、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xempkfsoz5xapogh
圪垱曹氏家谱(河南南阳),曹德峰,曹,2008年,--,始祖名讳失考，明代自山西洪洞县大槐树迁河南南阳康营。始迁祖八世珮（字子玉），清中叶自康营迁圪垱。 谱载图片、序、编修家谱说明、圪垱曹氏派序、圪垱曹姓现有户数人口统计表、世系图、古今名人（轶事）、附录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1gyqmibrgq3fzc7t
圪垯村安氏家谱（山西省/长治市/沁县）,安留孩,安,2013,--,始祖鹏飞、鹏秀，或于明代中期由山西洪洞迁沁县安家岭。始迁祖七世应福、应兴、应盛，兄弟三人于清康熙二十八年由安家岭迁邑之圪垯村。 谱分六篇：篇一修谱留踪，篇二序文大事，篇三老谱影印，篇四安氏续谱，篇五今古人物，篇六附编杂志，及后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/khk5d0sc1dfhfnx0
圪卓头赵氏宗谱（山西省/吕梁市/孝义市）,赵复民,赵,2019,--,始迁祖通，明代迁居山西孝义圪卓头。 谱载起源、村貌古迹、编辑宗谱、发展企业、辈字家训、题词古韵、宗谱、英贤俊杰简介、相关资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4k4sftvvglon32px
圩塘徐氏宗谱（江苏省常州市）,徐伯范;徐伯言,徐,1914年,--,始祖盡臣，宋代人。始迁祖應教，南宋人。後裔散居常州城内、武進圩塘、魏村、百丈、龍虎堆等地。存卷三至八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y5lkoq3hvnrgk54z
在头向姓氏族源流一卷（湖南省怀化市洪江市）,向宣,向,1948年,--,始遷祖通海，字明甫。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3u5bm3j8hxmr2ew1
