谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
颍川郡陈氏宗谱（浙江省/温州市/永嘉县）,陈志庭,陈,1985,--,始祖忠（字本恕），唐时居河南开封。后裔因遭兵灾之乱，宋高宗南渡随驾至临安后隐居永嘉楠溪，其派下复徒茗岙白泉大箬等地。始迁祖伯鼎，性格豪爽，善于经商，观鹿城地灵人杰，文化经济发达，与清乾隆年间由大箬坑迁居于鹿城。 谱载修谱人名、帝王年代表、谱记、祖训、排行、谱序、遗像、赞、世纪系图。书名据书签、版心题。责任人为陈志庭等大总理。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2t8zsik3c12cqlj6
颍川郡陈氏宗谱（浙江省/温州市/文成县）,陈体灿,陈,1991,--,始迁祖承文（字朝玉，行久二），唐天祐元年自福建漳浦县移居浙江瑞安县嘉屿乡泉潭村（今属文成县樟台乡）。元人陈时敏出此族。 卷一序跋、祠记、凡例、族规、形胜图、诗词、遗像、传赞、修缮首事名录、行第、世系图，卷二至二十二世系图。世系载至第四十二世“存”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fg9t6urqk482u6x
颍川郡陈氏宗谱（浙江省/温州市/平阳县）,陈世春,陈,1984,--,始迁祖伯祥、伯任，明万历间自福建海澄县浚尾村五洋山移居浙江平阳县北港下岙村（今南湖乡三代官村）。 存卷为修谱名次、源流、序、遗像、祠记、传赞、祖训、凡例、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/43i66n33bjuc4fvt
颍川郡陈氏宗谱（浙江省/温州市/平阳县）,陈承金,陈,1949,--,始祖校尉，后周显德三年自河南汝宁府光州固始县迁居福建永春桃源里官田市小姑村南山下。始迁祖二十二世子良政（字子教，号东田），明季自永春小姑迁居平阳三十二都半垟江南墩。 谱载修谱预事、凡例、家训、行第、序、世系图、世纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v0e7mhohzws5abvm
颍川郡陈氏宗谱（江苏省/盐城市/阜宁县）,陈乃全,陈,1993,--,始祖于琴，原籍山西太原，明末仕居苏州阊门，旋迁盐城城南武祐场陈家巷。次子宾高留居陈家巷。长子宾实、三子宾恭，清雍正二年迁阜宁射阳湖北岸，为始迁之祖。 卷一序文、凡例、族约、宗祠图说、茔址图说、行传，卷二人口统计表、系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbl7piy9e94cppql
颍川郡陈氏宗谱四卷(浙江丽水),陈濂,陈,民國29年(1940),--,始遷祖開，南朝陳貞明元年陳國滅亡後自金陵遷居括蒼郡麗水東鄉廿九都。卷一序、凡例、仕宦、贊、墓圖，卷二系圖，卷三至四行第。（館藏：1058588為清乾隆間修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cg15am4qw2bnw01z
颍川郡陈氏宗谱十一卷（浙江省丽水市）,陈育姜,陈,1943年,--,始祖天佑，字國慶，行文一，世居麗水之畫垟。始遷祖合，行萬六，字良器，南宋人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uy93aiuhhgzjkgxr
颍川郡陈氏宗谱五卷（浙江省丽水市庆元县）,陈宗库,陈,1940年,--,始祖汪，字濟川，北宋時自雲和縣雲壇村遷居青田縣庫川（今景寧畬族自治縣毛垟鄉庫頭村）。始遷祖日胡，字應酋，清乾隆間自景寧縣半山村移居慶元縣七都石竹淤村（今屬安南鄉）。卷一序、合紀、祠記，卷二至五世系列傳圖。世系載至第二十六世“德”字輩。書名據書名頁題。譜初修於清光緒十七年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hlre3c6rhop1gat4
颍川郡陈氏宗谱不分卷（浙江省温州市苍南县）,陈荣珂,陈,1936年,聚星堂,始祖文仲公，其先由閩長溪徙居温郡謝池，凡六世，宋南渡後，偕兄蕃仲同遷平邑古巖。五世孫奎，移居鐵嶺。奎孫斐又移居六井頭。斐孫應侃，明季自樂清縣大井頭村（今屬智仁鄉）遷居平陽縣鮑垟村（今屬萬全鄉）。始遷祖德輝，字文揚，明末再徙本邑三進屋村（今屬蒼南縣宜山鎮）。明人陳奎出於此族。譜載修譜董事名録、序、世系本始、傳記、壽序、行第、世系圖。世系載至第二十二世“青”字輩。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t56xaob1wydypzas
颍川郡陈氏宗谱不分卷（浙江省温州市苍南县）,陈荣经,陈,1945年,--,始遷祖忠，字子回，號九六，明永樂間移居浙江平陽縣金鎮第四巷（今屬蒼南縣金鄉鎮）。譜載序、記、世系圖。書名據序跋題。譜初修於清乾隆三十八年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c7na51ly7spe7fp3
颍川郡陈氏宗谱不分卷（浙江省温州市苍南县）,陈可思,陈,1933年,--,始祖琯，又名存心，字樂性，行千六，宋代自福建長溪縣（今霞浦縣）赤岸村移居浙江平陽縣江南十一都前陳村（今屬蒼南縣宜山鎮），後又轉徙本都雅店橋村（今屬蒼南縣仙居鄉）。始遷祖光德，清代自平陽縣移居本邑龍港鎮（今屬蒼南縣龍港鎮）。譜載序、世系圖。譜初修於清嘉慶十年，此为四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8wted7meotwwjufb
颍川郡陈氏宗谱不分卷（浙江省温州市苍南县）,陈礽廪,陈,1946年,--,始祖進壽，明成化十八年自福建龍巖縣遷居永春縣十九都南浦村。始遷祖子盤，字近參，清康熙間再徙浙江平陽縣泮洋村（今屬蒼南縣赤溪鎮）。譜載修譜任事名録、源流序、譜序、傳贊、行第、世系圖。世系載至第十八世“成”字輩。書名據卷端題。譜初修於清同治九年，此为三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffwnmqn355qv4k4g
颍川郡陈氏宗谱不分卷（浙江省温州市苍南县）,陈大亭,陈,1948年,聚星堂,始祖定，字大武，南朝人。始遷祖尾娘，字心泉，號光熖，明崇禎間自福建安溪縣崇善里移居浙江平陽縣蘭洋柯嶺腳村地坪（今屬蒼南縣礬山鎮）。譜載序、祀田記、祀産記、修譜任事者名録、行第、世系圖。書名據卷端題。譜初修於清道光七年，此为五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2l9sz4xpl7p39o2
颍川郡陈氏宗谱不分卷 （浙江省丽水市青田县）,陈葆善,陈,清光緒33年(1907),--,始遷祖存輝，南宋乾祐間移居青田四都横培。譜載序、誥封、地輿記、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lq444icnudq3ng5
颍川郡陈氏宗谱不分卷 （浙江省温州市苍南县）,陈钦敬,陈,清光緒元年（1875）,--,始遷祖得貴，明季自江蘇金陵（今南京）宦居浙江平陽縣金鎮（今屬蒼南縣金鄉鎮）百步街村。譜載凡例、家訓、原由、譜序、行第、行述、世系圖。世系載至第十九世“志”字輩。書名據序跋題。佚名增補至民國間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ofolzwlmlbsrjj7
颍川郡陈氏宗谱不分卷 （浙江省温州市平阳县）,陈方点,陈,清乾隆二年（1737）,--,始祖興法，宋代人。始遷祖文長，清康熙間自瑞安縣移居平陽縣鬧村（今屬鬧村鄉）。譜載序、敕命、世系圖。譜初修於清康熙五十三年，此为八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gqfwfnrp31h9335d
颍川郡陈氏宗谱三卷（浙江省衢州市龙游县）,不详,陈,清光緒31年(1905),继述堂,始祖知言，行榮四，元明之際遷居福建長汀。始遷祖必先，清順治間自處州慶元縣移居龍泉縣西寧鄉。裔孫開發，行成四，咸豐間再遷衢州龍游縣西鄉。譜載序、遷徙表、里居圖、像贊、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1mrclqt36zetvhm
颍川郡陈氏宗谱一卷（浙江省丽水市景宁畲族自治县）,赵芳群,陈,1940年,--,始祖瑞夫，明末清初人。始遷祖春湖，清康熙三十年自景寧縣坑頭村（今屬東坑鎮）移居本邑英村（今屬英川鎮）。譜載序、祠記、像贊、排行字、世系圖。書名據書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/thl7zjxgyux6xsfb
颍川郡陈氏宗谱 （浙江省丽水市）,陈炳多;陈胡鉴,陈,清光緒2年(1876),--,始祖天佑，字國慶，行文一，世居麗水之畫垟。越七世至昶，字德魁，行慶一，移居旴沿里；昇，徙陳寮；昆，行慶四，遷白橋；晟，字德昭，行慶二，仍舊居。又至二十五世，復析为巖下、李家源、郡城太平坊、圳古、楊葉村、陳凸、水東、徐宅、項渡、龕潭、陳坑、章巷十二支，彼此相隔數十里。是即以上諸支之合譜。存卷一至三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hmm5oi8n4lmgzhn9
颍川郡陈氏八修宗谱（浙江省/温州市/苍南县）,江博泉,陈,1988,--,始祖治（字德裕，号稳牧，行一百廿二），明代人。始迁祖文焕，明季自福建永春县小姑村移居浙江平阳县蒲门小姑村（今属苍南县马站镇）。 卷一序、名录、行第，卷二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zpxnc5pjjyg7xlkv
颍川郡陈氏二修宗谱（浙江省/温州市/苍南县）,陈先同,陈,1987,--,始祖丕封（号乌仔），明正德间人，世居福建漳州龙溪。始迁祖我素，谱列三世祖，明万历间移居鹤溪南山；其胞弟毓采（字君美），同时移居平邑十八都，后裔再徙马家垟（今苍南县观美村）。 谱载序、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4lbroa4u1jmer4f
颍川郡钟氏族谱不分卷（广东省河源市和平县）,钟鳌,钟,清道光十五年（1835）,--,始祖壁，字提齡，號應朝，元元統三年自福建長汀定移居廣東長樂鐵爐壩。後裔再徙和平、龍川等地。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g5u3mewkzpp97jb3
颍川郡钟氏支谱一卷（浙江省丽水市景宁畲族自治县）,钟天聪,钟,清同治五年（1866）,--,始遷祖隆進，明萬曆三十八年自福建羅源縣十七都大坪村遷居浙江景寧縣包鳳村，次年又徙葉山頭村（今屬鶴溪鎮）。譜載序、傳贊、墳圖、世系圖、受姓源流。世系載至第十六世“世”字輩。書名據版心題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/28fghyy422obz5bz
颍川郡钟氏宗谱（浙江省/温州市/苍南县）,钟大邻;钟培清,钟,2000,--,始祖天锡，明代自广东迁居福建罗源县，后又转迁浙江平阳县北港王庄村。始迁祖元采，清康熙间自平阳县南港昌禅村再徙本邑福棠村（今属苍南县岱岭畲族乡）。 谱载首事名录、像图、祠图、坟图、凡例、谱序、行第、世系图。世系载至第十六世“政”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cmhme7cdlzygwgxl
颍川郡钟氏宗谱（浙江省/温州市/泰顺县）,李先柏,钟,1997,--,始祖陆甫，清初人。始迁祖富生（号业园，谱名勤创，陆甫子），清乾隆间自福建上杭县黄泥垄滩下村迁居浙江泰顺县八都鹏坑村（今彭溪镇）。 谱载谱例、祖训、世系、后记。世系载至第十二世“圣”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pzwcn48qsadgt5re
颍川郡钟氏宗谱（江西省/赣州市/瑞金市）,钟德生,钟,1993,--,始迁祖祥峩，原籍广东潮州饶平，于北宋绍兴年间，自广东迁居瑞金县黄安溢地（今隶属于江西省赣州市瑞金市云石山乡黄安村）。 卷一序言、谱序、先祖像，卷二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hc1q6avi1uycvkug
颍川郡钟氏宗谱（江西省/宜春市/铜鼓县）,钟杨山;钟吉环,钟,1994,琴书堂,始祖气，汉朝人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4zno93gmjk4g1sk6
颍川郡钟氏宗谱三卷（浙江省温州市文成县）,钟佐臣,钟,1923年,--,始遷祖世英，清康熙五十六年自平陽縣嶴門村遷居青田縣八都培頭村（今屬文成縣富嶴鄉）。卷一凡例、司事名録、譜序、行第、傳贊、地形圖、世系圖，卷二至三世系圖。世系載至第九世“學”字輩。書名據版心題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bqoubnaxwjubal17
颍川郡赖氏族谱（广东省/茂名市/信宜市）,赖士谰,赖,1988,--,始迁祖法深，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnwzuybwqzbjzooo
颍川郡蛟坑陈氏族谱（福建省/三明市/清流县）,陈根发,陈,2012,--,瑞峰祠始祖俨。始迁祖其十七世孙继显，于唐朝时期从广东省东莞市东坑镇迁福建省三明市清流县余朋乡蛟坑村。 谱载图、照片、序、凡例、目录、理事会成员名单、蛟坑村概况、名人论族谱、会歌、大事记、字派排序、世系、字派对照表、先祖遗训格言、老谱家规、人物篇、文翰篇、迁徙记、陈姓原由、陈姓渊源、陈姓郡望、堂号、颖川郡原由、颖川郡陈氏始祖、陈氏入闽、源流、世系篇、附录、有关事项说明、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dk6ulnxyd9o679kv
颍川郡至德堂丘辉钟氏族谱（福建省/龙岩市/上杭县）,钟永芹,钟,1993,至德堂,千七郎由象洞迁上杭来苏为始祖。曾孙念二郎之孙闻珦公携家居坵辉，追溯祖父故尊念二郎为坵辉一世祖。 前言、序、坵辉源流史略、世系、谱序、先贤传、马太夫人史料、世界钟氏宗亲组织简介、上杭钟姓分布概略、名人录、修编小组成员、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uh4sj6j33sthq72x
颍川郡义门堂陈氏宗谱（安徽省/合肥市/肥东县）,陈恩扬,陈,2017（2017）,义门堂,始祖荣，清代由江西瓦砾坝迁安徽肥东老陈户。始迁祖四世桂枝，清光绪十七年迁居上王。其后分东、西两份。 谱载卷首语、伟人论谱、文件、理事会会议、字辈、照片、序言、前言、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xvwj9ptt933abhih
颍川郡白泉陈氏宗谱（浙江省/温州市/永嘉县）,--,陈,2005,--,始祖忠（字本恕），唐时居河南开封万年县。照远（本谱中为照远，与其他谱中昭达不同，字文翰），唐代任浙东观察使李纳下幕官携家致仕，由钱塘徙温州永嘉楠溪小源茗岙。始迁祖灏（字芳泉），宋神宗朝中法科特奏科进士任大理事，致任归隐卜居白泉遂家焉，为白泉肇祖。 谱载支图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vstgbnfa22si6b3e
颍川郡瑞金老城钟氏五修族谱（江西省/赣州市/瑞金市）,钟世铨,钟,1995,爱敬堂,始迁祖敏太，唐朝时期从江西省赣州市兴国县潋江镇竹坝迁到江西省赣州市瑞金市象湖镇。 谱载例言篇、谱序篇、渊源篇、人物篇、规范篇、记事篇、附记、祭文、历届修谱跋、发谱领谱名单、新增鸿丁卡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w5orkhrcxyjxgln2
颍川郡历代世系宗谱（台湾省/高雄市）,不详,钟,不详,--,始祖雪岩（字道泰，号若冰），元代移居广东梅州。始迁祖起梁、起栋，清季移居台湾，后裔散居高雄县美浓镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ykp6dxqdgyiwqq2g
颍川郡松阳郡赖氏宗谱（浙江省/温州市/泰顺县）,赖春和,赖,2000,--,始祖观（字朝美，行二），宋末自河南迁居福建永定，后又转迁广东。始迁祖嘉祐（行慎二），清康熙间自广东嘉应州程乡松源堡迁居泰顺县南溪菖蒲池村（今泗溪镇南溪村）。 卷一祖籍录、修谱理事录，卷二原姓考、徵音谕、谱序、凡例，卷三祖屋记、祠记、像赞，卷四序、世系、杂录。谱初修于清咸丰十年，此为七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4q42zptfbuba326q
颍川郡杭邑玉女陈氏族谱（福建省/龙岩市/上杭县）,陈太阳;陈隆庚,陈,2011,颍川郡,始迁祖平仕，江州义门陈氏91世孙，妣何六娘，于宋理宗景定年间，携子五十郎，从福建汀州迁上杭玉女村开基。 题词照片、文史资料、84世魁公至91世平仕公直线表、世系、直线表、世系图、世系表、资料知识、辈、修编捐资人员照、捐资芳名录、修编委员名单、登记表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ctp3neificecoa6g
颍川郡德星堂阜宁陈氏西南门宗谱（江苏省/盐城市/阜宁县）,陈为庆,陈,2014,德星堂,始迁祖兴一，明宣德间自江苏苏州阊门五里十甲迁居盐城，先至兴化昭阳，后迁阜宁殷家庄（今建湖县陈家桥）。后裔分东、西、南、北、中、中南六门，此谱为西、南二门合修。 谱载照片、再版前言、凡例、序郡望、先祖世系谱、世系名行合一谱、字辈班次、祭文、历史名人、本族规范、孝行集、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jdw47tz731oue15v
颍川郡太丘堂陈氏宗谱（安徽省/六安市/霍邱县）,陈孝贵,陈,2000（2000）,太丘堂,始迁祖良，明初自山东枣连庄移居安徽霍邱西乡淮右。 谱载序言、陈氏家族的源流、繁衍迁移概况简介、世系、陈姓分支姓氏概况、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r6v52d5lcnxqbnbc
颍川郡严溪陈氏长房宗谱（浙江省/丽水市/缙云县）,陈美良;陈美富,陈,2020,--,始迁祖进（字震卿，行千廿一），南宋由浙江永嘉边（又作碧）莲迁居五云严溪。 卷一彩页、谱序、理事会、乐助芳名、助工名单、谱字编号、排行对照表、凡例、敕命、谱引、村史简历、宗祠记、后记、墓图、常山、行状、传赞、妇德录、后跋，卷二支图，卷三至五行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/almbfgsf7f7tnfo9
颍川郡古冈州钟氏总谱（广东省/江门市/鹤山市）,钟润庆;钟显宗,钟,2003,--,始祖柔（行二），先世从江西兴国县，迁居南京后又南迁福建长汀。宋代柔宦广东南雄，赘广州诗书街梁氏，游古冈见新化里（今鹤山共和区莱苏乡），爱而居之，而立籍焉，同行的兄长刚迁东莞茶园。后裔散居广东、江西各地。 谱载纪念文、钟氏先祖遗训、钟氏分居图、谱序、江西、广东各地钟氏支系图表、杂文、参考资料、颂词等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mknj63ifb7gh8x7
颍川郡企石陈氏宗谱（浙江省/温州市/泰顺县）,林金水,陈,1994,--,始迁祖新（字矢），唐大历四年自福建寿宁县仙峰村（今属犀牛乡）移居浙江泰顺县陈阳村（今属松垟乡）。 卷一谱序、源流序、凡例，卷二传赞、陈氏族裔蕃衍图、行第，卷三世系图，卷四艺文、祭田、山场、杂录。世系载至第三十六世“学”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g3uhknhfkzsfeahl
颍川郡上杭陈氏族谱总谱（福建省/龙岩市/上杭县）,陈嵩生,陈,1998,--,谱称上杭陈氏统属颍川郡陈氏东汉陈寔之后。始祖雍，世居吴兴，于唐开元二十九年入闽，定居沙县固发冲，为贡川一世祖。至朱梁贞明三年其八世孙文余，生九子，有“一门三进士，九子十登科”之美名。其中第三子努郎于宋太宗太平兴国年间迁宁化石壁，玄孙九经迁连城隔川为一世祖。九经七代孙松远由隔川先迁新泉，再迁上杭在古田赤坑村开基，古田罗屋背及蛟洋陈坊村的陈氏是这系的分支，松远是为本支始迁祖。文余第七子世卿迁沙县马坑。世卿第六代裔孙论，先迁广东程乡，后于宋宁宗庆元元迁上杭南阳茶溪开基，南阳南坑、官余、朱斜、联义等村的陈氏都是论公的裔孙。 一、谱序二、历代谱序三、源流论考四、珍贵文献五、历代祖先六、人文风采七、附录八、捐资芳名录九、修编委员会机构,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y9cxkexbeczda4iu
