谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
杨氏族谱（广东省/揭阳市/揭西县）,杨廷良,杨,1999,--,始祖惠琳（字宗瑞），元翰林学士。始迁祖平川（号耕山，行五），元代移居广东揭西县金和仙坡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/826plpuchcbvwgij
杨氏族谱（广东省/揭阳市/揭西县）,杨玉清;杨和青,杨,1997,--,始祖伯九郎（谥绵基），约为宋末人，原籍汀州府连城县杨家坊，入赘广东丰顺县莳螺洋罗氏。始迁祖曰培（字时景，号怀东），伯九郎六世孙，明代中期移居揭阳南山新寮大埔（今属揭西县）。 卷上序、弘农杨氏源流、杨氏历代齿录、弘农郡历史沿革、名宦志、杨尚昆简介、本族现代名人等，卷下大新族谱，载新寮及其分支大埔世系图。书名据封面题。九修增订本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o3ebpj5phqn63arl
杨氏族谱（广东省/惠州市/惠阳区）,杨雨平,杨,1988,--,始祖云岫（名耸），五代迁居广东梅州。传至明代宗茂（讳祀），居长乐。明末法遵（字肖梅），由乐邑迁居归善（今惠阳），是为始迁祖。 谱载归邑上洋园杨氏族谱、草塘下杨氏又隆族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2cymzwzewjhm1sdr
杨氏族谱（山西省/忻州市/原平市）,杨为林,杨,2020,--,清乾隆年间代县鹿蹄涧杨氏三十一世后人达、升由崞县沿沟北郜村迁崞县牛食窑，已经二百余年，传十余代。 谱载前言、序言、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhcbu7mfok9ndxmh
杨氏族谱（山西省/忻州市/代县）,杨光亮;杨光明,杨,1999,--,始祖重勋（又名崇训），宋代人，杨业之弟。始迁祖友、山，元代移居代县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5no5hx76urh4czby
杨氏族谱（山西省/忻州市/代县）,杨健远,杨,1983,--,始迁祖友(字彦诚)，原籍不详，于元朝时期迁山西省忻州市代县枣林镇鹿蹄涧村。 卷一旧谱纪畧、姓传略、题词、序、宗说、分田记、族谱序，卷二至卷七世系，卷八诰孺人勅，卷九祠堂图、墓塔图、坟图，卷十传，卷十一人物传，卷十二像赞、跋、碑记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q8pa3zwo9xvxgmu8
杨氏族谱（山西省/吕梁市/中阳县）,杨宝成,杨,2007,--,是族先世居陕西华阴，后迁米脂县。始迁祖伯温，明洪武间由米脂县桦圪垛村迁居山西宁乡县（今中阳县）阜民坊八甲。 谱载居住分布图、杨氏探源和分甲概况及旧族谱的珍藏、世系表、后裔散居概况、起名择字排序及倡议书、宗亲联谊会章程、寻根问祖考察记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/guad137oplcf8nes
杨氏族谱（山东省/青岛市/崂山区）,杨培钰;杨培锡,杨,不详,--,始祖仁春，明朝人，世居崂山登窑。始迁八世祖士秀，大约明末清初迁居邑之侯家庄。 谱载族谱序、茔域志、凡例、命名次序、茔图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bbd5v9o1nfc8kysf
杨氏族谱（山东省/青岛市/即墨区）,杨德兵;杨德奉,杨,2011,--,始迁祖京春，明朝初年由山东历城徙迁即墨东外栲栳村定居。 第一部谱载序、祠堂记、祭仪、传，第二部命名定式、世系，第三部世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8p2y2t2pz3h2jp59
杨氏族谱（山东省/菏泽市）,等;杨永耀,杨,1998,忠恕堂,杨氏先世于明洪武初奉旨由山西洪洞迁居鲁豫之边，后裔分三门。长门自十一世明末人礼始，居山东曹县东北天宫堂之南二里大河北崖杨庄；二门自八世明末人车始，初迁河南邓州，复迁山东成武县西曹庙；三门自十二世明末人道清始，居成武县西崇复集东对北杨庄。 卷一序、传、凡例、目录、世系，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qf8ejvyhykqwbvgl
杨氏族谱（山东省/烟台市/招远市）,杨过庭;杨香月,杨,2012,--,始迁祖选，世居宁波府定海县（今宁波市镇海区）城里半街，号半街杨氏，明洪武年间兄弟三人奉旨携家由半街徙居莱州府掖县午城（今莱州市后杨家），不久同兄弟显迁至登州府招远县曲城村，旋而公又卜居招城北原疃。 上册序、凡例、世系图、世表，下册世系图、世表、渊源考、谱序、明清名人录、轶事、革命烈士、当今名人录、主编简历、祠堂今昔、宗谱今昔、墓志、先茔碑铭、大事记、后记、修谱委员会成员。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2c26va2g6p3hqw16
杨氏族谱（山东省/潍坊市/寿光市）,杨林庆;杨光禄,杨,2010,--,始祖从义，明洪武年间由山西洪洞县迁山东沾化县富国里杨家庄子。始迁五世祖文彬，寄居寿光县南潘曲。 谱载续谱组委会成员、序言、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/661maoyfv5lc9sog
杨氏族谱（山东省/济宁市/嘉祥县）,杨官国,杨,2007,--,始祖名不详，自山西洪洞县老鸹窝迁江苏南京水西门杨家胡同。始迁祖北广、东广、西广兄弟三人，于明永乐间自南京水西门杨家胡同迁山东济宁嘉祥县城北杨家屯定居。 谱载序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6l51eskvsko1xy2
杨氏族谱（山东省/济南市/章丘区）,杨殿明,杨,2012,--,始迁祖成(字玉汝)、浩（字沛然）兄弟二人于南宋高宗绍熙三年自关西经驻洪洞迁居山东章丘城东北渔张庄（村），其后浩迁驻田福。成、浩俱为关西苗裔。 综合上卷、下卷：图例、目录、凡例、编修成员、委托书、倡议书、字辈表、谱序、溪柳支谱概述、人员简历、徙居外地族人、碑记、圣谕、跋、大事记、捐事、传、赞、碑记、田福庄概况。田福卷：谱序、田福世系图，渔张上卷下卷：谱序、渔张世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uuz8s2eplfarpdqu
杨氏族谱（山东省/淄博市）,杨荣之;杨守平,杨,2009,--,始迁祖诚（字乾一，号敬之），原籍河北枣强，明洪武年间兄弟四人奉旨迁淄州之西南山行六七里贾官庄。 谱载修续家谱委员会成员、彩照、谱序、凡例、老谱、行辈字、新谱、人才录、捐款名单、编后记、勘误表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s4v1c9wkh2fggehq
杨氏族谱（山东省/淄博市）,杨俸修;杨德平,杨,2008,--,始迁祖甫谦、甫运，兄弟二人明洪武二年自直隶枣强县迁居山东济南府章丘县杨郭庄。八世支祖彦诚，始居淄西王村。 谱载旧志、续修世谱序、附整修世谱执事人、功德榜、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f9bp834cxsawhk8k
杨氏族谱（山东省/枣庄市/滕州市）,杨传水;杨传鑫,杨,2004,四知堂,始迁祖道隆（字逢盛），原籍济南府章丘县东关常旺庄，元至正年间避兵燹之乱来滕，卜居邑南洪林村。 卷首序文、族训、总目、诰敕、列名、服图、凡例、分支图，卷一五修族谱序、续修谱委员会列名、族谱装订说明、世系，卷一至十世系、行传，卷末载籍、家传、续传、碑记、跋语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/38r3sv45qrqxsnhq
杨氏族谱（山东省/德州市/禹城市）,杨东先,杨,2014,--,始迁祖明吉，明永乐间从山东诸城市迁居禹城伦镇。 谱载溯源考、序言、书法家们题词、辈分用字、杨氏家族居住分布图、寄语、革命烈士记、编后语、老谱、老谱叙文选编。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pti8ixywlxl7x2k9
杨氏族谱（四川省）,不详,杨,清,--,存卷四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjvzcp17tpuj3ggl
杨氏族谱（四川省眉山市仁寿县）,不详,杨,清同治間,--,始祖友才，明洪武二年由湖北麻城遷四川資州。始遷祖頂，友才子，定居仁壽。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rcfww4pqhdzvpmwa
杨氏族谱（四川省/达州市/达县）,杨椒社;杨煜高,杨,2006,--,始祖芾，元末人，立籍南京凤阳府临淮县广应桥。始迁祖十二世胜爵（字子贤），清康熙三十五年由湖南安化县朵石迁居四川达州明月乡（今安仁乡）四保十二甲（今二村三组）杨家坪。 谱载图片彩页、编委、前言、字辈注释、集资光荣榜、家训、世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6wc2caxhby8uegk
杨氏族谱（四川省/达州市/宣汉县）,杨绍琦,杨,2001,--,始祖世贤，元至顺元年自湖北麻城县太平乡仁和村义门驿迁四川成都。始迁祖宽，明成化六年再徙宣汉县红岭乡杨家岩。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8vl96n21puzobg2
杨氏族谱（四川省/遂宁市）,杨根永;杨绪永,杨,2013,--,始祖维绂，南朝陈文帝庚辰年（五六零年）进士，任四川顺庆府（今南充）西充县令，居、葬于长乐山。光旭（字日旦），唐太宗贞观庚子年省，高宗七年进士，中宗时任楚麻城县令，寿七十三，扶柩回川。裔孙贵馨，穆宗时贡生，任福清训导，由楚回川，居西充县紫阳山下。至万舜，月宋末迁居潼川府蓬溪县。始迁祖可观，明代迁居射洪县。 前言、明清纪元表、续修谱序及执事表、大学生及其功臣与名衔录、叙、序、杨氏坟山图形、各先祖墓志铭、原始卷、嫡传卷、迁蜀始祖、回川始祖、蓬溪始祖、迁射始祖、射洪始祖简明图、先德辈乏嗣图表、一维枢祖明公、二维楠祖早公、三维柄祖曜公、四维彬祖朝公、蓬溪分支始祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6cxk98ncvrbu1djn
杨氏族谱（四川省/遂宁市/射洪市）,杨德政;杨和银,杨,2005,--,始祖成龙，明末清初由湖广麻城县孝感乡入川后居住于今南部县三官镇保福庵村十二社（即墨水滩）。始迁祖四世文光，因祭祖焚香化帛，失火成灾而避祸，背上先人遗骨逃居射洪。 谱载封面、编纂委员会成员、组建审定族谱参会人员合影、图片、题词、编者按、文化、始祖及其后裔、堂号、历史名人、区别班辈的字派、族规、后裔、精华集锦篇、续记、文化篇、法规篇、参阅资料、长寿篇、捐资人员、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bgl61vuvxo8l8wws
杨氏族谱（四川省/资阳市）,杨兴着,杨,1996,--,始迁祖生准，清康熙间由湖北麻城移居四川资中，又徙资阳小院镇梧桐村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nq7xdo858oir2sc7
杨氏族谱（四川省/绵阳市/盐亭县）,杨振东;杨旭东,杨,2005,--,始迁祖彦华，元顺帝二年率子亿、价由四川西充常宁观迁盐亭县折弓乡小溪子（今柏杨村）。称号小山，为本支祖。 谱载新旧谱序、源流考论、分房世系、本支人物传记、传统文化等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/il3k2cawiidyxivb
杨氏族谱（四川省/成都市/简阳市）,杨城铭,杨,1998,--,始祖芾，任大理寺评事。三世彦周亡于明洪武三十三年，妻陈氏于明永乐二年，奉旨迁居湖南省娄底市新化县东门河街坪居住。十六世本武，于清雍正年间，从湖南省娄底市新化县迁到四川成都府资阳县东乡（今四川省资阳市），乾隆年间再迁简阳市简仁路双古井立业，是为始迁祖。 谱载前言、杨姓的起源、万历年间老序、康熙年间老序、乾隆年间老序、谱牒排列、世系表、始祖派衍世系、入川本武祖派衍世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcb4f1iw5ofhtihj
杨氏族谱（四川省/宜宾市）,杨显明,杨,2000,四知堂,始迁祖成贤（字公选），清康熙年间由湖广省上南道直隶郴州府桂阳县长宁乡二都（地名开山千宝段）迁至四川省宜宾县宣下乡金相河蟠龙垇，地名小屋基（今属观音镇徐家办事处陈河村金星社）。 谱载题词、序言、公谱世系、源流、世系简表、墓群、历史沿革、家风、谱序、字派、族规、家训、家规、世系图、世表、附录、结束语、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xdvwwkreks1qolne
杨氏族谱（全国）,杨大刚,杨,2004,--,始祖再思，唐末叙州（治今湖南黔阳）人，昭宗初知叙州事，分镇滇黔，后唐为诚州（叙州）刺史。子十，裔孙向侗、苗、土家等少数民族聚居之黔东、湘西、川东、桂北迁徙。 谱载前言、统编总序、社会各界评赞、诏书、世系、传、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kti8327rl8ynqp8p
杨氏族谱（全国）,杨福恩;杨宏伟,杨,2015,--,此谱为山西、山东、河北、贵州、、内蒙、美国等合修，只印了一卷。始祖业，祖籍麟州，北宋太平兴国年间代县为其驻守雁门关时移家所居之地，今山西代县枣林镇鹿蹄涧村为杨家将后人聚居地。 卷一序言、说明、七次续修、代县杨忠武祠保护协会理事会主修杨氏的族谱感言、捐款花名、族谱编辑助理、职务职称或学历名单、祖训、家训、家训诗、五服图解、世系辈字韵语、世系检察、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6yzjddlf5829liq3
