谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
郑氏族谱.开台祖郑元公裔系（台湾省/高雄市/冈山区）,郑国民,郑,1993,荥阳堂,始迁祖郑元，于明末期间随先祖郑成功由福建迁徙至台湾，后定居于高雄县湖内乡湖内村（今隶属于台湾省高雄市冈山区）。 谱载目录、编谱委员会、源流考、赞助芳名录、公像、郡望、祖籍、历代名士列传、概说、对照表、祖先事和说明、世系表、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8r2ndgw6h4smw9cx
郑氏族谱.荥阳堂（江苏省/宿迁市）,郑长斌,郑,2012,荥阳堂,明洪武年间，始迁祖郑玺、郑巡，从安徽歙州（今安徽省黄山市歙县）迁到江苏省宿迁市城东关口。 谱载续修人员名单、族徽、祖像、凡例、郑氏起源与发展、谱序、宗支图、家族文化、族谱概述、传奇故事、编后语、宗亲通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bncu4obouwuu3o6p
郑氏族谱.尚武尚柏家乘（湖南省/衡阳市/耒阳市）,郑文彬,郑,2009,--,"始祖郑文德(字昌后,号星槎)，明正德间因避乱自江西省抚州市金溪县郑公桥迁居湖南湘阴县归义街(今属湖南省岳阳市汨罗市)，其第六世孙为燕山冲郑氏始迁祖郑尚武(字湘吾)与郑尚柏(字继吾)，于顺直年间迁湖南省衡阳市耒阳市燕山冲。 谱载彩图二幅、凡例、谱序、编纂人员表、主修人勉词、管理委员会名单、管理委员会若干决定、传略、墓志铭、碑记、序、派系说、人物表、学历表、外徙表、编修人员表、家训十则、家规十戒、房系、大事记要、编后语。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7f9ehd7os8ca667
郑氏族谱.宣汉县（四川省/达州市/宣汉县）,郑国平,郑,2017,--,明洪武六年，始祖郑福三，从江西饶州府乐平县瓦硝坝（今江西省景德镇市乐平市）迁到湖北省黄冈市，是为楚黄始祖，其十四世孙郑有明，于清乾隆丁卯年，迁到四川省德州市宣汉县南坝镇，是为始迁祖。 谱载图腾、图腾说明、有关照片、序、前言、溯源、族规族训、字辈诗、族脉世系列表、人物传记、人物介绍、实用知识。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qnrytgzziri9ms20
郑氏族谱.宣仪公七修通谱.湘黔川鄂渝桂仕文公世系（湖南省/邵阳市/隆回县）,郑大友;等,郑,2016,荥阳堂,始迁祖郑宣仪，元顺帝至正十六年，从湖南省怀化市溆浦县堆村迁到邵北隆回（今邵阳市隆回县）。 卷一七修前言叙、凡例、始祖圣像、宗祠彩照、编委会名单及照片、主修人员简介、序、宗规家训、精英人物、簪缨录、班次、名人录、后记、墓图及简介，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gp39jhz33e2qzrmk
郑氏族系统谱.贵川六关普织镇平水遵仁古蔺等地区（贵州省/六盘水市/六枝特区）,郑朝宝,郑,2008,--,开基始祖郑恒，其裔孙以国为姓，世居河南省郑州市荥阳市。六支始迁祖郑仲佃，由湖南省邵阳市，迁贵州省安顺市，再迁贵州省安顺市镇宁布依族苗族自治县。后裔于明清之际，由湖广、江西省、四川省(实属湖广填四川)福建省等迁入贵州省六盘水市六枝特区。 谱载编纂委员会人员名单、名人志士题词、世界郑氏百代新派诗、凡例、上卷谱序、引言、中华郑氏始祖渊源、祖地盛况、中卷郑氏家族文化、人文地理、经济、下卷历代祖先像、福泉祠简述、世系表、历代部分名人传略、发掘历史、昭示裔孙、各村落世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fbpbn6pyuebs38ew
郑氏族系大典（全国）,郑自修,郑,2004,荥阳堂,郑氏族系大典中把凡郑姓人，无论是何房系始祖派下，无论居住何地，使用何种语言，均认作是郑氏开国太始祖桓公后裔，并以郑桓公为源组成一个统一的大宗族整体体系，它通过文字、照片、彩绘、图鉴等郑氏人文资料，整理出海外各房族始迁祖世系垂丝图，以及古代、近代、现代的郑氏宗族方传承脉络，使世界各地方郑氏绪祖归源归宗，并研究聚落人口现状、生存背景、民风民俗、人文地理、宗族制度的演变、居住地的交通、物产、族游资源、地名沿革、郑人居住地分布，总结各朝代郑氏族人对社会、对人类的贡献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w33uitcya7ohgj8q
郑氏族系大典第三部（全国）,郑自修,郑,2007,荥阳堂,《郑氏族系大典》系列共分八部，含十九卷、三十九章，本谱为第三部卷五（第九章）至卷八（第十二章）之内容，记录全国各地郑氏之祭祀、传记、迁徙等内容。 卷五祭祀报德篇（即章九）载祖茔、宗祠、纪念馆），卷六述记篇（即章十）载郑氏族系先贤叙记篇（碑记、墓志、祭文、寿文、简传），卷七迁徙述丛（即章十一）载房族迁徙，卷八族谱序跋篇（即章十二）载族（家）谱序跋精选、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52pg9qri22owyks3
郑氏旅马族谱（马来西亚/槟榔屿）,郑美丽,郑,1985,--,民国时，始迁祖郑维仁从福建省泉州市惠安县迁居马来西亚槟榔屿。 谱载郑氏源流考、氏地迁徙、郑氏世系、侨居风俗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fxmk7rr7vfyb5hb3
郑氏文献世谱（福建省/三明市/建宁县）,郑昭松;郑友良,郑,2013,庆源堂,始迁祖曙（字友明），唐禧宗四年自光州固始县随王朝避地入闽居建州南乡龙池裹，今龙池村焉。 上卷序言、谱例、诏谕、撰记、田宅状、诸贤题跋、登仕籍、孝贤题名、刻谱银数、外居乡郡、先祖茔域、丞尝田土、城南塘地合同，下卷堂记、龙池十二景叙、祖像、谱序、世系源流、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lct9oggkata1371
郑氏文成宗谱（浙江省/温州市/文成县）,郑贤芳,郑,2000,--,始迁祖恭，南宋端平元年自温州府城（今鹿城区）迁居文成县嶨口村（今属嶨口乡）。本谱实为文成县郑氏及瑞安市、平阳县部分郑氏联谱。 谱载祖像、照片、题词、谱序、宗亲联谊会、编委及助资名单、凡例、目録、综合概述、溯源、族规、行第、世系、文化、人物、世系名録、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owv87v5gv735usl4
郑氏文成宗谱（浙江省/温州市/文成县）,郑贤芳,郑,2000,--,始迁祖恭，南宋端平元年自温州府城（今鹿城区）迁居文成县嶨口村（今属嶨口乡）。本谱实为文成县郑氏及瑞安市、平阳县部分郑氏联修谱，并涉及本省部分县市与闽、皖、鄂等省郑氏分布情况。 谱载祖像、照片、题词、谱序、宗亲联谊会、编委及助资名单、凡例、目录、综合概述、溯源、族规、行第、世系、文化、人物、世系名录、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mxboeq8zas9ussb
郑氏文成宗谱（浙江省/温州市/文成县）,郑贤芳,郑,2000,--,谱载文成及毗邻十二宗支郑氏世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4c1aaeqem249slpc
郑氏文化宗史入闽过程世系（福建省）,郑地岸,郑,不详,--,始迁祖露、庄、淑，唐朝人。谱载入闽世系总渊源世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9i55e7ipk344xn48
郑氏支谱（湖北省/宜昌市/秭归县）,郑家海,郑,1949,--,始迁祖逢春，明季自金陵直隶嘉定州迁秭归童庄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/klilxzlgyqlgit59
郑氏支谱（浙江省/宁波市/宁海县）,夏希颜,郑,1949,--,始迁祖奇翁，明季迁居宁海县邑城内上隍畈村（今属城关镇）。 谱载序文、支图、世传、寿序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwl3d1sietq13e8m
郑氏支谱（江苏省/徐州市）,郑书鑫,郑,1999,--,邳州郑氏原籍山东峄县多义沟，后分徙于铜、邳、睢三县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f22pzzds4espoa8r
郑氏支谱（安徽省/合肥市/长丰县）,郑荣保,郑,2008,三义堂,始祖、始迁祖不详。三世祖葬于长丰县三十头乡塘拐。谱自第五世始。后裔散居长丰、肥东、肥西、合肥、安庆、怀宁、芜湖及江苏高邮等地。 谱载序文、世系、编后记、执谱人员表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gyzt5orzr9jn58fu
郑氏支谱六卷（湖南省岳阳市湘阴县）,郑作凤,郑,民國36年(1947),荥阳堂,始祖顯，字永昌，明時自江西遷湖北潛江縣班家灣，復徙景陵茅湖。始遷祖七世暹，字伯升，清初自沔陽盤纏洲徙居湖南湘陰韓灣圍三合圍。卷一序、祠墓圖、傳贊，卷二凡例、家訓、契約，卷三至六世系。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogeq312u8leo6clx
郑氏支谱六卷首一卷末一卷（湖南省益阳市元江市）,郑能江,郑,清光緒2年(1876),守礼堂,始祖齊吉，字星照，號拱辰，世居湖北麻城奇田村，明天啟三年徙居黄岡柳子港。孫以文，字多富，號學新，清康熙四十六年始遷沅江。卷首序、源流、家訓、傳、壽序、凡例、家規、家訓，卷一字派、五服、服制，卷二墓圖、系圖，卷三至六世序，卷末捐名、跋。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qe9bshpgzeznwja
郑氏支谱不分卷（浙江省宁波市）,杨开祺;郑述承,郑,清光緒十四年（1888）,树德堂,始遷祖仁恭，行積一，清順治間自慈谿縣觀浦村遷居鄞縣天封里（今屬寧波市江東區大沙泥街）。譜載譜序、凡例、排行字、世系、誥命、壽序、墓表、壽詞、行述、事略。書名據版心題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5o9l6qe5r469wx4v
郑氏支谱一卷，首一卷（湖南省）,郑茂昭;郑映五,郑,清嘉慶3年(1798),--,始迁祖贤胤，明永乐至成化年间人，随父乔伸由抚州临川十八都迁湖南安化北门，五世以后居山彰江、东山坪上、老龙溪等处。又有一支，始迁祖纟+丐，明洪武年间自瑞州高安县之一秀乡迁来安化之南门。此谱是二支合修。卷一谱序、源流序、坟山图，卷二世系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lc1sp7lssobd5aho
郑氏手抄谱（台湾省/彰化县）,--,郑,不详,--,始祖行千九郎。始迁祖科，号振邦，清代迁台湾，后裔散居彰化县彰化市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6zejdxjnpcem4i6h
郑氏房谱（浙江省/温州市/乐清市）,郑集干,郑,1981,--,始迁祖畋（行五六），唐末由福州长乐县赤岓浮海至瓯择居乐邑西乡凰屿定居象山村。 谱载房谱序、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rnjlgrky45tndde7
郑氏房谱（浙江省/温州市/平阳县）,郑祥全;郑祥证,郑,1994,--,始迁祖永情，号直夫，清康熙间自永嘉县前蛟垟村（今属温州市瓯海区）迁居平阳县九都霞厂村（今鳌江镇下厂村）。 谱载历次修谱董事名录、源流、平阳下厂郑氏谱序、凡例、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5xlw1kwbjsgvl69i
郑氏志（重庆市/重庆市/垫江县）,郑先荣,郑,1998,--,此是垫江县郑氏骑龙、太平镇郑家坝、太平桥、周嘉、复兴斑竹园、鹤尤坪、石桥坝等十二个支系之统宗谱，都是明、清二代自湖广迁来，且大多自称是迁自麻城孝感乡。 志载郑姓起源、各支系旧谱摘录、人物小传、各支系世系图与登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2627lmrczu9qa9y7
郑氏德兴祖派下族谱（台湾省/台中市）,郑松筠,郑,1955,--,始祖德兴，世居广东陆丰。始迁祖奕鳌、以祥，清代迁台湾，后裔散居台中县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/57eindc4igkul1xm
郑氏庠元公房族谱（四川省/宜宾市）,郑享权,郑,1993,--,始祖光荣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxgquf88mcnbxzt7
郑氏平湖三世：凯斋公家谱（广东省/汕头市/潮南区）,郑礼宣,郑,2012,达尊堂,始祖从臣（号愚翁，行六一），原籍福建莆田斗文乡，南宋仕广东梅州，秩满避乱于潮州海阳横山，后创居隆井都平湖里（广东汕头市潮南区井都镇）。三世孙子能（字君让，号凯斋，行三），俗称三房凯斋公，居平湖。 谱载郑氏平湖系辈序表、泰国房亲表、世系列传、郑氏家庙达尊堂神主龛位表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rb3pp7yd51qugmp2
郑氏家谱（云南省/昭通市/鲁甸县）,郑从成,郑,2013,--,不详 谱载谱序、家规家训、郑氏渊源、郑氏历史名人、世系表、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lkl2rov5xwsfku1i
郑氏家谱（云南省/保山市/龙陵县）,--,郑,1994,--,云南龙陵县象达郑氏，原籍荥阳，后迁至湖北武昌。始迁祖君诏，明末经商到永昌，后落籍龙陵象达，至今已传十六代。现龙陵郑氏子孙已散居德宏、台湾、缅甸、泰国等地。 谱载序、家训、家约等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zqcmcrwgtlgbzq7c
郑氏家谱（台湾省宜兰县）,不详,郑,清光緒二十二年（1896）,--,始祖士笑，諡永欽，清代人。始遷祖士誦，清代遷臺灣，後裔散居宜蘭縣礁谿鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lx2swwh2qsnwcnt9
郑氏家谱（甘肃省/兰州市/七里河区）,等;张天东,郑,2013,荥阳堂,先祖（明）黄马将军具体名不可考，世称黄马将军，江苏省南京市应天府人氏，明朝初期征程西北肃藩落居皋兰境地，即始迁祖。八世祖郑丕慈生郑朝、郑朝秦二子，九世祖郑朝秦后裔现定居于兰州市七里河区八里镇川底岗村。 谱载郑氏家谱形象分支图、郑姓起源、郑氏起源、郑望堂号、宗族名人、黄马将军历史记载、郑氏家训、郑氏代（世）系图排字例、郑氏家族房系合影留念及坟地图碑、高祖先郑丕慈总支图及郑朝秦四房支图、郑氏家谱捐资功德表、郑氏调查村庄等内容。附家族居住地、后世人物、坟茔图片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lil1w251jqv8irw3
郑氏家谱（河南省/洛阳市/孟津县）,郑憩,郑,1996,--,始祖祥，明代人。始迁祖都。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xncwwhr1p5xdy636
郑氏家谱（河南省/洛阳市/偃师市）,郑德甲,郑,1992,--,始祖郑桓，唐代人。二世郑武，由陕西省渭南市华县，迁到河南省郑州市，后代由河南省郑州市荥阳市，迁河南省洛阳市偃师市。 谱载修谱序、世系、说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4zy6u6kux9dprmes
郑氏家谱（河南省/洛阳市/伊川县）,郑江耀,郑,1997,--,先祖自山西洪洞县迁洛。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w2edt46m728jruff
郑氏家谱（河南省/洛阳市/伊川县）,郑怀干,郑,2000,--,始迁祖福祥，元武宗间由山西洪洞迁到河南伊川，卜居郑村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jwe7fwg1rk5e6ufl
郑氏家谱（河北省/沧州市）,郑春峰;郑春洪,郑,2014,--,始迁祖邦佐（字良辅），清初入关先居京师，继迁沧郡卢家园区赵家庄居焉。 谱载谱序、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgi9ej5jdmblo9yv
郑氏家谱（河北省/沧州市/东光县）,郑焕壮;郑忠义,郑,2019,--,始祖子成（字实多），明永乐二年由山东莱州府即墨县迁居河北东光县城东北。始迁祖十一世孙珍，由卧庄迁居洼里王乡芦庄村。 谱载祠堂图、说明、家族起源、宗规、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmqncwoqev9jef2h
郑氏家谱（河北省/沧州市/南皮县）,郑广卿,郑,2013,--,始迁祖郑九思，明朝年间，由山西省临汾市洪洞县，迁河南省荥阳市，再迁河北省沧州市南皮县。 谱载修谱序、凡例、世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/haw2kcxi89rndv8g
郑氏家谱（江苏省/淮安市/金湖县）,郑先游,郑,2010,通德堂,始迁祖逵，元末自苏州阊门携二子彦彰、彦明及侄彦祥来居宝应白由，明洪武三年入军下乡民籍。后子孙渐迁居宝应湖、白马湖西，今族人聚居于金湖县郑家圩。 谱载郑姓源流、祖像、影印清康熙旧谱世系图、旧谱家传、新序、郑家圩地方史话、人物志、祠记、家训、世系表。旧谱世系图止于十三世，此谱世系表起于二十世。赖旧谱辈字知其世次。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsc287oieekheshn
郑氏家谱（山西省/长治市/沁源县）,郑虎山,郑,1993,--,始迁祖通，元朝年间由文水县南安村郑王庄迁沁源县郭道镇深山密林的伏贵村定居。支祖保，明万历年间居新安里伏贵村郑沟。 谱载图片、族谱序、世系表、地理位置、世系录、历代人物、迁徙考、编辑记、族史述略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/951kzxm9z8an8dhs
郑氏家谱（山西省/忻州市/原平市）,郑利仁,郑,2013,--,始迁祖郑儒元，清末由崞县城小南关迁崞县北三泉村，已传七世。 谱载前言、序、小引、世系图、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z1b4bvpbb1lb95ax
郑氏家谱（山东省/德州市/庆云县）,郑文祥;郑士勇,郑,2015,--,明永乐二年，始祖郑恭，从河北省衡水市武强县迁到河间府（今河北省沧州市河间市），清康熙年间，其后裔郑进礼（字会东），从河北省沧州市盐山县迁到山东省德州市庆云县。 谱载谱序、谱例、总录族议、家谱序、族谱记、续修人员名单、题字、引言、大事记、合议辈份占字、世系图、世表、本次续修人员名单、本次续修书信往来、祖坟示意图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nxsvhkapdtc5e5z9
郑氏家谱（台湾省）,郑锦璇,郑,1984,--,始祖大善。始迁祖如林，民国迁台湾。后裔散居福建省福清县、台湾及印度尼西亚等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wmb9vvzqrlistlob
郑氏家谱（台湾省）,--,郑,不详,--,始迁祖和大，清季迁台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hsu5joot1jcl2zqi
郑氏家谱（台湾省/桃园市）,郑连生,郑,不详,--,始迁祖哲，字文炜，明末清初迁台，后裔散居桃园县大溪镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5sxrrzrxdyjxuq12
郑氏家谱（台湾省/宜兰县）,--,郑,1973,--,始祖士笑，谥永钦，清代人。始迁祖士诵，清代迁台湾，后裔散居宜兰县礁溪乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/defzs55fg6l35guk
郑氏家谱（台湾省/台北市）,郑淑清,郑,不详,--,始迁祖通，清代人，后裔散居台北市大安区等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cjizkq2bvw56ei95
郑氏家谱（台湾省/台北市）,郑嘉,郑,1981,--,始祖树光，清代人。后裔散居福州市及台湾台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k7iquq9lkky3r3ka
郑氏家谱（台湾省/台北市）,--,郑,1983,--,始祖良伍，后裔散居台北县汐止镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/troklocfqy6mf38q
郑氏家谱（台湾省/台北市）,郑庚和,郑,不详,--,始迁祖答生，清代迁台湾，后裔散居台北县石门乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6oaqxqxodborszn1
郑氏家谱（台湾省/台北市）,--,郑,1979,--,始祖维润，清代人，后裔散居台北县金山乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zm889xd9zazwaukj
郑氏家谱（台湾省/南投县）,郑明进,郑,不详,--,始祖陈元享，清代人，后裔散居南投县南投市营里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjxrcza352upynsr
