谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
山东省龙口市韩氏族谱（山东省/烟台市/龙口市）,等;韩立堂,韩,2013,--,始祖自明永乐二十二年自南柳树之地迁荐山立庄。 谱载龙口市沿革、族谱序、族人迁徙表、字辈对照表、地形图、祖茔示意图、家庙图、村字辈世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/84g86cyrcol7m7be
山东省龙口市南山杜家刘氏族谱（山东省/烟台市/龙口市）,刘尔尊,刘,2008,--,是族先世明代自云南腾冲蓝柳树迁山东黄县（今龙口市）李博士疃，复迁邑之王村杜家。谱尊思敬为一世祖。 谱载查询名称、世系图、传世字谱、起源、祖籍调查、龙口沿革及杜家村变迁、重修族谱序言、族人感言、功德录、忠孝颂、旧谱序言、修谱工作组成员。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dn6wvjgy1s2eeuoe
山东省齐河县张氏家谱（山东省）,张成清,张,1998,--,始迁祖玥、震，明代由山东省德州市齐河县迁居夏津县，后玥迁临邑县，震迁济宁市兖州区漕河镇张家庄。 存卷载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kp5yx9olg5f3e8qh
山东省齐河县、禹城市官氏家乘（山东省/德州市/齐河县）,官长忠,官,2017,--,始迁祖贵、邦，明永乐年间兄弟两人由山东平度迁居齐河，分居官家庄、梁官屯。传至八世后，各支派又迁到齐河县各村庄和禹城市各村庄等三十多个地方。 卷一照片、辈行字、览阅说明、序、条规、世系图，卷二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phmzoxef8v5v372j
山东省高密县陈氏祖谱（山东省/潍坊市/高密市）,陈圣财,陈,1980,--,始祖兆贤。始迁祖敦坤，民国人。后裔散居山东省高密县及台湾省台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/isxso4ibzf7ow3i6
山东省高密市阚家镇新民官庄村杨氏族谱（山东省/潍坊市/高密市）,杨明喜,杨,2016,--,始祖汗，清代携三子自山东安丘景芝南院迁高密马家沙岭子。其后，一子去寿光，一子去周家庄，一子居原地。汗之孙宏业，迁至新邑之民官庄村，是为始迁祖。 谱载谱序、目录、前言、世系图、捐助登记表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yka4e39jqmw9mrj3
山东省高密市柴沟镇滕家庄曹氏族谱（山东省/潍坊市/高密市）,曹乃功;等,曹,2012,--,始祖不详，约于明洪武初，自山东曹州府迁居诸城市郭家屯镇南郭庄（原属山东高密县）。始迁祖十三世汶远、汶遥、汶进，于康熙二十五年自邑之张家岭迁居高密市柴沟镇滕家庄。 谱载图、家训、人名、例言、记、叙、序、凡例、功德薄、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gzk1c3miuqtiek4v
山东省高唐县姜店镇唐楼村唐氏族谱（山东省/聊城市/高唐县）,唐文林,唐,2018,晋阳堂,始迁祖德律、德焕，明永乐间由山西平阳府洪洞县四槐树奉檄来东，卜居山东聊城市高唐县城南二十里旧名杜庄，改名唐家楼。 卷一前言、起源、家训家风、班辈、谱序、祖祠及墓碑志、重修祖茔费用明细表、祭文、世系图、世表，卷二至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nny3conuilotnw68
山东省青州市高柳镇北星落村高氏族谱（山东省/潍坊市/青州市）,高守德;高志林,高,2016,--,始迁祖勉，于明洪武二年八月初三由山西省襄陵县城东南距城八里温源庄迁移于山东省寿光县城西距城四十五里高家宅科，后改为北星落村。十一世高则孝由北庄迁南庄，居现南星落村。 北星落村目录、前言、高氏起源、姜氏起源、村史、谱序、坟向、家规、家训、百孝经、世系表、个人简历后记；南星落村目录、序言、南星落村史、世系、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwo2gs9p1syyaw3x
山东省邹平市台子镇宋坊村宋氏家谱（山东省/滨州市/邹平市）,等;宋立华,宋,2020,--,本族先世于明初由河北枣强迁居兹土，因世代经营粉坊，故称宋家坊子，后称宋坊。 谱载图片、续谱操办人、家规家训、序、功德榜、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5zl7htk7ynyklze
山东省诸城县相州王氏支谱不分卷(山东诸城),王济中,王,1989年,--,始祖庠（字考庵），明代前期自諸城西小店遷相州鎮之東巷，內錄舊譜序、新序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/par06w1ztlsiyaan
山东省蓬莱市村里集镇高张家村高氏宗谱（山东省/烟台市/蓬莱市）,高建文,高,2014,--,始祖原居云南，耕读为业，明末云南战乱，祖文亮、文增、文捷、文显于崇祯十五年年迁居山东省登州府蓬莱县高家庄。 谱载序言、照片、高姓历代人物、小云南探究、姜姓高氏（渤海高氏）世代谱系表、高张家村高姓来历、世系支脉、民风民俗、地名传说、附东北高氏宗亲谱册序、百家姓氏图腾、捐资修谱功德榜、高氏族歌、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qyejkqq76rh2bo44
山东省莱阳市沐浴店村李氏族谱新修（山东省/烟台市/莱阳市）,李廷高,李,2013,--,始迁祖东洋，清康熙间因避难与东海、东江兄弟三人自山东文登县城南村迁莱阳沐浴店村，东海居吕格庄镇大野头村，东江迁别处地方不详。 谱载序、照片、沐浴店概况、李姓渊源、溯源诗、对联照片、谱书正文（一至十四世）、续、家族前十世世系表、励志词、李氏家族世泽苍桑演变大事记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zn8ssz1ztj92qy31
山东省莱阳市大梁子口村李氏支谱登林公支脉（内蒙古自治区/呼伦贝尔市/阿荣旗）,李宏君;李志田,李,2019,--,始祖道成，南宋末年自浙江金华花园村迁居山东莱阳吕格庄镇大梁子口村。十四世色璨，清雍正年间迁居大连长兴岛娘娘宫李家屯。二十世云官，1920年迁居吉林长岭县新安镇。本支始迁祖云官之子登林，1930年迁居黑龙江省甘南县甘南镇西郊村，1949年再迁内蒙古阿荣旗那吉镇定居。 谱载图说、像赞、手迹、掠影、名录、题词、序、前言、目录、凡例、示意图、谱论、源流史、家传、录、行辈字派表、九宗五服图、坟茔图、世系表、世系图、祖籍家谱摘抄、大事记、手稿、后记、附。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b6ljjpcgilul1i8b
山东省莱芜市牛王泉鹿氏宗谱四卷（山东省莱芜市）,鹿鸣瑶,鹿,1998年據民國6年(1917)抄本暨1998年抄本,茂源堂,始祖茂源，明洪武初自山東曹縣移居萊蕪牛王泉村。卷一至二載1917年舊譜序、世系等，卷三至四載1998年新譜序、世系、傳等。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7iyokejt8955vj17
山东省莱州市沙河镇西杜家村杜氏族谱（山东省/烟台市/莱州市）,杜镇兴,杜,2009,--,始迁祖思成，明洪武初由蜀之枣阳迁居山东之掖西。 谱载谱序、世系表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/39avb5sc4g6bhgnf
山东省莘县虞氏族谱（山东省/聊城市/莘县）,虞丁臣,虞,2018,--,始祖兴（字惠溪），祖籍浙江慈溪。始迁祖道耶（又名道林，字文贵），明宣德元年由山洪洞县迁居莘县南街。 卷首（即卷一）像、照片、功德榜、前言、宗谱旨义、宗亲理事会、宗谱编委会、家训、宗亲理事会公约、序、亘古史考证、后记，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2xsq3u7aalny1dl
山东省莒县谢氏家谱（山东省/日照市/莒县）,--,谢,2020,--,莒县浮来山街道后石灰窑村与钟家村谢氏同属沂南县辛集镇房家庄子始祖奉之后裔。该族奉奉（行四，字文远）为莒县谢氏始祖。 卷载序言、族谱（部分）、支谱、字、画、捐款芳名录、存疑备考、后记、衍庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rklm7ko7pm19sd3z
山东省临邑县甄家村山东省商河县魏集村甄氏家谱（山东省）,甄前元;等,甄,2021,中山堂,始迁祖甄从善于明朝（约嘉靖二十二年）由湖北襄阳迁至甄家村，据考证，始迁祖祖上由济宁鱼台迁至湖北襄阳，二世祖甄玉移民济南商河魏集村。 谱载序（2020年）、序（2004年）、族规、中山堂、甄鄄考、源流、族史、古堂香城合修族谱序、古堂香城五省二十五县合修族谱序、齐河县后甄村家谱序（影印件）、寻根归宗协议佐证、清朝《陵县志》摘录、取名、家谱对接简介、谱系表、立碑祭祖纪实（2002年）、立碑祭祖纪实（2020年）、碑文、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hxgnk5ah8qgi7lr
山东省临清市松林镇亢庙村杨氏族谱（山东省/聊城市/临清市）,杨福利;杨福军,杨,2018,--,始祖世凤，明嘉靖进士，世居山东东昌府清平县城西北小杨庄。始迁祖九世廷楷，于清代移居邻村亢家庙（现为临清县管辖）。清朝末年杨氏全村逐渐移至亢家庙。 谱载序、续修委员会、编委会成员合影、世谱、支系图、坟茔图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xgqtujfdzxpl76qr
山东省胶东林氏族谱（山东省/威海市/荣成市）,林治潭,林,2014,仁智堂,始迁祖玉，南宋末避乱自福建莆田县北螺村迁山东荣成。 卷一历代谱序，卷二历代遗像谱序，卷三族谱情怀，卷四古代世系传承，卷五玉公世系，卷六至八世系，卷九胶东林氏光荣榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hlse6ffaq0oqeqhl
山东省胶南县六汪镇柏乡一村陈氏家谱（山东省/青岛市/胶南市）,等;陈明远,陈,2018,--,始迁祖不详，约于明代自山西洪洞迁居山东胶南县六汪镇大庄子村，谱以约为清代人高麟为一世祖。 谱载图腾、遗址、序、源流、字派、族训、家规、育儿经、行为篇、学习篇、婚姻篇、事业篇、家族篇、世系图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7yvg2u1hdj1sthjc
山东省肥城县东富村乔氏家谱（山东省/泰安市/肥城市）,佚名,乔,1994,梁国,始迁祖登科系山西平阳府洪洞县万安镇人氏，于大明洪武五年迁至山东泰安县良优村，再迁至泰安城西关，后又迁至肥城东富村，一直定居至今。 谱载建谱序、乔氏源流考、家训、堂号、行序辈字、凡例、世系表、传记、故乡简介、节俗概述、喜庆礼俗、丧葬礼俗、明初洪洞县移民考略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vq34odpju44jneei
山东省肥城县刘家村祖先家谱（山东省/泰安市/肥城市）,刘占世,刘,1981,--,始迁祖伯祥，明成化二十二年从山西洪洞迁山东肥城刘家村。 谱载祖先来历、人才、轶事、世系、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fyxhkqz1kkgl5dew
山东省章丘市刁镇尹家村唐氏家谱唐宣支系（山东省/济南市/章丘区）,唐民基;唐澄基,唐,2018,--,始迁祖宣（字明斋），原籍直隶枣强人，明洪武间迁居山东章丘永定门外。 谱载前言、图腾与释义、像、远祖源流、图片及简介、族规祖训及世代同音字辈对照表、序、凡例、文件、论述、题字、赞语、世系图、祠堂茔地示意图、家庭情况登记表、在外工作人员登记表、捐款功德榜、编委会及其他、历世修续谱记录、旧谱部分图片、名贤录和编审人员简介及图像、百岁老人、家族人物简介、结束语、合影、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p45noth66tmm7fvx
山东省烟台市邹氏谱书（山东省/烟台市）,邹积权;邹积超,邹,1998,--,始迁祖东阳，原籍海阳县儒林庄，为谋生计迁居牟平（明清为宁海州，今属烟台福山区）观水，其时盖当明末。子孙辗转经营，定居于福山县张格堡村。谱载世传，序言介绍邹氏在烟台城乡之分布状况。 谱载序、跋、世系、后记、竖碑及谱书赞助名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5iygd9ro8c26fl4e
山东省烟台市牟平区上庄村于氏族谱（山东省/烟台市/牟平区）,于纪正;等,于,2014,--,乳山司马庄始迁祖广，宋南渡时（1127年）从荣成斥山迁到乳山司马庄（原赫家疃）。八世孙信，明时从司马庄迁居牟平上庄。信之嫡孙得名，记为牟平上庄一世祖。 彩色图片、族谱（二零零五年台湾版）修定序、谱例、四支第六世祖于宪抗忠事迹及川陕总督上报朝廷的原文、抗日英烈录（于立晓、于纪州及一门三烈士的事迹）、明清两朝取生员举人进士录及一门四进士录、修正后语、家训（成文于明万历四年）、四支族谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bw8fmmc5lkslk2b1
山东省滨州市邹平市台子镇曹务村宋氏家谱（山东省/滨州市/邹平市）,宋子辉;等,宋,2020,--,本族先世于明初由河北枣强移民至山东邹平，因世代经营粉坊，所居村庄称为宋家坊子。不知何年，宋氏一支迁居今邹平市台子镇曹务村，后分东西二支。 谱载续谱操办人、家规家训、序、行辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xqk4ssq3s44vxa26
山东省潍坊市寒亭区朱里村刘氏家谱（山东省/潍坊市）,刘书信,刘,2008,--,始迁祖彦文，明正统间由山东蒲台县(今滨州博兴境）迁潍坊朱里村。 卷一修谱委员会、序、世系，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/14m41ffo3dox9esh
山东省济宁市李氏宗谱（山东省/济宁市）,李家鹤,李,2007,--,始祖赞所（字进忠），明代自山西洪洞迁济宁。 卷一宗谱序、宗谱再序、世辈用字、凡例、李氏宗谱世系图、李氏宗谱（戊辰本）世系图，卷二李氏宗谱世系概述、跋、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pa3b693mc5w7m9gz
山东省济南市长清区平房田氏族谱（山东省/济南市/长清区）,田增全;田友胜,田,2020,--,始迁祖世龙，南宋咸淳间由山东青州府益都县（即今青州市）长庄迁济南长清，名其地为田家庄，明清时期，由济南府通往鲁西南的官道从田家庄水湾西侧通过，村民遂沿道设平顶房屋，以为食肆客栈，年久月深，田家庄即更名为平房村。 谱分上下两卷，上卷载编委名单、照片、序、凡例、家族史料、字辈表、族训家风、各村（支）开基人一览表、世系，下卷载世系图、名人录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wgjxolibj1qnfdcg
山东省济南市章丘市文祖镇三德范庄张氏族谱（明初——二〇一〇）（山东省/济南市/章丘区）,张福经,张,2010,--,始祖崇贵（字连捷），明初由直隶真定府冀州新河县迁居山东章丘县明秀乡第八图一甲寨子庄。始迁祖六世禄（字在中），明嘉靖间迁居三德范。 卷首张姓考、谱序、目录、凡例，卷一至十二世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fo3ft9dxoicz64n1
山东省济南市历城区吉庆堂蒋氏族谱（山东省/济南市/历城区）,蒋忠利,蒋,2013,吉庆堂,始迁祖名讳失考，于明永乐间由河北枣强迁居历城县东北乡耿家庄。生仲明、仲礼、仲宽，分长、次、三三支。 谱载有关姓氏文化的文献资料、中国姓氏文化的作用及其意义、蒋氏家训十四句（摘录）、家规、家训十六条（摘录）、蒋氏文化、碑记、井家村简介、井家村名人逸事、古代历城区详解、世系、蒋姓部分始迁祖、全国部分蒋姓辈分考、郡望堂号、字派、家谱使用注释、编后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ybrp578frjkdvbhv
山东省滕州市董村刘氏族谱（山东省/枣庄市/滕州市）,刘怀俊,刘,1999,古槐堂,始迁祖惠光、惠存，明朝由山西洪洞县迁山东滕州董村。 谱载照片、前言、字辈、世系、碑文、工作人员、后记、絮语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbwt37j7ilomdxq3
山东省淄博市高青县木李乡郭华庭庄郭氏世谱（山东省/淄博市/高青县）,郭景江,郭,2019,--,始迁祖华庭，相传明洪武年间自山西洪洞由河北枣强中转迁至山东省淄博市高青县定居。 谱载片首、世系图、五服宗亲图、民间谚语、抗旱打井、大事记、人物简介、续谱后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ms327wll3i7yuzi9
山东省淄博市淄川坡地蒲氏支谱（山东省/淄博市/淄川区）,蒲忠德,蒲,2020,--,始祖璋，元末明初人，世居般阳（今山东淄博）。始迁祖谨（字阙如），明永乐间迁居邑之东南乡坡地村。 谱载编委名单、序、祠堂牌位、世系表、传记、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hgjubg3dspbd2ri
山东省淄博市淄川区双沟村刘氏族谱 刘师孔（1-11世）（山东省/淄博市/淄川区）,刘元忠,刘,2016,--,先祖师孔，据传祖籍河北直隶枣强，约清乾隆间由山东某地迁至淄川双沟村。 谱载检索表、概况、世系图、苏式图、个人资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7hioq5od9hfqp3fb
山东省海阳市东村街道大磊石村于氏宗谱（山东省/烟台市/海阳市）,于希瑞,于,2019,--,始迁祖世全，明洪武年间从山东文登大水泊迁据山东海阳大磊石村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xk2ij3unlgbj1g8n
山东省海阳市城北村（原名台上村）李氏族谱（续订版）（山东省/烟台市/海阳市）,李一道,李,2003,--,据传本族先世于明永乐间由江南常州府无锡县迁来此地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oxr9qyvqswktok52
山东省泰安市过鴐院孙氏族谱（山东省/泰安市）,孙凤军,孙,2010,--,一世祖为凝□，清末人，迁徙情况不详。是为其子继德、继友两支后裔所修。 谱载序、凡例、族规族训、字辈谱、世系表、族谱正文、照片、人物传略、寻迹、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0bqk6zbkyou0w2sf
山东省泰安市化马湾乡窦家庄窦氏家谱（山东省/泰安市/岱岳区）,窦见升,窦,2017,--,窦氏据传从山西洪洞县大槐树迁徙至窦家庄。 全卷分综论、古代先儒明君和当代专家论家谱、窦姓渊源、窦姓历史人物、化马乡窦家庄家族支系世系表、附录六部分。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xqekjfdzy7y32n2v
山东省泰安市上高乡张氏家族世系表（山东省/泰安市）,张相鑫,张,1999,--,始迁祖灿。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmijdskbxzie64m3
山东省泗水县高峪镇马庄村王氏族谱（山东省/济宁市/泗水县）,王冬青;王依民,王,2017,--,始迁祖英（字元爽，号世杰），明朝初年自直隶枣强县迁居泗水县。 卷一序、墓记、凡例、行辈、世系图、世表，卷二至七世系图、世表、宗族文化、后序、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c9lgr5prfyo3s8db
山东省沂源县东里何氏族谱（山东省/淄博市/沂源县）,何玉斌,何,2016,--,始迁祖长师，清康熙年间由山东省潍坊市临朐县冕崮山迁淄博市沂源县东里镇。 谱载功德榜、序言、家风、族碑、俩元、世系.。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/elej93foubciz358
山东省沂水许氏族谱（山东省/临沂市/沂水县）,许嘉立,许,1981,--,始迁祖孟辰，元季由山东省青州府常山县迁沂水县城南南庄。 内录谱序、孟辰公后裔迁徙概况、源流序、许氏世系、简略、昭穆志、通讯录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/455n3ukf9owx5s4h
山东省沂水县段氏族谱（山东省/临沂市/沂水县）,佚名,段,2016,--,始迁祖公一（失讳），明万历间由沂水团山迁居狄家庄子，再徙黄庄。 谱载谱序、世辈用字、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/usxtg5y7dyzrqebb
山东省武城县肖邢王庄纪氏家谱（山东省/德州市/武城县）,纪恩玉,纪,2019,--,始迁祖应先，明末清初（约公元1644-1654年）由山东恩县县城东岗子刘庄（现山东省德州市平原县恩城镇刘庄）迁居武城肖邢王庄。 谱载纪氏家谱引、世系图、外出人员概况、序言、凡例、姓氏及家族来源、村庄概述、肖邢王庄地理位置图、辈序起名、家风、家训、世系图、寻根问祖纪实、纪氏分布图、后记、附垂丝图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibu4q5oewcv6dr6j
