谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
雷氏宗谱（福建省/龙岩市/上杭县）,雷义声,雷,1988,--,始迁祖雷久徽，北宋年间，由福建省三明市清流县，迁到福建省龙岩市上杭县 卷一遗像、赞、谱序、世系，卷二像赞、敕命、世系，卷三像赞、世系、简况、纪年，卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zb4fyy3vyj9tsp4f
雷氏宗谱（湖北省/黄石市/大冶市）,雷绪诗,雷,2011,谦让堂,始祖焕(号文轩)，居江西省宜春市丰城市，其子为始迁祖旷(字广心)，于唐初时期由豫章(今江西省南昌市)迁武昌县(今湖北省黄石市大冶市金牛镇南城畈村)。 谱首凡例、谱序、概说首次联谱的雷氏各庄、新立派行及说明、附《各庄老辈伦平衡一览表》说明、源流综述及传承脉络、郡望·堂号、历代名人录、近现代名人简介、名人录、谱局全体工作人员、首次合修族谱捐款人、部分知名人士学者简介、各庄老谱序言选录，各庄世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w39mj9yhrpfy1qrh
雷氏宗谱（湖北省/黄冈市）,雷宜曌;雷远进,雷,1992,研易堂,始祖道星，明初由江西饶州府余干县瓦清坝迁湖北黄冈李家集南二里刘家沙洲。始迁祖五世廷一，由刘家沙洲迁李家集河西村雷廷一，盖以始迁之祖名村也。生子二：长训华留居河西，为河分（亦称一分）；次训英移居畈上，为畈分（亦称二分）。 卷首创修公序、宗派、存遗记、源流考、五服图、祠堂记、谱规、谱例、职名、词谱图、墓志、传赞、公产、契据，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9axmcvsk3n8lo7s
雷氏宗谱（湖北省/黄冈市）,学仁;学书 学礼 仲弼,雷,1989,讲易堂,始迁祖贵一，宋末自江西饶州府乐平县瓦硝坝渡江避乱始迁居湖北齐安郡永宁乡黄泥坳（今为湖北黄冈市）姓雷湾以庇护，贞一公居黄冈庙 卷首一目录 三修四修序 任事名目，内容说明旧新字辈 续传，卷一至卷十一为世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wo1xlr5kys6gn6g6
雷氏宗谱（湖北省/黄冈市）,雷学明;雷学坤,雷,2018,承启堂,始迁祖贵一公，祖居江西饶州府乐平县瓦屑坝，宋末避乱迁黄，卜居冈邑。生子二：受一、受二。受一归江西，受二留本地，生子十，其中福七为该支本祖。 卷首一彩图、宗谱、圣谕、家训、历届谱序、源流记序、旧派新派、谱跋、传，卷首二祠堂图、墓图，卷首三历届谱序、传、序，卷首四合传、传，余卷世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/42lfcifmkwhkyf3w
雷氏宗谱（湖北省/黄冈市/麻城市）,雷学书,雷,1989,讲易堂,迁徙源流不详，后裔散居在湖北省黄冈市麻城市。 卷首一目录、谱序、内容说明、家规、序传，卷首二宗祠图、墓图、瓜藤，上卷一至上卷十一世系，下卷一至下卷十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/robmbgbl2lfbahym
雷氏宗谱（湖北省/武汉市/江夏区）,雷新雄,雷,2017,冯翊堂,参见雷明森修《[湖北武汉]雷氏宗谱》四修本条目（馆藏：XP54103-104）。始迁祖治高，约于明初自江西瓦屑坝迁居楚北江夏招贤里，复迁邑之永丰里藤子山南马羊湖北之雷家榨坊湾。 卷首像、序、凡例、祠规、家规、字派、修谱人员职务表、捐款名单、传、合影、赞、村庄平面图、世系，卷一至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghc6uxgrbgh36qd6
雷氏宗谱（湖北省/武汉市/江夏区）,雷明森;等;等;雷腾芳,雷,2009,讲易堂,始迁祖治高，约于明初由江西瓦屑坝迁居楚北江夏招贤里，复迁邑之永丰里藤子山南马羊湖北之雷家榨坊湾。 卷首谱序、凡例、祠规、家规、字派、五服图、修谱职务表、捐款人员名单、高校人员名单、传、村庄平面图等，卷一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9bfxzvibnt4657mw
雷氏宗谱（湖北省/武汉市/武昌区）,雷开学,雷,1989,文义堂,唐代，始迁祖旷（字广心）从江西省丰城市迁湖北省武汉市武昌区南城官英。 卷首一圣谕、雷氏合修族谱总序、雷氏家秉合修记、领修人、新编派字说、雷氏谱序、传赞、墓图、图说，卷首二续修总序、传、军籍，卷首三传、历代总系，卷一至卷十一世系，卷十三至卷二十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l42jcm4y2pcql3l6
雷氏宗谱（湖北省/武汉市/武昌区）,雷亨义,雷,1990,--,南宋宁宗时期，始迁祖雷重湘，从江西南昌府丰城县池化街（今江西省宜春市丰城市）迁到湖北省武昌府（今湖北省武汉市武昌区）。 卷首原序、谱派、谱序、凡例、宗约、家训、图、名录，卷一至卷六世系，卷八至卷九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxsb27v9b7ziy7vz
雷氏宗谱（湖北省/武汉市/新洲区）,雷乐纯;雷正名,雷,1994,研易堂,始迁祖才堂（字总章），入赘叶祖仁卿公之女，明洪武年间随岳父从河南归德府鹿邑移居新洲雷公凹焉。五世支祖钺利（字凯旋，孟分祖）、钺端（仲分祖）、钺瑞（叔分祖）、钺举（季分祖），择栖长江之滨双柳。 卷首凡例、谱序、墓记、碑文、筹款号召书、捐款名单、家传、历届宗谱编撰人名单、序、传、家训、编竣，卷一至七世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45tqfkm8h7fs5me7
雷氏宗谱（湖北省/咸宁市）,雷世九,雷,1994,讲易堂,始迁祖冯奉于宋朝时期自安徽省安庆市望江县迁湖北省咸宁市。 卷首至卷二修谱序，卷家训，宗献序，传赞，卷三至卷四十世系谱图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/njon1ihz6mpi2hb3
雷氏宗谱（湖北省/咸宁市/通山县）,雷振华;雷跃进,雷,2010,神合堂,始祖焕（字孔章），鄱阳人，西晋江西丰城县令，为江右始祖。始迁祖叔海，明朝年间由沙溪徙迁武宁县年丰乡三十都之辽田地名东岸落业。支祖孟泷，仍居江西省九江市武宁县船滩镇东岸村；孟什，徙本乡三十三都高畲而居；孟伍，徙湖广岳州陈琳墓碓臼潭而居；孟义，由江西武宁年丰乡三十都东岸迁徙湖广通山县一都山田而居。 卷上图腾、族徽、续修理事会印章、祖像赞、宗祠照、村貌图、续修理事会成员、全家福、圣谕、伟人题词、文件、谱序、重建新祠记、祠堂对联、源流总序、支谱序、旧序、源流、说序、宗派序、字派歌、家训、家规、凡例、先贤传、诗、传、行略、序、历代名宦、墓志、记、功名赞、源流总系、关于建立东林乡山头畲族村的批复，卷下世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/63t9ac6fks6juxyi
雷氏宗谱（湖北省/仙桃市）,雷三合,雷,1988,冯翊堂,南宋时期，始祖重湘，从江西省宜春市丰城市迁到湖北省武汉市武昌区，明朝时期，其后裔雷德畜（字修名，号千七），迁到沔阳麻港（今湖北省仙桃市），是为始迁祖。 谱载修谱名目、序、凡例、家政、源流、宗派、房头、雷台遗址、五服图、领谱人名目、源流考、后书、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w2njtmarv6l2bu9t
雷氏宗谱（浙江省丽水市云和县）,雷廷瑞,雷,1930年,〓义堂,始遷祖大五一公。存卷三。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jyiefbq3shv7b2j3
雷氏宗谱（浙江省金华市武义县）,不详,雷,清光緒三十二年（1906）,--,此譜爲宣平下湖源雷氏宗譜殘本。譜載祭捐名單及部分世系圖。書名據版心、书衣題。原譜卷數不詳，存卷二殘本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bgcedlebrjng4u1l
雷氏宗谱（浙江省/丽水市/云和县）,雷松年,雷,1996,--,始祖巨佑。始迁祖石嵩，清代由福建安定迁居云和三都旱畔（今云和县梅源朱源村）。 载目录、序、历朝皇帝简历、源流、遗像、仕宦、谱例、祠规、祠图、行第、世系。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rrtvrmxhbbffxtv2
雷氏宗谱（浙江省/丽水市/遂昌县）,不详,雷,不详,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2fkcfjx83bnyn21b
雷氏宗谱（浙江省/丽水市/松阳县）,雷美德;雷俊盛,雷,2000,--,始迁祖德龙，乳名懋龙，清乾隆间自宣平县上坦村迁居松阳县二十五都后塘村（今属板桥畲族乡）。 载家宝、目录、谱序、源流序、历代帝皇简史、堂号简意、世嫡图、长辈称谓、谱例、家训、祠规、仕宦录、丛录、契据、祠图、墓图、排行字、世系、行第、藏谱序。珍贵史料契据。二修本。谱初修于1931年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ga8axrxvhwjzjy11
雷氏宗谱（河南省洛阳市嵩县）,雷锦舫,雷,1933年,--,始遷祖振，明洪武时遷至河南嵩邑。生子五： 曰寬、洪、海、量、升。後裔散居雷家坡、傅家溝、麻圪檔、鹿鳴溝、黄家關、戴家溝、寺莊等村。書名據封面題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1u83vtyvz6qq7ow
雷氏宗谱（江西省）,合族,雷,1989,神合堂,始祖焕（字孔章），西晋人。始迁祖日驯（字仲善，又字绍祖，号前潭），宋代居鄱阳，后迁新建石鼻之枣园；廉翕（字黎先，行一，号樟溪），宋代卜居靖安；阳春（字榖瑞，行忠八），明代迁武宁上官田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3s4yvnbkbfiuf5e9
雷氏宗谱（四川省达州市宣汉县）,雷绍周,雷,--,--,始遷祖鴻，明初由湖北麻城遷四川宣漢清溪鄉。2000年據1949年抄本複印。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rxfpbevatvdj9hhe
雷氏宗谱（全国）,雷正福,雷,2016,--,此为湖北洪湖、监利、仙桃、嘉鱼、潜江、公安、赤壁及湖南华容、岳阳等地雷氏合修谱。 卷一序、凡例、谱牒论丛、历代续谱序、雷氏历史源流考、雷氏的迁徙与分布、家珍、历代贤能和本族人物传记、雷氏文化、祖训家规、历代字辈派、古迹、名胜、宗祠、宗祠、陵园、资料选编、地方始祖支下世系图、世系录，卷二至三世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jbbomv62xef5vq4e
雷氏宗谱（全国）,佚名,雷,2010,神合堂,始祖叔海，明代由沙溪迁居江西武宁县船滩镇。五世孟泷，留居船滩镇东岸村；孟义，迁居湖北通山县通羊镇石宕村八组。 存卷为字派歌、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9e6f2hpz49ib1wo1
雷氏宗谱焕公湖北松滋世系（湖北省/荆州市/松滋市）,雷元星,雷,2004,--,始祖焕（字孔彰），东晋鄱阳小雷岗人，宦居丰城。始迁祖二十四世庚一，宋末元初由荆州迁居松滋。 谱载今古序图与表释、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5wrqeob796rak7hi
雷氏宗谱四卷（浙江省金华市兰溪市）,黄光国,雷,清乾隆三十九年（1774）,协庆堂,始祖孟成，明代人。始遷祖守成，清初自遂安縣（今屬淳安縣）東亭村（今屬界首鄉）遷居蘭谿縣下吳村（今屬城南街道辦事處）。卷一譜序、里居圖，卷二像贊，卷三行傳，卷四世系圖。書名據版心題。譜初修於明代，此爲二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8t4t49cpbh9qj4r
雷氏宗谱十卷（湖北省黄冈市蕲春县）,雷显文,雷,清光緒二十年（1894）,冯翊堂,始遷祖震，明代奉直大夫。書名據書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lkt5t11pyek5tlfm
雷氏宗谱十卷首一卷（湖北省黄冈市）,雷伟义,雷,民國32年(1943),--,始遷祖貴一，宋末自江西饒州府樂平縣瓦硝壩遷居湖北齊安郡永寧鄉黃泥坳（今為湖北黃岡市）。本譜系六世謙一支後裔所修。卷首譜序、源流考、行狀、修譜名目、派記、傳、圖形、約據，卷一至十世系。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ssd9feszhypb54qs
雷氏宗谱十二卷首二卷（湖北省黄冈市）,雷伯香;雷清溪;雷清晖,--,清光緒31年,--,參見清雷清蔚修《[湖北黃岡]雷氏宗譜》初修本條目（館藏：1005182-5190），另館藏：995194-205為此譜之複本。（始遷祖貴一，宋末自江西饒州府樂平縣瓦硝壩遷居湖北齊安郡永寧鄉黃泥坳（今為湖北黃岡市）。支祖福五，貴一孫。本譜系六世興派下所修。）。卷首一聖諭、目錄、朱子格言、譜序、修譜名目、凡例、宗派、家規、祭規、傳，卷首二祠圖、墓圖、廟產祭產、約據、世系總目，卷一至十二世系。（館藏：1028329-341系旭房所修）書名據版心、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k6dshfrycgjzsk6u
雷氏宗谱十二卷首二卷(湖北黄冈),雷锡鉌;雷廕槐;雷锡芹,雷,民国8年(1919),敦叙堂,始迁祖正三，明初偕兄正一、正二自江西余干县瓦屑坝迁湖北黄冈县庶安乡长乐村石屋山。传五世至元湖、元德，後裔分为十甲。此乃十甲合修谱。卷首一序、服制、名目、宗派、条规、凡例、墓图、祖居、迁徙、杂记，卷首二诰封、捐款；卷一至十四世系。（参见：清光绪22年《雷氏宗谱》，馆藏：976235-40）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7c4ggjx151anj8cz
雷氏宗谱十九卷首三卷（湖北省黄冈市）,雷生荣,雷,清同治9年(1870),--,始遷祖貴一，宋末自江西饒州府樂平縣瓦硝壩遷居湖北齊安郡永寧鄉黃泥坳（今為湖北黃岡市）。貴一有十孫，本譜記福七支派。福七子志本、志根、志道分啟三房。卷首一譜序、源流序、宗派記、捐田序、祀產序、凡例、祭規、家規、傳，卷首二祠圖、約據、墓圖，卷三傳序、名目、目錄，卷一至十九世系。（館藏有多部“貴一”派下家譜，但分支各不相同。）缺卷三、十八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vfrrfpz9kru3np8
雷氏宗谱十一卷首二卷（湖北省黄冈市）,雷清白,雷,民國28年(1939),讲易堂,參見清雷清蔚修《[湖北黃岡]雷氏宗譜》初修本條目（館藏：1005182-5190），另館藏：995194-205為此譜之複本。（始遷祖貴一，宋末自江西饒州府樂平縣瓦硝壩遷居湖北齊安郡永寧鄉黃泥坳（今為湖北黃岡市）。本譜系六世旭（字道權）房所修。）。卷首一譜序、目錄、凡例、輩派、傳，卷首二祠圖、墓圖、祀田，卷一至十一世系、補遺。書名據版心、書衣、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/soc81j6u8fxz3gx2
雷氏宗谱六卷（湖北省黄冈市）,雷锡芹,雷,清光緒二十二年（1896）,敦叙堂,始遷祖正三，明初同兄正一、正二由江西饒州府餘干縣瓦屑壩遷居黄岡庶安鄉長樂村石屋山。卷首譜序、條規、凡例、圖形、補遺，雜記、享堂記、傳、傳贊、壽序等。 書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/958sxlj4j8o2q39m
雷氏宗谱六卷首一卷（湖北省黄冈市）,雷锡芹;雷廕槐,雷,民國八年(1919),敦叙堂,参见清雷懋熞修《[湖北黄冈]雷氏宗谱》初修本条目（馆藏：969307-311）。（始迁祖正三，明初同兄正一、正二自江西饶州府余干县瓦屑壩迁居湖北黄冈县庶安乡长乐村石屋山。明末子孙派分九支，谱尊七世大儒为一甲祖，大栋为二甲、三甲祖，大魁为五甲祖，大相为四甲、七甲祖，大吉为八甲祖，大元为六甲、九甲祖。）。卷首谱序、服制、名目、宗派、规条、凡例、墓图、祖居、迁徙、杂记，卷首二传赞、诰封、捐款，卷一至六世系。书名据版心、书衣、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b51ydoctb7kx8at6
雷氏宗谱八卷首二卷(湖北黄陂)),雷清蔚;雷钜海,雷,清光绪31年(1905),讲易堂,始祖贵一，宋末自江西饶州府乐平县迁湖北齐安郡古木兰县（今黄陂县）永宁乡黄泥坳雷湾。卷首一圣谕、家训、序、凡例、修谱名目、宗派、传、行状、行述，卷首二宗祠图、墓图、祀田、庙宇、铺；卷一至八世系。（参见：民国28年《雷氏族谱》，馆藏：995194-204）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iaegpiogyusb0kvb
雷氏宗谱八卷首二卷(湖北黄冈),雷钜海,雷,清光緒31年(1905),讲易堂,始祖貴一，宋末金人貽擾，自饒州府樂平縣遷湖北齊安郡古木蘭縣，卜居永寜鄉之黃泯坳姓雷彎。始遷祖貞一，貴一孫，居黃岡廟。卷首一聖諭、家訓、序、凡例、修譜名目、宗派、傳、行狀、行述、，卷首二宗祠圖、墓圖、祀田、廟宇、鋪，卷一至卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6fprwpujyabm8e0m
雷氏宗谱五卷首一卷（湖北省黄冈市）,雷懋熞,雷,清同治2年(1863),庆宗堂,始遷祖正三，明初同兄正一、正二由江西饒州府餘干縣瓦屑壩遷居黄岡庶安鄉長樂村石屋山。卷首譜序、修譜名目、歷代宗派、歷代宗派圖、祖居各壪、祠堂條規、凡例、立异戒宗正約、墓圖、傳等，卷一至五世系。缺卷二。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yquhjybol5ktsudn
雷氏宗谱二十八卷首二卷末一卷（安徽省）,雷伯雅,雷,清光緒十三年（1887）,亦山堂,始祖焕，字孔章，號景瀾，晉代人。始遷祖琇，字繡公，明代人。後裔散居安徽安慶市區、懷寧、桐城、太湖等地。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ahhe95ry2jg6f7c
雷氏宗谱二十五卷首二卷（湖北省黄冈市）,雷英煦,雷,清光緒28年(1902),--,參見清雷生榮修《[湖北黃岡]雷氏宗譜》條目（館藏：1042798-817）。（始遷祖貴一，宋末自江西饒州府樂平縣瓦硝壩遷居湖北齊安郡永寧鄉黃泥坳（今為湖北黃岡市）。貴一有十孫，本譜記福七支派。福七子志本、志根、志道分啟三房。）。卷首一譜序、家訓、源流序、約據、凡例、祭規、傳、序傳、目錄，卷首二約據、墓圖，卷一至二十五世系。（館藏有多部“貴一”派下家譜，但分支各不相同。）書名據版心、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dukitlho3dlcfj73
雷氏宗谱不分卷（福建省宁德市福鼎市）,夏如川,雷,清光緒六年（1880）,--,始遷祖法罡，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yppari3xkvbt2g22
