谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,興祖直皇帝福滿位下第三子索長阿男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8v1gaiglu28j155b
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,景祖翼皇帝覺昌安位下第一子禮敦巴圖魯子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/deq5tjgqsuencm5u
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光二十七年（1847）,--,興祖直皇帝福滿位下第六子寶實宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fk2gfseifm166irv
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶二十二年（1817）,--,興祖直皇帝福滿位下第二子劉闡、第三子索長阿宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/frkp2hyvu6m6orxy
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,興祖直皇帝福滿位下第五子包朗阿男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hde6yjn7m159wlcr
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,興祖直皇帝福滿位下第三子索長阿宗支。書名據書簽題。紅綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzzix1kxu5c42giv
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正二年（1724）,--,興祖直皇帝福滿位下第一子德世庫宗支册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jqzp1heh7kh29njr
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙四十五年（1706）,--,興祖直皇帝福滿位下第一子德世庫子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvpfp2cy47ouoj1t
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶元年（1796）,--,興祖直皇帝福滿位下第五子包朗阿宗支男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l186kvl14ikxrnhq
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,興祖直皇帝福滿位下第一子德世庫宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l7xbcyfesmipe6ff
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三十三年（1907）,--,興祖直皇帝福滿位下第一子德世庫、第五子包朗阿男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94lf6mpvah2nrz5q
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三十三年（1907）,--,興祖直皇帝福滿位下第五子包朗阿宗支男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/axtcw72ti9bthiiz
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶十一年（1806）,--,興祖直皇帝福滿位下第三子索長阿、第五子包朗阿宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c5kgu6weh7cnt6wp
玉牒觉罗（大）不分卷,伪满洲国宗人府玉牒馆,爱新觉罗,1921年,--,興祖直皇帝福滿位下第一子德世庫宗支男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cao8uoevss54z6ps
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙九年（1670）,--,興祖直皇帝福滿位下第三子索長阿、第五子包朗阿、第六子寶實子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtgua55eosdlmynn
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙四十五年（1706）,--,興祖直皇帝福滿位下第六子寶實子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hs7zguigkif6wz7a
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正十一年（1733）,--,男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nf71lc98tjgwtio9
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙十八年（1679）,--,興祖直皇帝福滿位下第二子劉闡、第三子索長阿、第六子寶實子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ni8svb8m68lvxt7i
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆二十一年（1756）,--,興祖直皇帝福滿位下第六子寶實宗支男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o7kaisj5tm3divdv
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,景祖翼皇帝覺昌安位下第一子禮敦巴圖魯、第五子塔察篇古宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/posupzhawk8ypaxj
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,景祖翼皇帝覺昌安位下第一子禮敦巴圖魯、第五子塔察篇古子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pzxmxgqltpgca156
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光十七年（1837）,--,興祖直皇帝福滿位下第一子德世庫宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qn8t7yhf589ubex7
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆十一年（1746）,--,景祖翼皇帝覺昌安位下第一子禮敦巴圖魯、第五子塔察篇古宗支女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/riu6muazye8as9ic
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆二十一年（1756）,--,興祖直皇帝福滿位下第一子德世庫宗、景祖翼皇帝覺昌安位下第五子塔察篇古宗支男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rv2wxvh5h66ktbji
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆五十一年（1786）,--,景祖翼皇帝覺昌安位下第一子禮敦巴圖魯、第五子塔察篇古男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rv24iqc6molxw4ym
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆十一年（1746）,--,興祖直皇帝福滿位下第五子包朗阿宗支男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sf678ot7rgjlkdp8
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆七年（1742）,--,興祖直皇帝福滿位下第六子寶實子女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sp57834ouwh5tyxx
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆五十一年（1786）,--,興祖直皇帝福滿位下第六子寶實男女册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x9rees4dzik7ef2y
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光七年（1827）,--,興祖直皇帝福滿位下第三子索長阿男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zajprv9n62nmtnsy
玉牒觉罗（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正十一年（1733）,--,興祖直皇帝福滿位下第五子包朗阿宗支男册。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfj4j41uwe36cggc
