谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
周氏宗谱（江苏省/盐城市）,周家鲲;周连珍,周,2004,敦伦堂,始祖希哲（字伯济，又字景明），宋建炎年间避金乱自浙江鄞中逃至润州之丹阳，购宅定居。始迁祖直（字仰鱼），明朝时期由润州丹徒徙居淮安之盐邑西乡大黄沟，即今江苏省建湖县高作镇西站村二组。 卷一谱序篇、先祖遗像篇、先世荣典篇、宗祠图、宗祠鉴、宗祠赞、坟墓图、祭文、寿星谱、谱论辑要、凡例、族约、家训、传记、艺文、宗望录、排名定字、历次续修宗谱人员名录篇、赞助篇、续谱经费账目公布、贺续修宗谱告竣、寻根探源篇，卷二至十世系图、行传，编后寄语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/quoi5vmc1aup8nvg
周氏宗谱（江苏省/盐城市）,周连珍;周作善,周,2004,敦伦堂,始祖希哲（字伯济，又字景明），北宋靖康年间自浙江鄞县迁江苏润州。始迁十世祖直（字仰鱼），明正统年间随舅父由润州迁至盐右黄沟为家焉。 卷一谱序篇、先世遗像篇、先世荣典篇、宗祠图、宗祠鉴、宗祠赞、墓图、祭文、寿星谱、谱论辑要、凡例、族约、家训、传记、艺文、宗望录、排名定字、历次修谱人员名单、赞助榜、经费账目公布、贺宗谱告竣、寻根探源篇，卷二至十世系图、世表、编后寄语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ub6p4254fdxse1c4
周氏宗谱（江苏省/盐城市）,周作善;周龙瑞,周,2014,敦伦堂,支祖云江（字世隆），明朝天启年间自黄沟迁长沟西郭家墩居焉。 卷十七南门篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouejtpfoap6k2l8v
周氏宗谱（江苏省/连云港市）,周勤高;周法治,周,2007,汝南堂,始迁祖宇（字伯乙）、宙（字仲乙），明洪武年间自苏州阊门移迁到海州莞渎楼基庄（江苏省灌南县花园乡周庄、金圩两村交界处，距县城五公里）。二世支祖才（字达夫，原名金，行五），宇公五子，其后裔居沭阳杨柳庄穆墩、灌云、穆圩、孙港等地，因公排行第五，故续修谱为第五卷。 谱载彩龙、文件、黄帝陵、祖像、题字、家谱家传、谱序、序、致周氏成员的一封信、行辈用字、源流、家训、祖碑、宗祠祠堂简介、敕封、谱赞、传、续修谱人员、赞助续修人员、世系图、世表、后记、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z2u8kvcvqxv6dqen
周氏宗谱（江苏省/无锡市）,周建生;周振翼,周,2009,光霁堂,锡山蠡港支周氏宗谱以北宋周敦颐号濂溪为一世祖，金元时期，濂溪十三世祖周思文由怀德避乱迁江苏省无锡市后子孙繁衍；明朝年间，濂溪十六世祖周惟信迁居江苏省无锡市蠡港。 卷一重修人目表、蠡港介绍、续修新谱凡例、历届修谱凡例/谱序、续修谱跋、奉天敕命、诰敕、像赞、人物传记、祠堂图、祭祀仪注、丧服图，卷二至卷三轩辕黄帝嫡支后裔周氏接代世系、蠡港世系简表、统宗世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/goapcv8nvxyl6h1q
周氏宗谱（江苏省/无锡市/江阴市）,周泉掌,周,2010,至德堂,始迁祖瀛（字兆登，号瞻崖），官授广东宣尉司致仕，携子滨海由闽赴润州推官（今镇江），建炎三年徙洛社东，再徙洛社北（即现在之印桥）乙虞桥。支祖圣祥（字加孚），清雍正十年偕兄圣祯携子自南周桥徙居江邑璜塘镇五保宕里下村世居焉。 卷一题词、图腾、世谱、题词、历届续修旧序旧凡例旧谱引等、敕命、像赞、祠堂图、家训及劝诫语、行实、祠记、历代褒崇、宗祠记、先贤艺文、先贤行略传记，卷二分支序、功德榜、族人留影、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6o6myax2vrw3gtig
周氏宗谱（江苏省/无锡市/江阴市）,周德生;周长洪;周秋兴,周,2021,光霁堂,得姓始祖东周周平王少子姬烈。始祖北宋儒家理学思想开山鼻祖、文学家、哲学家周敦颐（1017-1073，又名周元皓、周敦实，一作周惇颐），行笃三，字茂叔，谥元公，号濂溪先生。周敦颐系唐朝天复初年进士、光州刺史、光禄大夫周虞宾（904-963，字光国）五世孙。周敦颐十五世孙周宏自淮西汝宁汝阳（今河南汝阳县）迁江阴峭岐为第一世祖。周宏孙三：周晟、周雯、周昱，分别为大房、二房、三房房支祖。本谱续修三房周家村后裔。 载世系世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k1xedqdf11rsd3ar
周氏宗谱（江苏省/无锡市/宜兴市）,周祖庆,周,2015,追养堂,始迁祖周祖僖，原籍不详，于明朝时期迁江苏省无锡市宜兴市临津县湖陵村。 卷首图腾、寻根溯源、像、简介、像赞、碑文、简介、题词，卷一编委会成员名单、功德榜、致谢词、捐资人员简介，卷二世系，卷尾寿星名目、世系图、碑文、合影照、谱后跋、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wwzc4ocf77z4tgt2
周氏宗谱（江苏省/无锡市/宜兴市）,周校平,周,2022,宝善堂,参见周赓华修《[江苏宜兴]周氏宗谱》条目。始祖洪（字仲绅），明初迁宜兴下裴。其子铨，迁徐佑圩。第六世如岗（字子登，号慕东），复迁于下裴之东洋塘里。如岗之后，分为秉仁、作逑、河口、华渡四支。 卷一序文、祠堂记、家规、祠规等，卷二至三诰命、传记等，卷四至五世表，卷六至七传、墓志铭等，卷八附件、后序、议据、祀田条约等，卷九序、人脉世表及简介、跋文、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbbxikxzekv5zzux
周氏宗谱（江苏省/扬州市/仪征市）,等;周庆海,周,1999,余庆堂,始迁祖大贤，约清代由安徽巢湖地区带兵至江苏仪征蚂蚱庙西北角军周营。本谱自十世厚祯、厚翟等始记世系。 谱载堂名、目录、赘言、筹建家谱人员、编写人员、顾问人员、字辈排行、入谱须知、以十世系列位、赞家谱、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/42khaurdwyvzbnpq
周氏宗谱（江苏省/常州市）,周桂明;周建春,周,2012,集义堂,始迁祖圣五（字化夫），元末明初自宜兴迁毗陵南门十里牌居焉。 卷首续修宗谱委员会名单、修谱人员合影、告族人书、题词、功德榜、资助者风采、领谱名录、赠谱单位、湖塘乡行政图、地理位置图、后裔迁徙录、概述，卷一续修宗谱序、凡例、谱序、像赞、敕命、诰敕、宗训、祭礼、墓图、服制图、宗祠田亩细数录、修谱纪名、谱跋、跋，卷二濂溪先生历代褒崇优恤、年谱、总序、太极图说解、年谱年表序、集叙、祠堂记、祭文、行实、传、寿序、行略、序、墓志铭、像赞、简介、领谱字号，卷三至八世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/35t8a2fv1sx9jfjm
周氏宗谱（江苏省/常州市）,周仁兴;周国平,周,2016,永思堂,始迁祖端臣（字则畏，号八原），宋宁宗庆元二年赘居晋陵胜西宋兵部卞尚书家，后亲置别业于渔庄遂居焉。 卷一扉页、图腾、续修谱序、题词、凡例、家训、谱序、源流考、堂记、五宗图、溯源、遗像、寻祖行、墓园、祭祖人员留影、后记，卷二续修理事会名录、编纂编组名录、续谱剪影、族人聚居分布图、宗祠、族人聚居地、捐资功德榜、族贤留影、传、序、简介、领谱名录，卷三谱例、家训、爱莲说、本传、传、墓志铭、年表行实志、行实、敕命、像赞说、世系图、世表，卷四至十六世系图、世表，卷十七至十九历届修谱传序，卷二十历届修谱跋、修谱告成记、祠堂记、墓志铭、支祠记、祠基记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/smb1muirvm3yf286
周氏宗谱（江苏省/常州市）,周军东;周建新,周,2015,二贤堂,始迁祖明之（字景贤），北宋熙宁年间进士，由广陵（今江苏扬州）迁居江苏常州横林殷坂。 卷一图腾、续修序、题词、凡例、总目录、续修委员会名单、源流考、公开信、族人分布图、村小记、宗祠记、记、述、序、传略，卷二民俗文化、谚语、诗词、书画作品、寿星一览表、学历一览表、功德榜、捐资者风采照、领谱芳名录、赠谱芳名录、跋，卷三续修宗谱叙、序、凡例、敕命、祖训、先贤语录、专祠本末、书院考、神主式、宗法祭法、祠祭墓祭、祝文、族谱原序、像赞，卷四至十六世系图、世表，卷十七列传，卷十八墓志铭、墓碣、墓表、哀词、祭文、志、宦绩存稿、后跋，卷十九书院记、祠记、碑记、小记、序、赠诗、传、跋，卷二十艺文录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/awenxum2vl4jiiar
周氏宗谱（江苏省/常州市）,周建新;周军东,周,2014,三贤堂,始迁祖明之（字景贤），世居广陵（今扬州），宋熙宁九年徐铎榜进士，由广陵迁于常州，徙居殷坂。 卷一图腾、续修序、题词、凡例、总目录、续修委员会名单、源流考、续修族谱公开信、族人分布图、殷坂村小记、宗祠记、宗祠平面图、小记、述、序、人物传略，卷二民俗文化、诗词、作品选、寿星一览表、宗族文化学历一览表、功德榜、领谱赠谱芳名录、跋，卷三历届谱序、凡例、诰命、祖训、先贤语录、专祠本末、书院考、宗法祭法、祠祭墓祭、祝文、像赞，卷四至十六世系图、世表、卷十七列代人物传略，卷十八墓志铭、宦蹟存稿，卷十九书院记、祠记、碑记、小记、仪礼轧记办要序、寿序、赠序、人物序、启、赠诗、历代宗谱后跋，卷二十艺文录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iuxn9diwgcydv8kl
周氏宗谱（江苏省/常州市）,周浩坤;周胜贤,周,2017,爱莲堂,始祖濂溪公惇颐（字茂叔），封道国公，十五世孙乾（字上宇），始迁常州下宁巷，官至春坊谕德及至告命还家获明皇八字旌赐，为下宁巷一世始迁祖。 卷一历年序、凡例、家训、幼学、闺训、五宗图、诰敕、谒祭名文、年谱、墓志铭、故里记、爱莲说、艺文志等；卷二宁巷周氏重建祠堂记、宁巷祠墓图、祖像图、文传、时世吟、五十自述、四十述怀；卷三原始序、远祖源流、字辈排行、世纪序、统宗世系图世表、宁巷世系图世表；卷四至卷九世系图、世表；卷十世系图世表、合修谱跋、领谱字号、置买此基附等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vg04earjecvs4vvn
周氏宗谱（江苏省/常州市）,周明达;周耀南,周,2011,爱莲堂,始祖铭（元三），宋宣和辛丑进士，高宗南渡有军功授常州通判，因时世之艰隐居不仕遂占籍常州居顾山。始迁祖纪，为守祖墓于南宋嘉定年间自丹阳顾山迁居常州之东管桥，为山桥始迁祖。 卷一图照、题词、序、续修凡例、宗谱续修机构、功德榜、领谱录、续修宗谱跋，卷二历届修谱序、凡例、太极图、通书、遗文并诗，卷三遗事并诗、年谱、历代褒典，卷四约规、家训、闺训、服制图、礼仪、濂溪故里、书院、月岩图、艺文志、行实、祖像、敕命、祠堂图、宗祠记、记、历届续修宗谱跋、历届修谱纪名，卷五至七传序，卷八本届修谱人物传赞、简介，卷九至四十二世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8a2ed2ugi9jnq6qk
周氏宗谱（江苏省/常州市）,周良金,周,2009,爱莲堂,始祖亢，宋末居建康（今南京市）。始迁祖良玉（字克洁，号兰田），明由横山之北东塘桥西（今丰北乡）迁居定西乡之东荷花塘。 卷首常州东荷花塘周氏宗谱爱莲堂己丑五修本序，卷一题词、修纂委员会名单、说明，卷二周氏原始考、老谱旧序、题词谱赞、例言凡例、纪年对照表，卷三周氏图腾及释义、先祖像赞、祠堂记墓图濂溪年谱、丧服图，卷四老谱人物传序记、墓志铭、老谱领谱编号，卷五老谱行实行状记、诗词，卷六大房现有户数人数文化程度统计表、始祖由河南南阳邓州徙居金陵、统宗世系图表、良玉公派大房分东荷花塘世系图表，卷七前述、周氏家族二房世居地、诗词遗训题词、良玉公派二房分新坊桥南园世系图表，卷八三房现有户数人数文化程度统计表、良玉公派三房分东荷花塘世系图表，卷九四房现有户数人数文化程度统计表、良玉公派四房分东荷花塘世系图表，卷十陶家村概述、五房现有户数人数文化程度统计表、良玉公派五房分城巷头小陶家村世系图表，卷十一周吴村概述、周吴村地理位置示意图、六房现有户数人数文化程度统计表、良玉公派六房分夏乘桥世系图表，卷十二七房现有户数人数文化程度统计表、良玉公派七房分东荷花塘横山桥世系图表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rlmyoi8cevweoyev
周氏宗谱（江苏省/常州市）,周国明;周德文,周,2012,爱莲堂,始迁祖灿（字茂芳），始苏吴塘里人，元末明初迁蒋湾桥池墩村居焉。三世支祖泽（字静思），居蒋湾桥南村（田里周家）为大房祖，源（字静长，号国泰），迁丫叉浦（茶山浦前）为支祖，濡（字静和），迁黄楝树（横山镇）为支祖。 卷一图腾及释义、祖像、题词、续修序、续修说明、续修委员会组织名单、活动剪影、人物春秋、捐助者风采、蒋湾桥的变迁、传说、续修后记、家和篇、领谱名单及编号、百岁老人风采、族人统计表、功德榜，卷二谱序、凡例、家训、家规、敕命、像跋、像赞、传、行实，卷三书院额、太极图说、通书序、诗文、墓图、修谱事、序，卷四追远编、传、序，卷五传、序、事略，卷六至十八世系图、世表、谱序、跋、服制图、领谱编号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4byj7rxtadsbebiv
周氏宗谱（江苏省/常州市）,贺岳金,周,2019,乐善堂,始祖周惇颐（字茂叔，号濂溪，谥日元），仕宋，官汝南伯。第十五世孙周道隆（字丕文），明永乐丁亥年生，原籍不详，后迁常州郡城东安尚乡丁家巷（今江苏省常州市），丁巷之始迁祖也。 卷一续修丁巷周氏谱序、续修组织机构、凡例、孝贤榜、谱序、条训、汝南周氏源流考、始祖世系图、世系图说、像赞、敕命、濂溪先生年谱、祭文、宗祠记、领谱记名录、纪年对照表，卷二至卷四世系图、世表，人物传序、寿序 、道光辛丑、癸巳修谱记名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bgdwkbepdq9e42g6
周氏宗谱（江苏省/常州市）,周良金;周焕生,周,2010,爱莲堂,始迁祖湛（字文渊），宋咸平进士，谏议大夫，由河南南阳邓州徙居金陵，为江南始祖。始迁十世祖良玉（字克洁，号蓝田），明嘉靖年间带领三子从丰北迁之东荷花塘定居。 卷首五修序，卷一题词、编修说明、编修委员会名单、功德榜、编修活动剪影、东周村新貌与旧貌、第五次编修赞助人员名录、族人分布图、东周村概述、探源考略、爱莲堂演义、追宗寻根考记、周姓考略、人物春秋、各房现有户数人数文化程度统计表、党政军警干部一览表、在校生及毕业后工作人员一览表、科技人员一览表、工商企业家名录一览表、长寿人员名录、编修后记、谱序号、编修赞助人员赠谱名单、领谱字号排列，卷二原始考、老谱旧序、题词、谱赞、例言、凡例，卷三图腾及释义、敕命及诰敕、像赞、祠堂记、墓图、丧服图，卷四老谱人物传、序、记、墓志铭、老谱领谱编号，卷五老谱行实、行状、记、诗词，卷六至十二世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sgltlt52jp8vun18
周氏宗谱（江苏省/常州市/武进区）,周法华,周,2016,笃祜堂,东汉末年，周宾（字子序，号国山）自安徽合肥庐江迁江苏无锡宜兴。元末至正年间，第四十九世孙周滨湖(名孝劬，字希圣)迁江苏常州滆湖右滨，名其村为周家湖（今江苏省常州市武进区湟里镇周家湖），原籍不详，为周家湖始迁之祖。 卷一周氏图腾及释义、重修常州周家湖周氏宗谱序、伟人论谱、总目录、八修宗谱序、续修倡议书、续修凡例、告族人同胞书、谱事剪影、续修理事委员会、功德榜、族人留影、人物简序、宗祠旧貌概况、跋、领谱纪名录、纪年对照表，卷二历届修谱序、历届修谱跋、世牒、牒文、像赞、族规、凡例，卷三至卷四历届修谱传序，卷五文集、志、诗词，卷六至卷十二各房世表世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fg53j4yjwipiwv2f
周氏宗谱（江苏省/常州市/武进区）,周浩然;周国兴,周,2012,爱莲堂,始祖湛（字文渊），邓州人（今河南邓州市），金兵犯中原，自邓迁建康（南京）。九世祖思李（小字寿山，或寿三），元末自怀德乡迁居横山北之车塘桥西。十一世支祖师臣，生于明隆庆丁卯年，迁居洪庄里大巷上。 卷首谱序、图腾、题词、题画、续修委员会、谱例、宗祠风貌、村貌、功德榜、赞助者风采、革命烈士传记、传序、党政军干部一览表、企业公司人员一览表、倡议书、后记、领谱字号、赠谱单位和个人，卷一续修序、宗训、学文、祠堂记、历代褒崇优恤、濂溪先生年谱、统宗渊源世表、集序、传、墓志铭、像赞、祭礼，卷二谱序、诰命、像赞、例言、凡例、阅谱十二观、统宗图说、服制图，卷三谱序、传序记，卷四至九世系图、世表，卷十墓志铭、墓表、诗类、奏疏、族谱题跋、义田述略、义田直解，卷十一宗祠记、老谱人物传序，卷十二老谱人物传序、修谱芳名录、续修宗谱后序、跋、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hk7rvz7p7gyx128y
周氏宗谱（江苏省/常州市/武进区）,周浩然,周,2012,爱莲堂,"始祖周湛，宋真宗咸平进士，由河南南阳邓州迁江苏南京。五世周泰公迁居常州路武进之怀德乡。明朝后期,塘桥始迁祖、十三世祖周良骥(字致远，号月岩)，自丰北迁长埼，失偶，来安尚乡塘桥依故友孙若莲，若莲以次妹联姻，遂家焉。兄周良相之子周师臣,迁洪庄里大巷上，为大巷上始迁祖。 卷首续修宗谱序、周氏图腾、题词、题画、续修委员会、宗谱谱例、功德榜、赞助者风采、传序、纪年对照表、倡议书、续修后记、领谱字号、赠谱单位和个人，卷一塘桥洪庄周氏续修宗谱序、宗训、学文、统宗渊源世表、集序、传、墓志铭、祭礼， 卷二谱序、像赞、例言 凡例、统宗图说、制服图，卷三谱序、传序记，卷四至卷九世系图、世表，卷十墓志铭、周氏族谱题跋，卷十一宗祠记、老谱人物传序，卷十二老谱人物传序、修谱芳名录、塘桥洪庄周氏续修宗谱后序、跋、领谱字号。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nzely9fwe3lnfsql
周氏宗谱（江苏省/常州市/武进区）,周子奇,周,2006,爱莲堂,始祖敦颐（字茂叔），北宋著名理学家。六世孙玙（字鲁卿），南宋迁居苏州吴塘里。始迁祖十四世銈（字耀之），明代迁居江苏常州武进水升东乡大刘里。 卷首图腾、像、字号、序、凡例、照片、图、简介、寻宗记、贺词、文件、通知、纪要、纪名，卷一记载、序、图、考、记、书、事略、人物志、诗文集，卷二诰命、志、引、像、像赞、图、记、世家、传、序、诗、考、跋、凡例、家训、仪注、人物传记、寿序，卷三世系图，卷四至七世系表，卷八世系表、表、跋、字号、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/elun4p9wceeqak78
