谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
邹氏宗谱（湖北省/武汉市/武昌区）,邹家森,邹,2008,东鲁堂,始祖文显（字维新），明代子大荣由黄州陂邑迁居武昌府八分山上恩里。 卷上谱序、工作纪要、凡例、家法、名派、迁徙图、丧服、世系图，卷下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkai74dnxphp9er0
邹氏宗谱（湖北省/孝感市/汉川市）,邹光顺,邹,1990,东鲁堂,始迁祖相四，由江西省景德镇市乐平市迁湖北省孝感市汉川市田二河镇。 卷首世系、字派表、编辑人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j9tu4x6cefvalqgn
邹氏宗谱（湖北省/孝感市/汉川市）,邹有才,邹,1993,东鲁堂,始祖英豪，约于元代自江西新建迁建昌（今属江西永修）。始迁祖六世魁明、魁茂、魁芳，明洪武二年迁湖北汉川。 卷首一序、名目、凡例、像赞、图、表、士绅、家传、烈女传、艺文志、字派、墓图志、跋，卷首二序、名目、宪示宗规、处治条例、家传、烈女传、艺文志，卷一至二十四世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8oqnqh1451xgw46b
邹氏宗谱（湖北省/孝感市/孝昌县）,邹先谋,邹,2003,--,始迁祖立泰，约清代从湖北省孝感市孝昌县邹岗镇邹家稻场迁都花园关王店（今湖北省孝感市孝昌县花园镇关王村）。 卷一宗祠图、祖坟图、捐资榜、序言、家谱论述、例言十则、宗谱派引、世系总表、世系表，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v4kvaw4zwmegh8uy
邹氏宗谱（湖北省/仙桃市）,邹干远,邹,1989,东鲁堂,迁徙源流不详，其后裔居住在湖北省仙桃市。 谱载世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vl1xdxfvbrxn511
邹氏宗谱（浙江省湖州市安吉县）,邹克彬,邹,1917年,敦睦堂,始祖實，字誠明，唐代人。始迁祖大四，清代卜居安吉紫溪。存卷首一之一、卷二至六、八至十、卷末。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sxlafgdcwkw16d14
邹氏宗谱（浙江省/杭州市）,邹开南,邹,1997,--,始祖实（字若虚，号诚明），唐末宋初人，居浙江钱塘。 谱载辈分排书、贡献录、谱序、情况、名单、来历、简介、历史、凡例、备考、诰命、祭祀典、传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ycf3br8j8tlaitlu
邹氏宗谱（浙江省/宁波市/鄞州区）,邹生康,邹,1999,--,始祖凤标（又名佛元，字文敏，行明），清康乾间自福建迁居浙江黄岩县。 卷一谱序、族规、编辑名目、世谱、藏谱字号、排行字，卷二统宗图引、世系图，卷三行表引、世系表，卷四赞、记、传、寿序、田号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjqawqsincyp7mr5
邹氏宗谱（河南省/商丘市/柘城县）,佚名,邹,1990,东鲁堂,始迁祖学师(字问达)，南宋由浙江长兴迁居柘城胡襄镇。 谱载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cnceq19p351jugnx
邹氏宗谱（河南省/信阳市/光山县）,邹纪琛,邹,1999,--,始祖迁八，元末从江西省南昌市新建区迁到麻邑（今湖北省黄冈市麻城市）。十世孙朝英，明代迁到河南省信阳市光山县，是为始迁祖。 谱载理事会名单、理事会成员合影、前言、序、宗旨、理事长献词、功德铭、功德志、祀文、祠记、谱训、家训、谱联、编修纪要。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ie7i1gtwamfc765r
邹氏宗谱（江西省）,邹盛满,邹,2001,桂馥堂,始祖垣（字卫州，行一），唐代人。 卷上历史人文篇、新谱序、源流篇、谱牒荟萃、文化底蕴、先祖遗光、今人风彩、历届谱修记载及芳名录、编后语、辛己跋，卷下世系递传篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2doy5ejj4babce3
邹氏宗谱（江西省）,佚名,邹,1989,东鲁堂,始祖仲俊，西汉人。 存卷为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/quofvgp2c4n1b9lz
邹氏宗谱（江西省/抚州市/宜黄县）,邹印泉,邹,1986,--,始迁祖㵯，唐穆宗长庆二年，从浙江省杭州市钱塘宿松里迁到江西省抚州市宜黄县。 卷首序、说、记、传、赞、墓志铭、奏疏、制诰、谱词、世系图、家规、派行、捐资芳名、首事名目，卷一世系、杂志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mbi47hkcpzn239f2
邹氏宗谱（江西省/宜春市/丰城市）,邹文华,邹,1987,--,始祖沨，唐末宋初人。始迁祖天经、世球，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l5swrj98xwwyinbl
邹氏宗谱（江西省/宜春市/奉新县）,邹起华,邹,1989,绍启堂,始迁祖垣，清代迁到江西省宜春市奉新县。 谱载序、领谱字号、诗歌、家书、墓志、坟山图、卷案、山界字、山田志、传、赞、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9qn8eq7zq5zyn2iv
邹氏宗谱（江西省/南昌市）,邹蔚成,邹,1992,范阳堂,始迁祖蘷(字伯玉)，北宋建隆二年迁居南昌。 卷首宗谱序、家规论、感言、凡例，卷一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3q6fvbkz92unzmxo
邹氏宗谱（江西省/南昌市/新建区）,邹开鉎,邹,2006,--,始迁祖有谅（字达伯，号云隐），北宋时从江西省宜春市奉新县会埠镇驾山迁居新建北车塘（今江西省南昌市新建区流湖镇车塘村）。 谱载爱祖图祖像、敕封文字录及奏章、源流略叙、家规纲目、基业志（图、文）古代人物志、古代人物传记、当代人物志、文苑类、祠、庙、庵、堂志、重修“通判庙”、“兴仁庵”集资、助款录、迁徙情况表、纂编史录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/als4ceg6yxodah1g
邹氏宗谱（江西省/九江市/都昌县）,邹民硕,邹,1988,--,始祖文甫，北宋人。始迁祖孙文甫(字尧民)，由湖口莲花寺(今江西省吉水市吉水县莲花寺)迁都昌五都荷塘(今江西省九江市都昌县三汊港镇)。 卷首谱序、凡例、家训、格言、迁居图、山图、墓志、敕命、派行诗例、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r8fzuh521gy4qw1s
邹氏宗谱（江西省/上饶市/弋阳县）,邹接良,邹,2004,--,始迁祖遂三，宋末元初卜居信弋南乡西山（今属弋阳县）。 谱载像、凡例、谱序、源流、聚落、人才、世系、文献、山田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m15oolc7tkry6ji2
邹氏宗谱（江苏省/泰州市/兴化市）,邹宗科,邹,1997,--,始祖荣一，明初自江苏苏州阊门迁兴化城西易三里。 谱载前言、字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wh8wspcnmjwbhsot
邹氏宗谱（江苏省/常州市）,邹友生;邹焕伟,邹,2010,愿贤堂,始祖实（字诚明），钱塘人（今杭州），宋乾德间知韶州曲江县事。始迁祖元（字国宗），明万历元年由村（今新北区安家舍北新桥村由村巷）迁来东横林镇南里许，卜居营宅，名其村曰五百塘岸。 卷一图腾、图腾解说、题词、家乘续修序、宗谱序、道乡文集序、奏议、当代人物风采、高学历及职务职称名录表、领谱芳名录、功德榜、本届续修领导人员、族谱告成记，卷二诰命、诰勅、像赞、传、祖训、谱例、凡例、祭文、墓志铭、传略、丧服图，卷三科举名录、仕宦录、列传，卷四至五世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9c5k61p456gu2ep3
邹氏宗谱（江苏省/常州市）,邹德英,邹,2021,柏树堂,始祖实（字若虚，号诚明），唐末宋初人，居浙江钱塘。六世泂，迁往江苏无锡。明初，十六世政敏从江苏省无锡市折返江苏省常城市西东戴，是为始迁祖。 卷首续修序、致全体宗亲、题词、续修委员会名单、续修委员会合影、常州十字街的来历、东戴老街百年记、万家村的记忆、人物简介、功德榜、编后记，卷一诰命、忠公遗事、思贤录，卷二本支世谱序、原序、旧谱序、家史溯源录、家规、旧凡例、新增凡例、续修家乘例、祠堂记、庙记、祭墓文，卷三仕宦录、科甲考、传、墓志铭，卷四人物传、寿序、像赞，卷五人物序、传，卷六至十五世系世表，卷十六修谱名目、领谱名目、服制图、祠堂图、墓图、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9s7gmzlmpvixxqtj
邹氏宗谱（江苏省/常州市/武进区）,邹焕伟,邹,2010,愿贤堂,始祖邹实（字诚明），钱塘（今浙江杭州）人。四世霖（字仲说）由钱塘迁至晋陵。始迁祖二十二世元（字国宗），明万历间从由村（今常州新北区安家舍北新桥由村巷）徙至东横林镇南里许，名其村曰“五百塘岸”。 卷一图腾、题词、序、当代人物、修撰人员，卷二诰敕、像赞、郡望、祖训、谱例、凡例、志传、丧服图，卷三科考名录、仕宦考、列传，卷四至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t68m6vr46jkbla81
邹氏宗谱（广东省/梅州市/五华县）,邹元盛,邹,1953,--,始祖应龙（字景初，号仲恭，谥文清），福建邵武府泰宁县人，中南宋庆元状元，历官礼部尚书、端明殿学士。第八子殿迁居粤于大埔蕉坑。始迁祖殿次子德宏，因蕉坑山水浅狭始徙邑之华阳镇象岭。 谱载序、世系、字辈、服制。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xsrknpg1dpirmsqh
邹氏宗谱（山东省/聊城市/东昌府区）,邹圣宗,邹,1994,东鲁堂,始迁祖英杰，迁居山东省聊城市东昌府区。 卷一前言、像赞、序、源流考、先贤传、墓图、编后语，卷二历代源流图、仲俊公支下世派总图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3d5u9b8cwgrksblj
邹氏宗谱（山东省/济宁市/兖州区）,邹子敬,邹,1995,敦本堂,始祖仲俊，汉代人。 卷首一谱序、跋、序略、家训、派行说，卷一至十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5d3z7dxvdpwuqyot
邹氏宗谱（安徽省/安庆市）,邹正唐,邹,1997,敦厚堂,此谱是安庆地区怀宁、望江、潜山三县邹氏之统宗谱，奉孟元、孟广为始迁祖。远祖凤，唐末自浙钱塘徙居江西宜黄，孟元、孟广据传皆其二十世孙，孟元明前期自江西鄱湖迁怀宁，定居桥头，孟广稍后自江西临川迁望江石隆山，其裔又月自望转迁怀之清凉州、潜之马家嘴者。 卷一历修名目、历修谱序、近现代风采录（学历、任职）、新修传记、凡例，家训，宗派，卷二至二十六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oovc37l6ud4ndqry
邹氏宗谱（四川省/成都市/大邑县）,邹景煌,邹,2000,--,始迁祖元玉(字曰诗)，清代由江西省宜春市丰城市迁四川省成都市大邑县。 存卷载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/km36pn636qhn1jv5
邹氏宗谱（全国）,邹蔚成,邹,1993,范阳堂,始祖邹夔(字伯玉)，北宋建隆二年迁南昌乌源乡（今江西省南昌市）。元泰定三年曾泗由江西南昌丰城（今江西省宜春市丰城市)迁蒲圻市蒋家冲(今湖北省咸宁市赤壁市）；元时文迁湖北省咸宁市嘉鱼县；邹显奎由江西省吉安市吉安县迁湖南省临湘市，时间不详。 卷首谱序、事略、传，卷一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/32a64h4djs3if9a9
邹氏宗谱东鲁世家.天南支谱（湖北省/天门市）,邹兴洲,邹,2003,--,始迁祖纲，明洪武二年迁湖北省天门市彭市镇邹张村。 谱载序、理事会名单、规约、字派、世系、题词、赞助名单、谱后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ydufgs4t4eudtih
邹氏宗谱四卷附邹氏祭簿一卷（浙江省绍兴市）,邹铭,邹,清光緒二十七年（1901）,德丰堂,始迁祖北海，明中葉自無錫瀝海迁居會稽（今紹興）宁桑村鄒家埭。五傳至君華，又自鄒家埭徙居郡城。卷一凡例、家訓、祠记、祭田、傳记等，卷二世系图，卷三至四行傳。所附鄒氏祭簿載鄒氏祭祖之祝文。书名據版心、书簽、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kqf4hgrmozfdx3fy
邹氏宗谱四卷附邹氏祭簿一卷(浙江绍兴),邹铭,--,清光緒27年(1901),--,為館藏：JP470、JP470-1之複本殘卷。始遷祖北海，明中葉由無錫瀝海遷會稽寧桑村鄒家埭，五傳至君華，又自鄒家埭徙居郡城。卷一凡例、家訓、祠記、祭田、傳記等，卷二世系圖，卷三至四行傳。所附鄒氏祭簿載鄒氏祭祖之祝文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s437hkedl8eo7efa
邹氏宗谱十卷首六卷(湖北麻城),邹基乐,邹,民國33年(1944),西卜堂,始迁祖迁八，元进士，官主事，由江西南昌新建县遷湖北黄冈；元末避乱，再遷麻城西北隅点兵山。卷首一至二谱序、修谱名目、制词、傳、墓志、行述，卷首三奏议、疏，卷首四序跋、诗、记，卷首五祖茔说、祀田叙、祀堂记、祭田、祖殳，卷首六凡例、科名录、祠宇图、墓图；卷一至十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fatzql030vnawkld
邹氏宗谱十二卷首一卷（浙江省衢州市常山县）,江升墀,邹,清同治九年（1870）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gcgnynqt2l6u8eqn
邹氏宗谱十二卷末一卷（安徽省安庆市怀宁县）,邹太交,邹,清道光二十六年（1846）,敦厚堂,始迁祖元一，元代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqwyv2nwrqigx443
邹氏宗谱十七卷首五卷（湖北省黄冈市）,邹凤斋;邹易明,邹,民國35年(1946),敦本堂,始遷祖彥六，明洪武間自江西饒州府鄱陽縣瓦屑壩遷居湖北黃岡慕義里，是後族啟四房。卷首上譜序、修譜名目、凡例、譜跋，卷首中祭規、五服圖、祭規、儀注、祝文、派行、祠寺墓圖，卷首次堂說、家訓、傳、祖塋記，卷首下祠田廟宇，卷首末雜控、訟案，卷一至二長房世系，卷三至五二房世系，卷六至十二三房世系，卷十三至十七四房世系。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gp41nu1hm988swy3
邹氏宗谱十一卷（河南省）,邹善澍,邹,民國34年(1945),--,始遷祖勉（諡號勤），明後期自江西饒州府瓦硝壩遷湖北麻城，再遷河南光山。至明末清初，五世炳生子思孟（字儒章）、顯孟（字儒達）、宗孟、述孟（字儒文），分啟四房。宗孟無嗣，另三房顯達。卷一譜序、目錄、修譜名目、碑文、祝文、壽序、源流考、宗規、祠堂記、廟記、家訓、家規、定例、祭規、派行，卷二至四長房世系，卷五至七二房世系，卷八至九四房世系，卷十至十一服制圖、傳贊、行狀、墓誌銘、祀田、祖墳、壽文、譜跋。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dk6e33g67pwrwakc
邹氏宗谱六卷（湖北省）,邹远鸾,邹,民國32年(1943),--,始遷祖遷八，元末避亂自江西南昌府新建縣遷居麻邑西北隅點兵山，後此地改屬黃安（今紅安）。生九子，是為五子慶五派下支譜。慶五有曾孫五，是譜記希憲、希陽、希哲（字元臣）三房。卷一譜序、修譜名目、墓誌銘、執照、公墳定案、制詞、科名錄、傳、跋，卷二凡例、祭規、祝文、家訓、家規、祭田、捐項、祖股、祠宇圖、墓圖、始祖世系，卷三至六各房世系。（館藏：1021188-195系慶九派支譜）書名據版心、書衣、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/23onk7mjdr7kqp4p
邹氏宗谱六卷（江苏省泰州市兴化市）,邹元辅,邹,清光緒六年（1880）,五经堂,始祖迪榮，字惠吉，行二，明代人。始迁祖榮一（字守成，行九）、榮二（字考成）。榮一、榮二两公分为老大房、老二房。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wq729vyktwpazam6
邹氏宗谱八卷（湖北省）,鄒理堂;邹理堂,邹,民國36年,--,始遷祖遷拔（又作遷八），明初自江西南昌府新建縣遷居湖北麻城太仙鄉（後屬黃安，即今紅安）西北點兵山。生九子，此譜系第九子慶九派下所修。卷一譜序、源流、墓誌、家訓、傳、刊譜名目、輩派、壽序，卷二圖形，卷三至八世系。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m1gkgimbihhppg64
邹氏宗谱八卷首二卷(江西湖口),邹士彦;邹希孟;邹万华,邹,民國36年(1947),--,始祖昭，南朝梁時任饒州刺史，秩滿卜居蓮花寺東，是為湖口祖。始遷祖二十五世孫國昌，明洪武間由雞峯南岸來驛塘卜居蘆叢橋（即史家橋）。卷首譜序、讞語、祠堂記、墓誌、傳贊、壙記、詩、敕命、合約，卷首二（即卷次）仕宦科、庠生科、國學科、凡例、家訓、分遷圖、字派、世系圖，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/muugj3ujlw4qgdj3
邹氏宗谱中华庄支二十四世三房家棋公后裔支谱（江苏省/无锡市）,--,邹,2017,中和堂,始迁祖绍祖，约于明代居江苏无锡华庄。本谱支祖家棋（字芬叔），绍祖十一世孙，清代人。 谱载说明、世系图、世系明细表、邹氏分支谱编后语、修谱纪名、余庆录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a0ghj0f1wjlkvsk6
邹氏宗谱不分卷（浙江省衢州市常山县）,不详,邹,1919年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b815ktkj7dcvt4xq
邹氏宗谱不分卷（浙江省绍兴市）,邹洛舫;邹鲁峰,邹,民國14年(1925),德丰堂,參見清鄒銘修《[浙江紹興]鄒氏宗譜附鄒氏祭簿》條目（館藏：JP470）。（始遷祖北海，明中葉自無錫瀝海遷居會稽（今紹興）寧桑村鄒家埭。五傳至君華，又自鄒家埭徙居郡城。）。譜存祭祀引、田屋祭產及恤寡放生田畝、決議事項。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7v9rmsd6rvecj9dw
邹氏宗谱不分卷(江苏丹阳),邹福延;邹福康,邹,2001年複印民國36年(1947)木活字本,正学堂,譜奉五代後唐時人鄒實為一世祖，始居錢塘。其曾孫霖官居常州。後世又遷今壇時幹、句容鎖山。至第十六世英田，明初又自句容遷丹陽坊市馬蕩，為本支始遷祖。譜之主要篇幅是複印1947年十修本（十卷），卷一歷修譜序、譜例，北宋鄒浩（第六世）之奏疏及有關之製誥、祠墓記等，卷二家傳、墓誌、祖訓、宗約，卷三世系圖，卷四雁行錄，卷五至卷十世系表。卷十一是此次新修，有各分支地理位置、家祠志，及世系表之接續。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5oceguzm582lw6kg
邹氏宗谱三卷（福建省龙岩市上杭县）,邹松基,邹,清光緒十四年（1888）,树德堂,始祖垣，字孟津，唐代人。始迁祖宗，字崇生，號肥公小三郎、崇小三郎，元初自福建上杭縣古田里大吳地村（今屬古田鎮）迁居本邑塘厦村（今屬蛟洋鄉）。卷一譜序、編輯名目、凡例、行第引，卷二世系图引、世系图、行傳引、世系傳，卷三傳记、墓誌銘、祀田。譜初修於清道光十九年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b8c27c6bjjsrjvha
邹氏宗谱一卷（江西省宜春市铜鼓县）,邹传瑞,邹,清嘉慶六年（1801）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iidirk9embbxy88o
邹氏宗谱一卷,邹开镜,邹,1927年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f8arbgrgy64zxmcp
