谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
李氏宗谱（江苏省/无锡市/江阴市）,李伟泉;李缉宁;李小明,李,2022,慎德堂,始祖赓，宋代自福建邵武迁居无锡梁溪。其二十一世孙良德、良贵，明正德年间自无锡惠山迁居江阴璜土立埭村，为立埭李氏始迁祖。 卷一图腾、续修宗谱序、祖像、续修委合影、拜揭惠山李氏宗祠合影、匾额、族贤简略、功德榜、续修宗谱跋、凡例、历届谱序、本宗世系源流、总目、本届续修纪名录、历届续修纪名录、家规、原凡例、原附例、诰敕、像赞、先世履历、纪年表，卷二传序，卷三世系图，卷四至卷九世表，卷十宗祠记、宗祠图、忠定公家庙碑、祠规、祠墓记、祠产记、附录、领谱编号录、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kdpyemhalrkhybc8
李氏宗谱（江苏省/无锡市/江阴市）,李如新,李,2005,济美堂,始祖嘉那，元初蒙古族人，有军功，驻守河间路。其子霑柯袭父职调守江阴。霑柯子八撒（或作伯察），袭阴江阴州正万户，遂家于州之青旸里桐岐，卒谥庄肃。谱奉之为江阴始迁一世祖。此是桐岐支谱，支祖是第四世宣（字正一）。 卷首历修谱序、旧凡例、格言，卷一总世表考源、像赞、统宗世表，卷二至八分支世系图、世系表，卷九、十家传、墓志、墓图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8oznvokfxoi5ef81
李氏宗谱（江苏省/无锡市/江阴市）,李煜章,李,2012,--,参见李培荣修《[江苏江阴]砂山李氏宗谱》条目（馆藏：JP662），另馆藏有光绪三十三年修本JP681、JP682。（始祖嘉那（又名家奴），蒙古将军，驻河间新蔡县。子沾柯（又名占哥）（二世），元至元二十二年镇守江阴路。始迁祖为沾柯长子八撒（又名八撒儿，字伯察，赐号忽哩哈赤，谥庄肃）（三世），留居江阴，葬青阳西桐岐。至六世元至正末时，族分三支：完（字清卿，行正二）为邵岐支祖，宣（字正一）为桐岐支祖，定（行正三）为砂山支祖。 谱载思谱述源、凡例、序言、世表考源、赤岸谱五述编节录、世系表、诰敕四道、传略、墓志铭、墓表、行状、烈女传、序、书、记、启、说、赞、序女、记、事略、颂、诗、诗外集、诗内集、宗祠碑记、墓图记、跋、弁言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qz4r829zmyam6ird
李氏宗谱（江苏省/无锡市/江阴市）,李炳度;李炳玉,李,2003,慎德堂,始祖赓，宋代人。十六世孙明代国栋迁双泾，其三子琨居申港观山为始迁祖；琨侄南泉迁江阴北外。裔分双泾闸汤沟、观山东分、观中分、花家凹、观西分、虞门南分、青山支、虞北分、北外绮山（北外有部分族人又迁绮山）支等九个支系。载序传、宗规、世系世表等。 卷一历届谱序、凡例、志状、诰敕、祠堂记、祠图、像赞、李氏世系图、统宗世系、统宗世表，卷二至卷六世表，卷七至卷八先祖传序、寿序、女传、民国修谱芳名录、墓图、旧谱跋、2003年修谱记名录、功德表、建祠功劳表、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/13ie8wxjckwmaed8
李氏宗谱（江苏省/淮安市/盱眙县）,李兆彦,李,2008,承德堂,因元旧谱始祖、迁徙情况不详。族人散居于盱眙县鸟坝镇与观音寺镇所属各村。 谱载李姓公由来及其发展、家训、各支世系图及各户登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4borqxdor4bwj1nz
李氏宗谱（江苏省/泰州市/泰兴市）,李怀明,李,1958,陇西堂,始祖自镇，明代自邑东东沙村八角井里迁王坔村。 卷一新旧序、凡例、祖训、祭田、传赞、1958年重修族谱志、历修族谱名氏录、执谱录，卷二至十年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9d72owym5x7kd1k4
李氏宗谱（江苏省/扬州市/高邮市）,李爱林;李恒太,李,2020,润德堂,始迁祖名讳不详，约于明初自江苏苏州迁扬州高邮大李庄。 谱载序、概况、凡例、字辈、家训家风、价值观、市民守则、文明行为、优秀宗亲、荣誉证书、功德榜、世系图表、宗亲故事、会规、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ayhjdr1fp1a7di33
李氏宗谱（江苏省/扬州市/高邮市）,李安一,李,2008,--,据说此支是由江南徙居至今江苏省扬州市高邮市，迁徙时间、始迁祖均不详，一至五世失传，故尊六世祖明末清初人翠寰为始祖。 谱载本谱补记与说明、世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bczvze9owsmeijhu
李氏宗谱（江苏省/常州市）,李焕明,李,2016,仁义堂,始祖郡倅（字信臣），其先河南汴梁人，扈从南渡居浙江临安（今杭州），南宋咸淳间任常州通判，遂居此。始迁祖三世文（字子文，行福三），元代避兵乱于江苏吴中，后于明洪武二年迁回江苏常州之东五渎里。 卷一序、引、记、跋、凡例、宗规、图、说、像赞、诰命、传，卷二诗、序、传、志、跋、赞，卷三序、传、行略、记，卷四引、世系表，卷五世系表，卷五至八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j84sbxjnzb6nse1f
李氏宗谱（江苏省/常州市）,殷健荣,李,2015,孝思堂,始祖赓（字赓虞），宋朝年间自邵武迁至无锡。始迁十五世祖富六、富八（字子华），明朝中叶由洛社徙居市桥里，为东分、西分祖。 卷一扉页、图腾、伟人论谱、贺词、谱序、续修准则、捐资规则、理事会名单、编委会名录、捐资芳名录、族贤风采、族人聚居地留影、宗亲活动留影、序、凡例、宗规、家训、祠堂记、山寺记、墓志铭、领谱芳名录、在版数据，卷二敕命、像赞、先世履历、县志、祠堂碑、祠堂记、传、序、服图，卷三至七世系图、世表，卷八序、传、历届修谱纪名、领谱字号、告成记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxse4gkcjy5o5dzx
李氏宗谱（江苏省/常州市）,李鹤清,李,2013,敦本堂,始迁祖选（字德简，号兴一），元末由江苏昆山甪直（今江苏省苏州市吴中区甪直古镇）迁到毘陵潞城李家塘，直至横山西崦（今江苏省常州市武进区西崦村）定居。 卷一伟人论谱、贺词、续修宗谱记、凡例、续修宗谱资助榜、像赞、祠堂原貌、宗规、服制图、序，卷二历代文武传记、近代人物传记、领谱字号、纪年对照表，卷三世系图，卷四至卷十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hwbjwj1a5d9ymmxm
李氏宗谱（江苏省/常州市/金坛区）,李立申,李,2020,承孝堂,始祖黻（字文范），南宋末年为避景炎之难自江苏金坛西岗迁居江苏句容唐庄。始迁祖子埜（原讳梦埜，字友耕，号南洋，又号东皋，行兰六），元代先迁江苏丹徒赤垾，后被聘为金坛于氏塾师，因迁金坛望仙桥畔董溪前定居。 卷首序、修谱人名、凡例、宗规、承继、祖贤风采、世源图、世系年表，卷一至十四世系表，卷末一诰敇志，卷末二祠堂志、卷末三传赞，卷末四行实志，卷末五文瀚志，卷末六履历志，卷末七坟墓志，卷末八分迁志，卷末九古迹志，卷末十高宗亲书、后记、捐助志、领谱字号、修谱账目、他姓录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/figtyjhe3pul2b95
李氏宗谱（江苏省/常州市/武进区）,傅根法,李,2019,世德堂,始祖赓，北宋自福建省南平市邵武市迁江苏省无锡市。十五世孙道三，明洪武初年从江苏省无锡市迁江苏省常州市武进区戚墅堰下， 是为始迁祖。 卷首李氏图腾、食木子得姓图、民国十八年李氏宗谱图、题词，卷一戚墅堰李氏宗谱续修序、续修启事、续修理事会名单、凡例、李氏源流考略、大宗源流、统宗源流、历届修谱记录、修谱记、宗祠被毁记、跋、凡例、家规、祠堂图、敕命、奏疏，卷二像赞、传、忠定公行状，卷三忠定公年谱、祠、墓、族望、艺文、传序、勘误录，卷四至卷八源流引、世表世系图、附册功德榜前言、功德榜铭记、族贤风采图片、族贤人物介绍、领谱记录、南宋名臣李纲、常州重镇戚墅堰、中华李氏杰出名人录、武进赋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yx9grpkxfq5io3po
李氏宗谱（江苏省/常州市/武进区）,李春龙,李,2010,文靖堂,文靖堂江南始祖赓（字虞飏），元祐间由福建邵武迁无锡锡山之麓。三世孙纲（字伯纪，谥忠定），官观文殿大学士。纲第十六世孙华一，明初迁居常州郡南。第二十一世孙荣次子世昌（字锡让），为夏留迁祖。荣弟华之子世隆为杨区迁祖。第二十三世公芳（字克义）为曹墅迁祖。第十六世文为李纲三子集之公之后裔，明初迁雕庄，为雕庄迁祖。 卷首常州雕庄文靖堂李氏支谱六修序、新增谱例图腾、功德篇、历史支谱六修委员会名录、题词等，卷一原序谱原像赞、先世履历、家训十条及新增家训十条、凡例及新增凡例、先祖传略序等，卷二先祖传略序、修谱纪名录、领谱字号、世系图等，卷三至卷四世系表，卷五家谱及原始祖遗像仁金公夫妇遗像、彩照、墓位图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/51n1vmy8jfgpr4co
李氏宗谱（江苏省/常州市/武进区）,李小平;李亚兴,李,2016,德馨堂,始迁祖绶九（字晓楼，号云霞），宋咸淳七年避乱携子真实渡江定居毗陵城南横堰桥。 卷首图腾、凡例、谱事剪影、乐助倩影、族人聚居地分布图，卷一新谱开篇、谱序、题词、堂号印鉴、探源、告族人同胞书、理事会成员纪名录、捐资功德榜、领谱芳名录、七修五大统计表、十修宗谱综合情况一览表、党政军警干部一览表、大学生科教人员一览表、民营企业一览表、寿星录，卷二谱事史载，卷三先祖像赞，卷四宗祠纪事，卷五先世考略，卷六艺文志篇，卷七人物传序，卷八至十八世系图、世表，卷十九新谱跋，卷二十附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5x4p1od4wzbr6s5c
李氏宗谱（江苏省/常州市/武进区）,李中玉;等,李,2019,裕令堂,始迁祖珏（字秉节，号兴三），宋末自江苏省无锡市江阴市青旸始迁江苏省常州市武进区滆湖之东高梅里。 卷一重修宗谱序、奉天敕命、像赞、高梅祠堂图、谱例、祠规、家训、李氏宗谱序、谱序、服制图、族谱编次总说、八届领谱字号、八届修谱后跋、纂修考、第九届修谱委员会名单、功德榜、族人风采、修谱轶事、宗谱告成说，卷二呈春公墓表，卷三传春李公序，卷四高孺人清旌，卷五至卷十世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dt7qlb5hdxg2n9mv
李氏宗谱（新编长支续修稿）（辽宁省/营口市/大石桥市）,李光祖,李,2003,--,始迁祖彦名，山东龙口人，明时任备尉职，晚年与兄彦登入居京师，清初率长子寿自辽宁盖州赴关东辽南（今大石桥市西郊李家屯）汉军正白旗应差，遂家焉。 谱载序、跋、凡例、世系图、族人传略与小传、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtitaf3w31x93kwi
李氏宗谱（山西省/大同市/天镇县）,李生海,李,2016,--,始迁祖桂昌，明万历间携子英、明（化名）由山西洪洞县大槐树下迁移天镇县李二烟村居焉。 卷一前言、起源、家训、族谱、宗族总系族、名人志、族内人物简介、族内烈士和为公殉职名录、人物列传、家族风俗文化、古建筑、年度节日风俗、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8roj18xpla2w16u4
李氏宗谱（山东省/烟台市/蓬莱市）,李良森,李,2001,--,始迁祖麟阁（名诰，清末人），清咸丰间由诸谷大李家村迁居城里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vbxkhh5qubeh313b
李氏宗谱（山东省/济宁市）,李振起;李秀森,李,2011,--,始迁祖维轩、维仲，祖居济宁城南李集，清朝康熙年间迁居城北夏家岗地方东辛庄村。 谱载前言、家训、字辈、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zn9e1l2g4e4wyapj
李氏宗谱（山东省/济南市/章丘区）,李昆明,李,2006,--,始迁祖士元，明洪武四年由河北枣强县李家楼移民山东历城李家庄，其第三子成文于永乐二年又迁居章丘县水寨北苑刘村，即今水寨镇苑李村。此即成文支谱。 载前言、分支示意图、族规、老谱序（影印）、各分支世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l6tt8ijhtee3ftxu
李氏宗谱（山东省/济南市/历城区）,李树清;李树廉,李,2006,--,始迁祖成，明洪武二年奉旨由河北枣强县迁居历城县同心寨（后改为牛旺庄）居焉。 谱载李氏由来、谱序、行传、公正办事美名之说、名人传、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/den1hs6jbpcrxsmp
李氏宗谱（安徽省）,阖族,李,1990,五知堂,始祖祜（字厚福），明初赘居江苏南京。始迁祖清（字若端），祜长子，迁居安徽宿松。 卷首新旧序、家派、凡例、像、居址记，卷一至九世系，卷末跋、收谱名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zggm8oetzotmoram
李氏宗谱（安徽省）,--,李,民國31年(1942),承启堂,參見李映清修《[安徽潛山]李氏宗譜》條目（館藏：1030629-632）。（始遷祖伯敬（字謙恭，行一），明代由安徽懷寧遷潛北鄉繭潭河。）。存卷為世系。存卷四、六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ddmg8pxk9gcglfc
李氏宗谱（安徽省合肥市）,李声华,李,清光緒七年（1881）,敦本堂,始遷祖大公，明洪武二年由江西饒州府遷合肥北門白水壩。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qrryb74gsxg15rhn
李氏宗谱（安徽省/马鞍山市/和县）,李承霖,李,1950,--,始迁祖弼（字嘉臣，号庐渠），元至正二十四年避乱由燕山宛平迁入安徽和县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3thccj4a4tj7magp
李氏宗谱（安徽省/阜阳市/阜南县）,李成历,李,2016,陇西堂,始迁祖名讳不详，明洪武元年（1368）奉令由山东枣林庄迁颍州西南洪河岸北谷河南岸（今阜南县段郢乡李城寨、大李庄）。 卷一凡例、名单、前言、谱序、卷首语、先祖影像及传记、续谱过程、活动剪影、姓氏起源、李姓来源、迁移源流、寻根问祖、宗亲分布、定世分析、字派行辈、家史掌故、逐户世系、祖训家训、宗族名人、功德榜、冢墓坟茔、二十四节气、中国节、历代纪元表、编后语、执谱须知，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhcgik39srxytct3
李氏宗谱（安徽省/滁州市/天长市）,李登华,李,2008,陇西堂,始迁祖长高、长如，明末清初自江苏扬州迁居安徽天长，长高居邑之秦楠，长如居邑之落汊涧西釜山。 谱载序、总则、题词、人物传、寻根探源、家风建设,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cjw5ri1ilbjcylkt
李氏宗谱（安徽省/池州市/东至县）,李应才,李,2018,本源堂,始祖京（名佯，字伯柔），谱称系唐昭王幼子，唐末避乱迁居歙县黄墩，复迁界田。三世德鹏（字匡伯，又名肇泰，行四一），约于五代宋初自歙县界田迁祁门新田。十四世茂信再迁恭睿源头（今安徽石台县）李村。始迁祖积昌(字文泽，行皞六），茂信十四世孙，明初自源头迁东至县蒲塘李村。 卷一李氏家乘序残片、新安朱熹序残片、欧阳修谱论残片、唐高祖唐太宗遗像、旧谱世系残片，卷二京公书大唐玉牒草册、两广总督周馥为源头李氏宗谱作序、三田李氏世系（节选）、源头李氏世系（节选）、蒲塘李氏世系，卷三、四蒲塘李氏世系，卷五续修宗谱序、编修人员名单、蒲塘李氏字辈歌、李氏家谱祖训、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1u0ok80dpsikzm5w
李氏宗谱（安徽省/安庆市/潜山市）,李家宁;李家春;李家泰,李,2000,敦睦堂,始祖宗仪（又名以用），元至正间携家由江西鄱阳迁安徽太湖县东堰口上山口宕，后居李家寨。始迁祖十一世广旭（字盛彩），明万历间迁潜山洪场山。 卷首（即卷一）凡例、谱序、历修名目、四项考证、家规、宗派、宗法、人文录，卷二至五世系，卷末传、赞、诗词、趣录、跋、捐资录、领谱字号，副卷家礼图、祀田志、堂断、契议、历代纪元表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/koj1teeqlk72up62
李氏宗谱（安徽省/安庆市/桐城市）,等;李希白;李葭湄,李,--,崇德堂,始迁祖普兴（字文彬，号质庵），明初由江西鄱阳经安徽安庆迁桐城之西寺庄坂。 卷首历修序、家礼图，卷一传、叙、历修名目、捐资名单，卷二祖像、源流世系、山图，卷三至十五世系，卷十六山契、领谱名目，卷末山契、山图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mtxuokeuuxql1daa
李氏宗谱（安徽省/安庆市/怀宁县）,李笑风,李,1999,衍庆堂,始祖京（原名佯，字伯柔），唐末迁江西鄱阳昌水。后裔偶（字俊卿，行秀三）、贤（字子玉，行秀五），明洪武三年避乱卜居皖之潜山。偶公子万一、贤公子才二复由潜迁怀。此乃偶、贤二公后裔合谱。 卷首源流系考、谱牒考源、新序、谱序、旧序、凡例、家族规章、序、源流志、历代世系图、三宗图、合修序，卷一总系、世系，卷二至四十九世系，卷末五服图、礼仪、契议、字派源流考、名目、五修跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yfypj444o9oxmocl
李氏宗谱（安徽省/安庆市/怀宁县）,李杏林,李,1998,敦睦堂,始迁祖贵二，明洪武六年从安徽省淮南市寿县迁居安徽省安庆市怀宁县。 卷一家训、序言、李氏受姓及始迁寿阳世系引、系图，卷二至卷六世系、卷七行实录，卷八荣誉录、艺文录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhznol2bkgc1bc7j
李氏宗谱（安徽省/安庆市/怀宁县）,李祥鑫,李,2001,衍庆堂,参见李笑风修《[安徽怀远]李氏宗谱》条目。始祖京（原名佯，字伯柔），唐末迁江西鄱阳昌水。后裔偶（字俊卿，行秀三）、贤（字子玉，行秀五），明洪武三年避乱卜居皖之潜山。偶公子万一、贤公子才二复由潜迁怀。此乃偶、贤二公后裔合谱。 卷首新老谱序、源流考、凡例、家规，卷一至四十九世系表，卷末契议、字派、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xw0vq6yugw60yuys
李氏宗谱（安徽省/安庆市/宿松县）,佚名,李,不详,--,馆藏：1020639-640为此谱之复本残卷，内容参见民国十二年（1923）修《[安徽宿松]李氏宗谱》四修本条目（馆藏：1020625-638）。始迁祖应春，明中叶自江西鄱阳瓦屑坝迁居安徽宿松北乡龙井冲。卷首上凡例、家训、家规、家礼、坟山禁约、传赞、派系引，卷首下坵陇图，卷一至二十一世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evgdfl1gba84qnc0
李氏宗谱（安徽省/安庆市/宿松县）,李奠秋,李,1991,陇西郡,始迁祖应春，明中叶自江右鄱阳瓦屑坝迁宿松标居北乡龙井冲居焉。 卷首上谱序、凡例、家训、家规、家礼仪节、仪信二公老分关、坟山禁约、传赞、派系引、领谱字号，卷首下丘垅图，卷一氏二十一世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a65vxh22418blxev
李氏宗谱（安徽省/安庆市/宿松县）,李光,李,1991,五知堂,参见李克强修《[安徽宿松]宿松李氏宗谱》条目（馆藏：XP34941-992）。始迁祖景（字布义）、华卿（字荣万，号德优），约于元末明初自江西饶州府鄱阳迁安徽宿松 卷首目录、新序、老序、朱子家政序、凡例、家训、宗派、外传、内传、名目，卷一至十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8xr7oslb86qrol8w
李氏宗谱（安徽省/安庆市/太湖县）,李锡祥;李常顺,李,1992,孝友堂,始迁祖秀实（字颖穗），元末明初自江西鄱阳迁居安徽太湖。 卷一新序、执事名目、凡例、家训、绘图、陇西郡流传世派引、宗派、谱序、谱跋、附录，卷二至十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wi6ly2zrgdpmso25
李氏宗谱（安徽省/合肥市）,佚名,李,2009,青莲堂,始迁祖朝宗，大约明朝年间居合肥。 卷三世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/db9oiyda5jmhkz6k
李氏宗谱（安徽省/合肥市）,定褀;定国,李,2019,尚德堂,谨按吾族在元明鼎革时相传有源公字廷标者世为凤阳人避乱而迁徽州婺源县之瓦桥壩居焉子二人长大公同时亦由凤阳避乱迁居庐江盿筑于城之西隅新兴坊源公卒后次子元万公复由婺迁庐。 卷一 续修宗谱序 卷二 凡例 公世图 卷三至卷九 世纪 卷十 公传 卷十一 公传 卷十二 禁约,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sz9783ryr8bsouee
