谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
暨阳和爨何氏宗谱三卷（浙江省绍兴市诸暨市）,何志翰,何,1930年,--,始祖謹，行四，北宋时自福建浦城县迁居浙江龙泉县西山村。始迁祖汶，字子泰，行小四十，南宋中叶自西山村贅居諸暨县和爨村。卷一谱序、凡例、像赞、归田诗、行第、住地、租墓、祀山、祀田庠産记、禁议單、祀産、禁议、议單、堂論、墳禁、议据、会引、墳蔭誌略、墳葬所记、買墓地记、庵记、和爨记、捐錢记、赞、序、传、行实、迁析记、系图、列传。存卷一。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6lm1g1t1v8ce8pbf
暨阳同山沈氏宗谱（浙江省绍兴市诸暨市）,不详,沈,清,--,始祖紱，唐乾宁中自湖州吳兴宦游至諸暨，定居四眼井蟹眼桥。其子蘴，字景春，行百六，迁居同山，为始迁祖。谱存序、凡例、列传、祀产、世系等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w9lonco2mmjh2gm5
暨阳同山沈氏宗谱不分卷（浙江省绍兴市诸暨市）,沈大化,沈,--,--,始祖紱，唐乾宁中自湖州吳兴宦游至諸暨，定居四眼井蟹眼桥。其子蘴，字景春，行百六，迁居同山，为始迁祖。谱存谱序。据清秉性齋木活字本複印，存一册。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u36jj112mbqmljig
暨阳厚溪宣氏宗谱（浙江省绍兴市诸暨市）,宣长生,宣,清光緒26年(1900),孝思堂,始祖廸，字廷高，行德三，唐代人。始迁祖洪，北宋时自諸暨金興迁厚溪。存卷为行传。存卷七。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1qwtzg44p728vw13
暨阳厚溪宣氏宗谱（浙江省绍兴市诸暨市）,宣炳森,宣,民國11年(1922),孝思堂,始祖廸，字廷高，行德三，唐代人。始迁祖洪，北宋时自諸暨金興迁厚溪。卷一歷代谱序、科甲录、传记，餘卷皆行传。存卷一、四、六至八。书名据版心题。部分内容为同治十三年、光绪二十六年舊版重印。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fcl3t9qiyprkskmo
暨阳厚溪宣氏宗谱（浙江省绍兴市诸暨市）,宣大备,宣,清道光17年(1837),孝思堂,始祖廸，字廷高，行德三，唐代人。始迁祖洪，北宋时自諸暨金興迁厚溪。卷一科甲录、传记及谱序（殘页），卷四至五行传。存卷一、四至五。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/meez979rbius7aps
暨阳厚溪宣氏宗谱（浙江省绍兴市诸暨市）,宣余照,宣,清同治13年(1874),孝思堂,始祖廸，字廷高，行德三，唐代人。始迁祖洪，北宋时自諸暨金興迁厚溪。存卷为行传。存卷二。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4bzcvf63nlw6gups
暨阳凤山吴氏宗谱四卷（浙江省绍兴市诸暨市）,吴晋瑚,吴,清咸豐10年(1860),--,一世祖相（字良佐，号凤源，行元一），元至正间自浦江前吳迁居諸暨二十一都源潭角吳村埠。相二子奎（行演三）、基（字始成，行演五），元末迁居凤山之麓，为始迁祖。存卷载谱序、列传。存卷一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u2suqyozb2fmq43f
暨阳凤山吴氏宗谱六卷（浙江省绍兴市诸暨市）,吴震道,吴,民國元年(1912),世德堂,一世祖相（字良佐，号凤源，行元一），元至正间自浦江前吳迁居諸暨二十一都源潭角吳村埠。相二子奎（行演三）、基（字始成，行演五），元末迁居凤山之麓，为始迁祖。存卷载序及世系、世表。存卷一、三至六。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ur69r5k6r4jp5zfl
暨阳凤山吴氏宗谱六卷（浙江省绍兴市诸暨市）,吴圣谟,吴,清光緒12年(1886),世德堂,一世祖相（字良佐，号凤源，行元一），元至正间自浦江前吳迁居諸暨二十一都源潭角吳村埠。相二子奎（行演三）、基（字始成，行演五），元末迁居凤山之麓，为始迁祖。卷一序文，卷二至三世系，卷四至六行传。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72n9oprezszhxg9w
暨阳兴乐里徐氏宗谱（浙江省绍兴市诸暨市）,不详,徐,清光緒31年(1905),--,始祖承詔，字德寵，因爱紫閬溪山之勝，宋初卜居於此。長子莊，字师端，号民望，行什一，迁諸暨兴乐里，为兴乐里派始祖。卷一至二行传，卷三至八世系，卷十三至三十八行传。存卷一至八、十三至三十八。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rfogga4pi6s8hqb
暨阳兴乐里徐氏宗谱（浙江省绍兴市诸暨市）,不详,徐,清光緒3年(1877),--,始祖承詔，字德寵，因爱紫閬溪山之勝，宋初卜居於此。長子莊，字师端，号民望，行什一，迁諸暨兴乐里，为兴乐里派始祖。存卷为行传。存卷二十九、三十。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jslgwj3vkkipaz3k
暨阳倪氏宗谱不分卷（浙江省绍兴市诸暨市）,不详,倪,清,育德堂,始祖盈，字持之，唐代人。始迁祖錦，明代自绍兴九湖桥迁居諸暨王家堰新埂莊。谱存行传。书名据版心题。记事至清光绪间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ckn76p8hes3weqzp
暨阳俞氏宗谱（浙江省绍兴市诸暨市）,不详,俞,清光緒31年(1905),--,始祖英，字茂德，行大一，唐代浙江浦江人。孫孟仁，字德性，行三一，避唐末之亂徙居诸暨次峰。始迁祖澹之，行千三，孟仁曾孫，再徙儒城。存卷为行传。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5fjiqd6pc5ydh51a
暨阳俞氏宗谱（浙江省绍兴市诸暨市）,佚名,俞,清光緒3年(1877),攸叙堂,始祖似之，一作梁，号崇魯，宋建炎南渡，居山阴温瀆鄉。始迁祖邁，行千十二，似之八世孫，入贅諸暨上泉里趙村，遂为暨阳人。卷首谱序等，卷二传。存卷首、卷二。书名据版心题。谱初修於宋淳熙十二年，此为十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j2q9s9ovkuazj6fc
暨阳俞氏宗谱十二卷首一卷（浙江省绍兴市诸暨市）,俞秉善,俞,清光緒26年(1900),攸叙堂,始祖似之，一作梁，号崇魯，宋建炎南渡，居山阴温瀆鄉。始迁祖邁，行千十二，似之八世孫，入贅諸暨上泉里趙村，遂为暨阳人。卷首谱序，卷二行實、列传，卷三至五系图，卷六至十二行传。存卷首、卷二至十二。书名据版心题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gxl2bz9f73hmki9i
暨阳佳山何氏宗谱四卷（浙江省绍兴市诸暨市）,何南海,何,清光绪三十一年（1905）,麟趾堂,大宗始祖茂，字北昭，本青州人，武制科出身，五代时仕吳越輕車節度使。一世祖嵩，字德中，行七七，自諸暨檀溪迁長山之东何。其子洵，字子羨，行小五，自長山迁家山，是为始迁祖。小五之子九一。至第六世行惟三迁居車门里，是为車门里支祖。此为車门里一支谱。是为洵下另一支系。书名据书簽题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikftjdgfz7zg6f16
暨阳佳山何氏宗谱十卷（浙江省绍兴市诸暨市）,不详,何,民國20年(1931),缵绪堂,大宗始祖茂，字北昭，本青州人，武制科出身，五代时仕吳越輕車節度使。一世祖嵩，字德中，行七七，自諸暨檀溪迁長山之东何。其子洵，字子羨，行小五，自長山迁家山，是为始迁祖。小五之子九一。至第六世行惟三迁居車门里，是为車门里支祖。此为車门里一支谱。此为上谱东房谱之续谱。卷一至二序文、传记等，卷三至十世系。书名据版心、书簽、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfc4dtlrod2e62hf
暨阳佳山何氏宗谱八卷（浙江省绍兴市诸暨市）,何长定,何,1934年,麟趾堂,大宗始祖茂，字北昭，本青州人，武制科出身，五代时仕吳越輕車節度使。一世祖嵩，字德中，行七七，自諸暨檀溪迁長山之东何。其子洵，字子羨，行小五，自長山迁家山，是为始迁祖。小五之子九一。至第六世行惟三迁居車门里，是为車门里支祖。此为車门里一支谱。是为上谱之续修谱。书名据版心、书簽题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t46l55yq2dwz4agp
暨阳仙阗吴氏宗谱（浙江省绍兴市诸暨市）,吴瑶,吴,清同治九年（1870）,树德堂,始祖翥，字中立，号凤翔，諡文簡，唐代人。始迁祖善久，字允昌，行浩二，明代人。书名据版心题。吳元一初修谱於清乾隆二十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fkys3zw68sksghku
暨阳义安徐氏宗谱不分卷（浙江省绍兴市诸暨市）,不详,徐,清道光23年(1843),永绥堂,存册为系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j2rucl3lb18536u7
暨阳东山吴氏宗谱十二卷（浙江省绍兴市诸暨市）,吴饶,吴,民國4年(1915),永思堂,谱尊翥为一世祖。翥之孙少邽（字国珍，一字完璧，号庆裕）居諸暨開化里，为諸暨開派祖。至翥九世孙允材（字君器，号龙泉）於南宋隆兴中迁居安俗乡东山里，为东山支始迁祖。卷一谱序、遺囑、庭训、像赞等，卷二列传、墓誌，卷三廟碑、议單、换契、祀产、庠产，卷四至十一世系、行传。存卷一至十一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ly95ntg7qu69qfkr
暨阳东安潘氏宗谱十四卷首一卷末一卷（浙江省绍兴市诸暨市）,潘锡瀛,潘,1925年,--,始迁祖尚文，宋代自新昌县移居诸暨东山之麓。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rq478y2tkl753ody
暨阳东安潘氏宗谱十二卷首一卷末一卷（浙江省绍兴市诸暨市）,潘金台,潘,清光緒七年（1881）,--,始迁祖尚文，宋代自新昌县移居诸暨东山之麓。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7oor6vl1mlcetww3
暨阳东安干山楼氏宗谱四卷（浙江省绍兴市诸暨市）,美颖,楼,清同治十一年（1872）,画锦堂,始祖伯四，南宋时迁居诸暨县邑城（今城關镇）北門。始迁祖惟堅，明洪武间自诸暨县楼家村（今屬大唐镇）贅居本邑五十六都乾山塢（今城關镇乾山村）。卷一谱序，卷二排行字、世系，卷三至四行传。初修本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/me362l11qdkxymlw
暨阳上金胡氏宗谱五卷（浙江省绍兴市诸暨市）,胡连英,胡,清光緒7年(1881),清润堂,始迁祖演，唐代自永康县迁居暨阳县（今諸暨市）上金村（今趙家镇上京村）。卷一遺訓、宗规、传、祀产等，内有宋賈似道、明劉基等撰賀壽文，卷二至五行传等。书名据版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8qa8qs3b9tlxf3t
暨阳上金胡氏宗谱五卷（浙江省绍兴市诸暨市）,胡鹏起,胡,清咸豐十一年（1861）,清润堂,始迁祖演，唐代自永康县迁居暨阳县（今諸暨市）上金村（今趙家镇上京村）。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eypwblulk5yaik2p
暨钱氏菱溪族谱八修钱氏家世不分卷(江苏常州),钱国斌,钱,2006年,--,參見民國十八年修《錢氏菱溪族譜》七修，（館藏JP1217）條。書載錢氏家世溯源、錢祥豐木行興衰史，及第三十三世錢履滎至其曾孫輩之世系圖、通訊錄。錢豐祥木行即是錢履滎於清同治末年所創辦。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6g5sd2j2gt0qfx0u
暨邑杨氏宗谱（浙江省/绍兴市/诸暨市）,杨伟春,杨,2007,佑启堂,此族杨氏本姓倪，宋初即居浦江金沙（今诸暨市马剑镇金沙村），宋神宗时，炤赘于诸暨概浦杨氏，其子顺遂姓杨。谱奉顺为一世祖。第四世千二（名喧），迁居徐坞，为本支祖。 卷一新老谱序、谱例、科名录、像赞、墓图，卷二、，家传、碑记等，卷四世系图，卷五至八行传，卷八并附徐坞杨村概况老宅彩照等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/orjkayigp85mxc38
暨东邵氏宗谱（浙江省/绍兴市/诸暨市）,邵高锋;等,邵,2020,追茇堂,始迁祖九安（字长宁，行天一），元末明初择迁诸暨孝义乡双溪村（后改外邵，今名日溢）。 卷一序、谱例、行状、传、行略后跋，卷二像赞、坟山图，卷三系图，卷四至六行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1xbhdknv57i6bxax
暨东殿前寿氏宗谱（浙江省/绍兴市/诸暨市）,等;寿能周,寿,2014,--,始迁祖补（字子思，行京一），唐大中三年避乱不返河南汴梁，而迁至暨阳同山落户，一说为迁至同山殿前。 卷一卷二文集，卷三至卷六世系图，卷七至卷十七行传;卷一谱序、溯源、续修谱例、编委会、凡例、德赞、诗赞，卷二传记、遗嘱、契据，卷三历世字母、系图引、世系图，卷四——卷六世系图，卷七——卷十七行传引。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcg1a48m724iaksr
暨东孝义邵氏宗谱（浙江省绍兴市诸暨市）,邵志汉,邵,清道光16年(1836),追茇堂,始遷祖天一，宋季自諸暨二十三都布穀嶺移居暨東孝義雙谿村。存卷載行傳。存卷三至六。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bq6v62xgay15nm4d
暨东孝义邵氏宗谱（浙江省绍兴市诸暨市）,不详,邵,清光緒3年(1877),追茇堂,始遷祖天一，宋季自諸暨二十三都布穀嶺移居暨東孝義雙谿村。存卷載家訓、行傳等。存卷一。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b76xpr1m7xmjqzij
暨东孝义邵氏宗谱七卷（浙江省绍兴市诸暨市）,邵朝阳,邵,清咸豐9年(1859),追茇堂,始遷祖天一，宋季自諸暨二十三都布穀嶺移居暨東孝義雙谿村。卷一譜序、家訓等，卷五至七行傳。存卷一、五至七。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ql5d8u6pigs4pgrt
暨东孝义邵氏宗谱□□卷(浙江诸暨),邵志汉,邵,清道光16年(1836),追茇堂,參見清邵朝陽修《暨東孝義邵氏宗譜》條目（館藏號：1567）。始遷祖天一，宋時自諸暨二十三都布榖嶺下遷至暨東孝義雙溪村。存卷載行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ywn68hkry8lehxzw
畅氏宗谱三卷（浙江省金华市东阳市）,畅锦林,畅,1927年,--,始祖循，字彦先，行宗一十，漢安帝元年仕至大夫侍中。始遷祖府，字進文，行祖三，五代時由浙江仙居九曲坑移居東陽孝順鄉。卷一誥敕、譜序、凡例、排行字目、藏譜字號，卷二歷代祖像、歷代系圖，卷三行傳。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/13ixfog2knzhhe1a
旸霁胡氏仲杰公位下初修族谱（江西省/赣州市/宁都县）,胡伟腾,胡,1995,追报堂,始祖仲杰，南宋人氏，世居今江西省赣州市宁都县。其子必甫迁居大沽乡（今江西省赣州市宁都县大沽乡），为始迁祖。 卷一新序、自言序、序、凡例、宗祠引、祠堂记、祠堂图、字派引、记、源流世派，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gggx645j8y9w8p1c
旸谷岙项氏宗谱（浙江省/温州市/乐清市）,项亨贵,项,1996,--,始迁祖琰（字廷玉，号润斋），于南朝梁大宝年间值侯景之乱，起义军破敌，公有伟绩，赐予八部将军，以游猎避乱，自婺州东阳项里迁徙乐清旸谷。三十三世在旸谷境内为利于子孙繁衍生息，分为三房，大房祖汝滔（字应珊，号湖轩），分居儒条，二房祖汝淇（号积翠），分居上岙，三房祖汝玩（字应潜，号慎之），分居下岙。 卷首序、源流考、凡例、祖像、宗祠图、宗祠小引、行次、名行、字行、大宗祠记、祭产、族训、名贤、学行、宦达、诗篇、墓志、传、行状、寿序、人才篇、卷一传、行状、行传、行略、完谱乐助，卷三至四、七世系、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzoygqjdh2nmj99q
旸谷周氏房谱不分卷（浙江省温州市永嘉县）,周方标,周,1982年,--,始祖麟，字天祥，宋代人。始遷祖为其子信，字仲符，奉父命由閩古州遷温之平陽，再遷楠溪暘谷。是为信派下東坡房譜。譜載譜序、宋譜说、行傳、世系圖、行第、行實、行狀、凡例、首事名录、雁行。 書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ocgh7nlw6deanbs
旸谷周氏宗谱（浙江省温州市永嘉县）,周方标,周,1982年,--,始祖麟，字天祥，宋代人。始遷祖为其子信，字仲符，奉父命由閩古州遷温之平陽，再遷楠溪暘谷。譜載譜序、大宗義館記、祠記、宗譜記、凡例、歷代纂修、行傳、行略、實录、行實、慶序、行狀、壽序（詩）、世系圖。 書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d2qpobvhjrh18lwv
旸谷周氏宗谱（浙江省/温州市/永嘉县）,李鸿初,周,1982,--,始祖周麟（字天祥），南宋时期，从福建省迁到浙江省温州市平阳县，其子周信（字仲符），再迁楠溪旸谷（今浙江省温州市永嘉县），是为始迁祖。 卷一谱序、大宗义馆记、祠记、宗谱记、凡例、历代纂修、行传、行略、实录、行实、庆序、行状、寿序、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/odf3nxnsl86fr2mq
旸谷周氏宗谱十一卷（浙江省温州市永嘉县）,李鸿初,周,1933年,--,始祖麟，字天祥，宋代人。始遷祖为其子信，字仲符，奉父命由閩古州遷温之平陽，再遷楠溪暘谷。卷一小引、世系、譜序、大宗義館記、自序、凡例、歷代纂修、歷代行次、支圖，卷二至十一为世系。 書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66nd5fvd97l3zsb5
旸溪陈氏分迁义田族谱六卷首一卷（江西省上饶市弋阳县）,陈少钦,陈,1917年,咸宁堂,始遷祖繫，字明仲，行九，宋嘉祐六年官江西信州弋陽縣尹，致仕後寓居玉琯溪。卷首敕旨、家法、義門記、分莊記、譜序、凡例、墳圖、祠堂圖等，卷一至六世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdwgk2h835svwjku
暇蟆硐胡氏族谱（重庆市/重庆市/云阳县）,胡朝秋;胡开云,胡,2019,--,始迁祖正明（字天盛），清雍正五年迁四川新宁（今四川开江县），雍正十三年复迁重庆云阳县后叶乡虾蟆硐。 谱分六章：章一历代名人论谱，章二历代传承，章三家族家貌，章四家族组织结构，章五人丁谱（世系），章六附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aiyroskrejo4jdu1
