谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
陈氏族谱（台湾省台中市）,不详,陈,--,--,始祖才身，清代人，乳名良發，後裔散居臺中縣大里鄉等地。記事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibriq8mrujqqap7g
陈氏族谱（台湾省台中市）,不详,陈,1972年,--,始祖懷遜，原居福建晉江，後裔徙居臺中縣豐原市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/43z8bqa9gx1vc12d
陈氏族谱（台湾省台中市）,不详,陈,1984年,--,始祖邕，字元光，唐代人。始遷祖維鎮、孝石、孝諤、忠萬、承穆、承禮等，率朝字輩裔孫，清代移居臺灣，後裔散居臺中縣神岡鄉新莊村等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lw1j8myixbedb4fy
陈氏族谱（台湾省台中市）,不详,陈,1977年,--,始遷祖賓官，號德善，清代移居臺灣，後裔散居臺中縣潭子鄉潭北村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gfof8ipmxuw5a313
陈氏族谱（台湾省台中市）,不详,陈,1931年,--,始遷祖偉時、天成等，清代移居臺灣，後裔散居臺中縣沙鹿鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5q159b64artt713l
陈氏族谱（台湾省澎湖县）,陈增镇,陈,1980年,--,始祖明夷，後裔散居澎湖縣馬公市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3q92awgvlfk45y4g
陈氏族谱（台湾省澎湖县）,陈秉衡,陈,1944年,--,始祖天壽，字慎慶，號齊南，明清之際人。始遷祖星輝、珠光、昌期，清代移居澎湖縣白沙鄉講美村。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmnu8a19mixfr331
陈氏族谱（台湾省澎湖县）,不详,陈,1950年,--,始祖政，字一民，唐時入閩。支祖丙，字希迪，移居福建同安浯州金門。始遷祖字霸良，行八，明清之際再徙澎湖，後裔散居馬公市等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ln5xge3umcaiqtxm
陈氏族谱（台湾省澎湖县）,陈保利,陈,--,--,始祖政，字一民，唐時入閩。支祖丙，字希迪，移居福建同安浯州金門。始遷祖字霸良，行八，明清之際再徙澎湖，後裔散居馬公市等地。記事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ayd65y7mssbd6hr5
陈氏族谱（台湾省澎湖县）,陈拱照,陈,1983年,--,始祖振遠。始遷祖贊，始徙澎湖，後裔散居馬公市等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c5z7au4czp4a3a9i
陈氏族谱（台湾省澎湖县）,陈诒谋,陈,1984年,--,始遷祖順，明清之際自福建晉江移居澎湖馬公市石泉里。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1kcmbpmjaeq28cs1
陈氏族谱（台湾省桃园县）,陈载旺,陈,1973年,--,始祖仲，字永璋，諡載之，清代人。後裔移居臺灣桃園縣蘆竹鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d4izwol7nw5f4l8x
陈氏族谱（台湾省桃园县）,不详,陈,1979年,--,始祖朴直，字興禮，清代自福建南靖縣移居臺灣，後裔散居臺灣桃園縣、桃園市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6zy9pu2293z46lbj
陈氏族谱（台湾省桃园县）,陈阿祥,陈,1980年,--,始祖天敘，清代人。始遷祖志仕，清代移居臺灣，後裔散居桃園縣中壢市等地。後裔散居桃園縣楊梅鎮、新竹縣湖口鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dkxweegmnumy87s1
陈氏族谱（台湾省新竹市）,陈英仁,陈,1923年,--,始祖永隆，明季遷居廣東陸豐琳珠。始遷祖曰勳，諡敦創，清代移居臺灣，後裔散居新竹縣湖口鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g1xwg3jciwthsrek
陈氏族谱（台湾省新竹市）,陈廷华;陈英添,陈,1980年,--,始祖永隆，明季遷居廣東陸豐琳珠。始遷祖曰勳，諡敦創，清代移居臺灣，後裔散居新竹縣湖口鄉等地。是譜載乾興公傳下勝國、勝泰、勝民、勝安四大房，謂之“陳四源”。後裔散居新竹縣湖口鄉、新埔鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/86f68iiauww3lzbu
陈氏族谱（台湾省新竹市）,不详,陈,--,--,始祖明，四十七郎。始遷祖錋生，諡純直，清代移居臺灣，後裔散居新竹縣竹北鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7693j9adq8w4fsz
陈氏族谱（台湾省新竹市）,不详,陈,--,--,始祖福寶，原居福建安溪，後裔徙居臺灣新竹縣、新竹市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mcl9xiqfb3wotr7r
陈氏族谱（台湾省新竹市）,不详,陈,1982年,--,始祖太丘公，唐代入閩。始遷祖志弼、志佐，自福建始徙臺灣，後裔散居新竹縣、新竹市等地。記事至清代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxih7sny7uj4qxbd
陈氏族谱（台湾省新竹市）,不详,陈,1982年,--,始遷祖甫，清代移居臺灣，後裔散居新竹縣竹北鄉等地。書名自擬。記事至清代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kt55v4luaokn91zt
陈氏族谱（台湾省新竹市）,不详,陈,1982年,--,始遷祖桐，清代移居臺灣，後裔散居新竹縣、新竹市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wl9dcqc5e5ir8cmn
陈氏族谱（台湾省新竹市）,陈韵天,陈,1974年,--,始祖忠，唐代入閩。始遷祖際捷，清代移居臺灣，後裔散居新竹縣、新竹市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1x5j4ac4ehvhaujb
陈氏族谱（台湾省新竹市）,陈霖海,陈,--,--,始祖政，字一民，號忠肅，諡武烈，唐季率子元光由河南固始遷居漳州。始遷祖殿坤、殿偉、殿朝、殿昭、殿友等，清代自漳州移居臺灣，後裔散居新竹縣湖口鄉等地。後裔散居新竹縣新埔鎮等地。書名自擬。記事至1948年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1ler932fhczciv3
陈氏族谱（台湾省新竹市）,陈兆霖,陈,1972年,--,始祖八郎。始遷祖鳳伯，諡純素，清代移居臺灣，後裔散居新竹縣新埔鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fyurhtdnbwa63cn1
陈氏族谱（台湾省新竹市）,陈开祥,陈,--,--,始祖宗泰，元代人，原居廣東梅州，後裔移居新竹縣、新竹市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7buikz39u7fwgu47
陈氏族谱（台湾省彰化县）,陈顶,陈,1983年,--,饒平始祖木苑，元明之際人。臺灣始遷祖扁號如天，清代人。後裔散居臺灣彰化縣永靖鄉等地。記事至1957年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gx6pwku3kfzlmqq7
陈氏族谱（台湾省彰化县）,陈明宏,陈,1987年,--,始祖瑞成，清代人。始遷祖瑞樸，乳名允，清代移居臺灣，後裔散居彰化縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zb9chqcm9whvomgb
陈氏族谱（台湾省彰化县）,陈织,陈,1985年,--,始遷祖富生，清代移居臺灣，後裔散居彰化縣花壇鄉巖竹村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7gfxmei3unx7swqf
陈氏族谱（台湾省彰化县）,陈文隆,陈,1981年,--,始遷祖章，明末清初移居臺灣。支祖念先，後裔散居彰化縣、彰化市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x2q96ho64cag826l
陈氏族谱（台湾省彰化县）,陈阳春,陈,--,--,始祖道明，宋代移居福建漳浦赤湖堡，後裔再徙彰化縣田中鎮等地。書名自擬。原擬名陳氏手抄族譜。記事至1937年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arztghzzu1nlzdxb
陈氏族谱（台湾省彰化县）,不详,陈,1979年,--,始祖尚日，清代人。後裔散居彰化縣溪湖鎮媽厝里等地。書名自擬，原擬名陳氏手抄族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65xc3zbtinofx6bo
陈氏族谱（台湾省彰化县）,不详,陈,1930年,--,始祖坤，後裔散居彰化縣田中鎮等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/djx7q7zmvaj91dr4
陈氏族谱（台湾省彰化县）,陈再万,陈,1983年,--,始祖邦、求正，後裔散居彰化縣田中鎮香山里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bn45clzf5qtmvrcf
陈氏族谱（台湾省彰化县）,不详,陈,1980年,--,始祖昕，字復明，明代人。後裔散居彰化縣埔鹽鄉大有村等地。書名自擬，原擬名陳氏手抄譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szhcxic9oqjha18q
陈氏族谱（台湾省彰化县）,不详,陈,--,--,始祖明，四十七郎，元明之際移居廣東鎮平金沙鄉塘福嶺，後裔再徙臺灣彰化縣永靖鄉等地。書名自擬，原擬名陳氏手抄譜。記事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pilao9c3rzbew8nm
陈氏族谱（台湾省彰化县）,陈有志,陈,--,--,始祖植春，清代人。始遷祖耀綿，清代移居臺灣，後裔散居彰化縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5l5ruza6h3l5ig35
陈氏族谱（台湾省彰化县）,陈存礼,陈,1981年,--,始祖尚府，清代人。後裔散居彰化縣溪湖鎮媽厝里等地。書名自擬，原擬名陳氏手抄族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3odiarjkp93fhjk9
陈氏族谱（台湾省彰化县）,陈唯奋,陈,--,--,始祖元，明清之際人。始遷祖潭，諡和雅，始徙臺灣，後裔散居彰化縣二水鄉等地。記事至1968年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5k7ot4fdk3yaphls
陈氏族谱（台湾省彰化县）,陈振明,陈,1969年,--,始遷祖天賜，清代移居臺灣。後裔散居彰化縣、彰化市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/amt5m19yn43cslc1
陈氏族谱（台湾省彰化县）,不详,陈,--,--,始祖道明，宋代遷居福建漳浦赤湖。後裔散居彰化縣社頭鄉等地。書名自擬。記事至1977年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjb24pbs2y73r7gl
陈氏族谱（台湾省屏东县）,不详,陈,--,--,始祖德旺、蛟生，皆清代人。後裔散居屏東縣高樹鄉司馬村等地。記事至1961年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oz29qj1j2dc1pa2m
陈氏族谱（台湾省屏东县）,不详,陈,1975年,--,始遷祖永嘉，字純伯，清代移居臺灣，後裔散居屏東縣新園鄉五房村等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bi966mev1zbr31e5
陈氏族谱（台湾省屏东县）,陈明亮,陈,1982年,--,始遷祖純榮，清代移居臺灣，後裔散居屏東縣里港鄉載興村等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4yu8e9qhqdn7o6m6
陈氏族谱（台湾省屏东县）,不详,陈,--,--,始祖明，四十七郎，元明之際移居廣東鎮平金沙鄉塘福嶺，後裔再徙臺灣屏東縣麟洛鄉麟蹄村。書名自擬。記事至1979年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yqdz63qqmyn52mhu
陈氏族谱（台湾省屏东县）,不详,陈,清代,--,始祖仲海，萬一郎，原居廣東鎮平金沙福嶺。始遷祖世彩、世通等，始徙臺灣，後裔散居屏東縣麟洛鄉麟蹄村等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w7ow1d3xvjw3hn1z
陈氏族谱（台湾省屏东县）,陈顺欢,陈,--,--,始祖澤，號永華，明清之際移居臺灣，後裔散居屏東縣萬丹鄉興安村等地。記事至1970年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aswwcz4o6jpl673f
陈氏族谱（台湾省屏东县）,不详,陈,--,--,始祖旭，字顯，後裔散居屏東縣東港鎮等地。書名自擬。記事至1984年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1rruynfv9ekihhud
陈氏族谱（台湾省屏东县）,不详,陈,--,--,始祖玉寧，字勤慎；支祖玉能，後裔散居屏東縣萬丹鄉等地。書名自擬。記事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kevzpn7viqqs34xb
陈氏族谱（台湾省屏东县）,不详,陈,1985年,--,始祖人老，清代人。後裔散居屏東縣林邊鄉等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2uz2nzw8ucu2zeyu
陈氏族谱（台湾省宜兰县）,陈玉昆,陈,1980年,--,始祖茶，清代人。後裔散居宜蘭縣頭城鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhb7mststd2zkde3
陈氏族谱（台湾省宜兰县）,陈呈禧,陈,1985年,--,始祖時亨，清代人，原居福建漳浦赤湖。始遷祖加添，清代移居臺灣，後裔散居宜蘭縣羅東鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o71mrkcky5a4ef93
陈氏族谱（台湾省嘉义市）,不详,陈,--,--,始祖心暢，明清之際人，後裔散居嘉義縣新港鄉宫後村等地。書名自擬。記事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k12d1ttuedhdyuzm
陈氏族谱（台湾省嘉义市）,不详,陈,--,--,始祖省官，即陳二公，明清之際人。始遷祖寶官，清代移居臺灣，後裔散居嘉義縣民雄鄉三興村等地。書名自擬。記事至1978年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z69jjcqcc2fpnpj7
陈氏族谱（台湾省嘉义市）,不详,陈,--,--,始祖景肅，宋末卜居福建漳州。始遷祖耀，字茂村，清代移居臺灣，後裔散居嘉義市等地。書名自擬。記事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/og5trfm6bz25bze3
陈氏族谱（台湾省嘉义市）,陈昆山,陈,--,--,始祖達俊，清代人。後裔散居嘉義縣新港鄉等地。記事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8416i5sahbnup38
陈氏族谱（台湾省嘉义市）,不详,陈,--,--,始祖墩義，清代人。後裔散居嘉義縣溪口鄉美南村。書名自擬。記事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qtmdbm33onccvept
陈氏族谱（台湾省嘉义市）,陈为筑,陈,1988年,--,始祖四公，元大德四年由福建汀州永定縣遷居平和蘆溪秀蘆村。十四世裔孫再遷臺灣嘉義大坪。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p48hnugc447osk3k
陈氏族谱（台湾省南投县）,不详,陈,--,--,始祖嘉桂，後裔散居南投縣中寮鄉永平村等地。書名自擬。記事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pdhir3gc7vsyqpy
陈氏族谱（台湾省南投县）,不详,陈,--,--,始祖汲，後裔散居南投縣竹山鎮等地。記事至1949年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x7y8b579dpy43ox4
陈氏族谱（台湾省南投县）,不详,陈,1957年,--,始祖忠，唐時入閩。始遷祖高，字瑞雲，諡純樸，清代移居臺灣，後裔散居南投縣名間鄉新街村等地。書名自擬。摘自臺灣陳大宗祠德星堂纂修紀念特刊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/er8s6q9w53mikddd
陈氏族谱（福建省南平市邵武市）,陈道尧,陈,1918年,--,始祖永德，始遷祖顯宗。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6gdjll3ki9olajid
陈氏族谱（福建省三明市宁化县）,不详,陈,清,德星堂,始遷祖肇統，字益進，宋季自江西九江義門移居福建寧化石壁村。存譜为世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ulhpfwekhlcxvmo
陈氏族谱（福建省/龙岩市/武平县）,合族,陈,不详,--,始祖三十四郎，宋代人。始迁祖子贵（行念三），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqtac6qbrbec9eb5
陈氏族谱（福建省/漳州市/龙海市）,陈两盛,陈,1994,颍川堂,始迁祖均惠（号仁轩，谥文通），元朝初年从北溪（今福建省龙岩市）迁到峨山俊美（今福建省漳州市龙海市东园镇）。 谱载序、人类开辟由来、源流世系、世系、直系图、分居概况表、编者叙、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wlg4q6zc1srptsh7
陈氏族谱（福建省/宁德市/福安市）,陈尚衡;陈伟才,陈,2012,--,始迁祖世卿（字光远，号豸山），文馀第七子，福建延平府沙县劝忠坊人（今福建省三明市沙县），后周太祖广顺三年癸丑生，宋太宗雍熙二年进士，历加太常博士、知新安和广州通判，累官至吏部尚书，后迁福安。 谱载目录、序、陈氏源流、中华人文始祖黄帝世系图、中华陈氏始祖胡公满世系统图、中华陈氏世系图、中华民族的人文初祖——黄帝、陈氏血缘始祖——舜帝、陈姓得姓始祖——妫满、颖川陈氏始祖汉太邱长陈寔公、贡川祖小传（纲目）、陈氏先公诗词、陈氏先公荣受敕封的纶间宸翰、陈氏宗族文化、后记、附：陈氏建祠、修谱小组名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/syfjqp87q1ec4ekt
陈氏族谱（福建省/南平市/建阳区）,佚名,陈,2013,颖川堂,本族谱与水吉镇青潭祠堂八世前共祖，在第九世就开始分房，住建阳市回龙乡浒州村南头自然村，一九九八年六月因洪灾部分路段被冲毁，后分别移居浒州村屯后和桂花新村自然村。( 谱载序、派行、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bovnbuch13vrja2f
陈氏族谱（甘肃省/武威市/古浪县）,陈加全,陈,2021,德高堂,始迁祖陈尔灵原籍甘肃省武威市永昌县朱王堡镇人，1936年前后，为躲避战乱，徙步来到古浪县安定镇高家湾村杜家庄居住(今甘肃省武威市古浪县民权乡杜庄村)。 谱载迁徙记录、序言编纂委员会、凡例、祖训家规、姓氏起源及分布情况、字辈派语、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6nigcqq61lue33e5
陈氏族谱（湖南省）,不详,陈,清,德星堂,譜存涣分世系。書名據版心題。記事至清咸豐五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f3yjffsxgv612dtx
陈氏族谱（湖南省）,不详,陈,清光緒18年(1892),义门堂,存卷为希成公次子建公房世系。存卷十一。書名據版心、書衣題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jkg78a18gnevyrx6
陈氏族谱（湖南省）,不详,陈,民國26年(1937),颍川堂,存卷为世系。存卷五。書名據版心、書衣、卷端題。記事至1916年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ejqqu2osdjjzauwy
陈氏族谱（湖南省）,不详,陈,清,颍川堂,存卷俱为世系。存卷一、四、七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/992713u29yotfxtv
陈氏族谱（湖南省）,--,陈,民國,德星堂,始迁祖熙，明初由汨罗迁湘阴营田。存卷为世系。存卷5-9,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vp5drr56l112cob2
