谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
颜氏通谱湖南版岳阳卷（湖南省/岳阳市/岳阳楼区）,颜泽惠,颜,2006,克复堂,始迁祖迁（字东桥，号陛君），回五十八世孙，南宋光宗时自江西吉水迁居湖南岳阳南阙外朱师巷，后居西门。孙受一（字天德，号秉虔）、受二、受三，明初分启三支。 谱载谱序、复圣祖颜回像传略、班序、颜氏源流、照片、名目、传赞、迁徙情况、墓图、世系图表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8cv286dtltmg2nbe
颜氏通谱湖南娄底集（湖南省/娄底市）,颜海棠,颜,2006,克复堂,此系湖南娄底及周边地区颜氏合谱，录有娄底市属下涟源市（桥头河镇、石马山镇、余家冲、夏家冲、石狗滩、斗立山镇）、娄底市（百亩乡、梧桐竹脚冲、南阳）、湘乡市（壶天、白田镇、枚桥镇）、安化县（大福坪）、益阳市、岳阳市、桃江县（灰山港、向阳村）、宁乡县（杨树湾、崔坪烟溪、黄材）、安乡县、华容县、南县（河口镇）、湘阴县、沅江市、湘潭市、耒阳市、长沙市、浏阳市、衡阳氏、洪江市及甘肃、陕西、四川、重庆、贵州、广东、广西、江西、新疆、湖北、上海、北京、沈阳、黑龙江、菲律宾、澳大利亚、美国、加拿大、韩国等地。 谱载序、复圣祖颜回像传略、班序、颜氏源流、照片、名目、谱序、传赞、迁徙情况、墓图、世系图表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ber5i74mpxgm4jd
颜氏通谱湖北版（湖北省）,颜昌田,颜,2007,克复堂,始祖希贤，颜回六十世孙，明洪武二年与兄希荣自江西吉水迁居湖北汉阳府沔阳州（今仙桃），九年希贤复迁汉川市西江亭打雁湖颜家台。十一世寰（字克廷），明末迁居应城东乡金刚寺后迁郎君桥蓝西村；另一支始祖希仁（字善长，号安斋），明初自江西吉水迁居湖北沔阳莲村。十一世世祯（字祥甫，号文远），由沔阳景陵迁居邑之傅家皖丁家桥。 谱载总谱头部分（颜回像、颜子传略、通谱序、班序、颜氏源流“世家志”、颜氏通谱编纂名目、颜氏受姓源流相承直系单丝图）、文史资料（颜氏祖源图片、颜氏先贤名录、圣庙四配、颜氏先祖传略、颜氏先祖故事、颜氏历代神像、颜氏后裔奉旨优免牌、颜氏家训、家训歌词）、本房支文史资料（传、碑记、名目、世系图）、世系、年鉴表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8q2lonxdj3i62du8
颜氏通谱湖北版汉江卷（湖北省/潜江市）,颜昌田,颜,2006,克复堂,始祖福祖，颜回六十三世孙，约于明初自江西吉安府庐陵水塘迁居湖北潜江泥湖。始迁祖滨（字元川），福祖曾孙，明隆庆间自潜江泥湖迁江陵南滩湖（现改为潜江徐季南滩湖）。 谱载总谱头部分（颜回像、颜子传略、通谱序、班序、颜氏源流“世家志”、颜氏通谱编纂名目、颜氏受姓源流相承直系单丝图）、文字资料部分（南湖支谱序、重修南湖支谱序、名目、潜江徐季李名士录、昌明先生传略、世系图、世系）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b42oic6fetr2c4ax
颜氏通谱江西版（江西省）,颜家夕;颜昌卿,颜,2006,克复堂,此系江西莲花、永新二县颜氏合谱。始祖诩（字宗睿），后唐同光间为江西永新县令，居双乳峰下捣石村。十四世侃如，南宋绍熙间迁居莲花县三根。侃如孙如远，南宋时自莲花三根迁居永新东溪。二十世芳庭，明永乐间自莲花三根迁居湖南祁阳浯溪沐江。二十三世资定，自沐江迁塘田村。二十五世晋、贲、丰、复，迁居永新龙田乡田心村。 谱载像及传略、题词、通谱序、颜氏源流世家志、班序、合影、名录、宗祠景点祖墓图记、名目、历代名人录、各宗支历届谱序文稿十七篇、江西省莲花永新颜诩红衣支系迁徙概况、世系图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1tts1pw0w7ww5l1l
颜氏通谱江西版梅洲卷（江西省/萍乡市/莲花县）,颜家常,颜,2006,克复堂,始迁祖十六世仕宏（字开泰，号播峰，别号梅轩主人，行小二），颜回五十五世孙，南宋乾道间自江西永新西乡迁居莲花梅洲。 卷一爱敬堂祠堂图及村景图、仕宏公像赞、莲花县颜氏分布图、八景图题和诗、名目、梅洲颜氏族谱通修谱序、谱序梅洲爱敬堂记、梅洲颜氏大祠祠记、古代名人何近代名人录、高龄寿星录、新谱规家规家训、余安六世系、附录，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txwjgt0aygqxka5g
颜氏通谱江苏版（江苏省/扬州市/宝应县）,颜景胜,颜,2006,克复堂,始祖师古，唐代人，颜回三十七世孙。始迁祖论（字以敬），师古二十四世孙，山东曲阜人，后迁南直隶，元末避乱迁居江苏宝应汜水镇东。 谱载颜氏通谱序、班序、颜氏源流、照片、名目、颜氏世家族谱序、旧序、世系图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dcbx0tdeu01ur2xj
颜氏通谱梓州本（四川省）,颜海涛,颜,2008,--,此谱是四川三台县及相邻之蓬溪、射洪、安县、绵阳游仙区等地颜氏之合修谱。川中颜氏，皆清前期“湖广填四川”时由湖南、湖北、广东迁来。如三台县三元镇颜氏，始迁祖仁礼，清乾隆年间由湖南长沙府湘乡迁来，三台县进都乡四圣庙颜氏，始迁祖思黉，清雍正年间自湖南永州府祁阳县迁来，等等。 卷一颜氏源流、颜回生平、大事纪要、艺文、古今名贤，卷二湖南颜氏班序、三台颜氏班序、源流世系图表、三台八支颜氏世系图表，卷三射洪、安县等地十支颜氏世系图表。三台是唐代梓州治所。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfp3sypmpfpeh4wi
颜氏通谱广东版汕头市卷（广东省/汕头市）,颜昌利,颜,2006,克复堂,此为广东汕头市及周边颜氏合谱。始祖诩（字宗睿），后唐同光间为江西永新县令，居双乳峰下捣石村。其子泊为汕头颜氏各支共祖。后裔分居汕头市潮南区（峡山镇、两英镇、陈店镇）及惠来县（神泉镇、华湖镇）、普宁县（赤岗镇）等地。 每支谱体例文序传记、序、始祖颜友像传略、颜氏源流“世家志”、班序、合影、赞助人员名单、颜氏受姓相承源流直系单丝图、世系图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g3yi3y6m1dvivhhs
颜氏通谱四川版（四川省/广安市）,颜坚生;颜添河,颜,2006,克复堂,始迁祖庭楚（又名宗楚）、庭龙（又名宗龙）、庭俸（又名宗俸），清康熙三十八年自湖南沅州五里坪米溪冲迁居四川，庭楚居广安岳池县茍角镇羊子山，庭龙居广安大平镇走马岭，庭俸居广安大平镇石河溪。 谱载总谱头部分（颜氏通谱序、班序、颜氏源流、照片、名目）、文字部分（支谱序、名目、名人录、广安岳池颜氏字谱续编、颜氏分布图）、文史资料（颜氏祖源图片、颜氏先贤名录、圣庙四配、颜氏先祖传略、颜氏先祖故事、颜氏历代神像、颜氏家训、家训歌词）、人丁实录、年鉴表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tmnka4g3vfnt7oq2
颜氏通谱六卷（湖南省邵阳市）（湖南省/邵阳市）,等;颜昌健,颜,1994,--,始祖翊（号禾川），宋代人。始迁祖潜（字伏昭，号载道，别号跃夫，行千伯十一郎），宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sflf7abcu5mk8qie
颜氏通谱.洋昌分谱.毕节集卷（贵州省/毕节市/金沙县）,等;颜永福,颜,2020,克复堂,贵州习水始迁祖盛松(讳国禄)，原籍湖南省衡阳市耒阳市，于清初时期迁贵州省，居贵州省遵义市赤水市，其四世孙为始迁祖颜应福，迁官田坝(今贵州省毕节市金沙县龙坝乡官田坝村)。 谱载文序传记、前言、谱序、分谱的奠基人、定居发源地、做出贡献的人员名单、谱牒论、家规家训、姓源、序、世系表、人物建立、凡例、宗谱老谱钦谱简介、班序对照表、源流世家志、墓铭、宗祠、宗亲联谊会议、简历、世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ehqp6u7b9on2havq
颜氏若儒公七修谱（湖南省/衡阳市）,颜德明,颜,2003,孝友堂,始祖添佑（行贤二，字作山，号恩严），明代人。始迁祖四世有隆（字其昌），于明代自湖南衡阳清泉石壁迁衡山界溪将军庙白沙源，复迁湖南湘潭十八都朱陂坝。有隆生子德宝、德中、德实、德流派分四房，其中二子德中后裔徙居衡阳礼厚双峰湾；四子德流后裔迁居衡山河西湘界金宝冲、白石桥、白果、新桥等地。本谱主要记该二支世系。十四世崇位（字跃如，原字若儒），清康熙乾隆间人。 谱载引、像、图、序、班行诗、芳名、名单、世系图、后记、十戒十训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nmbygagaw8v5dc3i
颜氏若儒公七修谱（湖南省/衡阳市）,颜德明,颜,2003,孝友堂,始祖添佑（行贤二，字作山，号恩严），明代人。始迁祖四世有隆（字其昌），于明代自湖南衡阳清泉石壁迁衡山界溪将军庙白沙源，复迁湖南湘潭十八都朱陂坝。有隆生子德宝、德中、德实、德流派分四房，其中二子德中后裔徙居衡阳礼厚双峰湾；四子德流后裔迁居衡山河西湘界金宝冲、白石桥、白果、新桥等地。本谱主要记该二支世系。十四世崇位（字跃如，原字若儒），清康熙乾隆间人。 谱载引、像、图、序、班行诗、芳名、名单、世系图、后记、十戒十训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qvbyh1qxm9k8ocl4
颜氏联合七修族谱（湖南省株洲市攸县）（湖南省/株洲市/攸县）,颜洁之;等,颜,2000,--,始祖诩，宋代人。始迁祖允瞻，五十二世，族居攸县市上坪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93vywmezpn85ak9i
颜氏续修通谱（湖南省怀化市元陵县）（湖南省/怀化市/沅陵县）,颜克饶,颜,1997,--,始祖翔。始迁祖庭珍，字君镇。族居沅陵县颜页山李思冲。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mskcpkgvmu7k8c53
颜氏续修通谱不分卷(湖南),颜永庄,颜,清嘉慶25年(1820),克复堂,是為湖南顏氏統修宗譜。是族由魯而吳，由吳而楚，顏淵四十世真鄉（字清臣），唐永泰元年謫居江西吉州。玄孫詡（字宗魯）、翊（號禾川）、翔，三人後裔陸續遷居湖南寧鄉、益陽、湘鄉等處。譜載譜序、聖諭、源流、墳山圖、家訓、文集、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkg04mhshie68gly
颜氏续修族谱（湖南省）,颜延霖,颜,1993,克复堂,始迁祖潜（字千伯）（号跃夫），元朝时期，从鲁（今山东省）迁到吴（今江苏省），又迁到湘（今湖南省）。 卷首序、班序、修谱名目、时祭仪注、祭文、祖茔便览、宗支全图、世系，卷一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phkkryhhewz5rxzn
颜氏续修族谱（湖南省怀化市溆浦县）（湖南省/怀化市/溆浦县）,颜克饶,颜,不详,--,始祖翔。始迁祖庭珍，字君镇。族居溆浦县大渭溪。据1998年修本复印，书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/idbppf4us5nnt99u
颜氏续修族谱（湖南省娄底市涟源市）（湖南省/娄底市/涟源市）,颜群苏,颜,1993,--,始祖翊（号禾川），宋代人。始迁祖潜（字伏昭，号载道，别号跃夫，行千伯十一郎），南宋人。族居涟源市桥头河石狗青龙村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5gx8faq25mcludsx
颜氏续修族谱存三卷(湖南湘乡),颜振纲,颜,清光緒8年(1882),克复堂,始遷祖潜，字伏昭，号载道，别号跃夫，复圣公颜回五十九世孙，宋末自江西吉安府太和县早禾渡梅子陂圳上遷湖南湘鄉县三十九都高溪枧头湾。卷首（即卷一）譜序、受姓源流记、凡例、家规、班序、合修名目、领谱字号、优免、告示、服制图、祠堂图、陈设图、时祭仪注、坟山图、祖茔纪名、契据、合同、祭产，卷二至三丝图齿录。 （参见：清同治5年《颜氏续修族譜》，馆藏：970001-07）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0xdxsyncbvefsxfa
颜氏续修族谱十五卷首三卷末一卷(湖南湘乡),颜泽寅;颜其瓒,颜,民國25年(1936),庶几堂,始祖潛（字伏昭，號載道，别號躍夫），宋代自江西吉安府泰和縣梅子坡遷居湘鄉高溪梘頭灣。潛玄孫夢麟有五子，第五子嗣孫又有五子。第五子思邦（字嗣隆，號伯祥），明中葉人，此譜即記此支派。卷首一譜序、凡例、家規、家訓、詩詞、誥封、服製圖，卷首二時祭儀節、祭田、墳山圖，卷首三受姓本源圖、始祖齒錄，卷一至十五各派垂絲齒錄，卷末續補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdhh35bq44vl8r6z
颜氏续修族谱十五卷首三卷末一卷(湖南湘乡),颜其庆,颜,清光緒32年(1906),庶几堂,參見顏澤寅、顏其瓚民國二十五年纂修《[湖南湘鄉]顏氏續修族譜》條目（館藏：1014817-30）。卷首一凡例、家訓節錄、家規、格言、碑文、誥封、服制圖，卷首二時祭儀注、祭田、墳山圖，卷首三受姓圖、先祖源流、班序，卷一至十五垂絲齒錄，卷末續補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hbnncjncnpiqe1fk
颜氏续修族谱六卷首一卷末一卷(湖南湘乡),颜邦恭;颜邦琦,颜,清同治4年(1865),庶几堂,參見顏澤寅、顏其瓚民國二十五年纂修《[湖南湘鄉]顏氏續修族譜》條目（館藏：1014817-30）。始祖潛（字伏昭，號載道，别號躍夫），宋代自江西吉安府泰和縣梅子坡遷居湘鄉高溪梘頭灣。潛玄孫夢麟有五子，第五子嗣孫又有五子。第五子思邦（字嗣隆，號伯祥），明中葉人，此譜即記此支派。卷首凡例、家訓節錄、家規、格言、詩詞、服製圖、五服圖、時祭儀注、幾天、墳山圖，卷一至六垂絲、齒錄，卷末續補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ft0x3ewwu2q52s1y
颜氏续修族谱六卷首一卷末一卷(湖南湘乡),颜邦恭;颜邦英,--,清同治4年(1865),--,譜奉孔子學生顔回爲一世祖。第五十九世潛（字伏昭），元初自江西泰和縣早禾渡遷湘鄉三十九都高溪枧頭灣，爲湘鄉始遷祖。傳至第六十五世思邦，明正統至弘治年間人，爲本支祖。卷首凡例、家訓、家規、詩文、祭田山圖，卷一至六齒録，卷末補遺。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xj2wdbiiyhc70mf
颜氏续修族谱八卷（湖南省娄底市）（湖南省/娄底市）,颜新正;等,颜,1994,--,始祖翊，号禾川，宋代人。始迁祖念东，号永连。族居娄底市娄星区涟溪村。是为娄底市南阳派房谱，房祖思禄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6ohktrc3f7gvl51
颜氏续修族谱八卷首二卷（湖南省邵阳市）,颜邦祥;颜邦雄,颜,清道光17年(1837),克复堂,始迁祖清，字兆河，据称是孔子弟子颜渊五十九代孙，南宋咸淳年间由江西永新县捣石坡迁宝庆邵阳梅塘。传至第六十六代止敬，字靖臣，明正统十三年由梅塘徙居丝草塘，为本派之祖。首二卷谱序、凡例、家规、家训、像赞、源流总系、陋巷志、坟山屋场图、跋，卷一至八世系。书名据版心题。书名页题颜氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/adbx5b9ifs42cvn8
颜氏续修族谱二卷（湖南省娄底市）（湖南省/娄底市）,颜伯桃;等,颜,1993,--,始祖翊（号禾川），宋代人。始迁祖念东（号永连）。族居娄底市娄星区涟溪村。是为娄底市清溪支谱，支祖祥宇（号元详）。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebadjnt5zh2h2ytw
颜氏续修族谱二十卷附二卷(湖南湘潭 ),颜怀宝,颜,清道光18年(1838),元吉堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpi1bq1ru52ghm5o
颜氏续修族谱二十二卷，首二卷（湖南省株洲市醴陵市）,颜业巍,徐,民國20年(1931),敦伦堂,始迁祖与道，字世杰，号发寅，又号曙初，明洪武二年自广东梅州迁居醴陵南乡巷前。卷首序、目录、例言、源流世系、恩典、祭礼、祝文等，卷二、三垂丝，卷三至十三齿录，卷十四、十五祠图、坟图，卷十六至二十二传、行述、墓志、祠规、祭规、寿序等。书名据版心、书衣、目录题，书名页题颜氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pyn3zmaejx97p6c2
颜氏续修族谱二十二卷，首二卷(湖南醴陵),颜家驹,颜,民國20年(1931),敦伦堂,始遷祖與道，字世傑，號發寅，又號曙初，明洪武二年自梅州遷居醴陵南鄉巷前。卷首譜敘、例言、受姓原由、祭祀、祝文等，卷一、二垂絲，卷三至十三齒錄，卷十四、十五墓圖，卷十六至二十二傳、墓志銘、壽序、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jjzq6ev8xpoig0pv
颜氏续修族谱九卷（湖南省娄底市）（湖南省/娄底市）,等;颜自忠,颜,1993,--,始祖翊（号禾川），宋代人。始迁祖念东（号永连）。族居娄底市娄星区涟溪村。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2f7zjsrgjcxfxvdr
颜氏续修族谱不分卷（湖南省）,颜燮勋,颜,清光緒31年(1905),克复堂,始遷祖潛（字伏昭，號載道，別號躍夫，行千百十一郎），顏子五十九世孫，宋季自江西吉安府泰和縣梅子坡遷居湖南新化梅城小溪。後裔散居新化、安化、邵陽等地。譜存《陋巷志》之像圖、世家、恩典、藝文及各派世系。個別譜版心上有卷次標註。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cl4thetjeuj6nobr
颜氏续修族谱三卷(湖南湘乡),颜振纲,颜,清光緒8年(1882),克复堂,始祖潛（字伏昭，號載道，别號躍夫），宋代自江西吉安府泰和縣梅子坡遷居湘鄉小溪。始遷祖世亨（字達夫，號道誠），潛曾孫，元明之際遷居邑之木林。傳至世亨玄孫宗隆、宗文、宗元，獨宗元無嗣，故譜僅載宗隆、宗文二支派。卷首（即卷一）譜序、受姓源流紀、目錄、凡例、家規、服製圖、墳山圖、時祭儀節、契據，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5rtap4g7frrn3lv
颜氏续修族谱七卷（湖南省）,颜邦蓂,--,清同治五年,--,始迁祖潜，字伏诏号载道别号躍夫，江西吉安太和县人，宋季徒湖南湘乡三十九都，元至顺间卒葬湖南新化响鼓洞笃山，明洪武元年迁葬东洲嶺。卷一凡例、源流纪，柳次公家规二十则，以恪公禁仪十册，祠堂图，祭产、班序、木林八角山呈请示禁案。卷二至七世系图表。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fvkq9b5g92m97cvm
