谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
蓝氏续修族谱八卷首一卷末一卷（湖南省湘潭市）,蓝星,蓝,清光緒七年（1881）,汝南堂,始祖明德，唐代人。始遷祖奇仁，行一，明代人；盛玉（字長生，行一）、拔玉（行二）、尚玉（字貴璘，行三）、宏玉（字貴菁，行四），皆清代人。族人散居湘潭、衡山等地。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2m74vqbu5vsb6i13
蓝氏祖谱：松公派下（台湾省/云林县）,蓝宏伟,蓝,1980,--,始祖松。族人散居云林县虎尾镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/divus6xgctjhepx7
蓝氏水交支谱（山东省/青岛市/即墨区）,蓝孝法,蓝,1997,--,始迁祖养孜，迁居山东省青岛市即墨区，迁出地和迁徙时间失考。 谱载增登祖谱序、捐款人名目、行辈简字、世系图、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h3z5aeepanvboszf
蓝氏族谱：新卷（全国）,蓝国林,蓝,2017,--,江南开基始祖明德（又名钟灵，行一），仕唐定居建康（南京）。十五世孙吉甫（字承嘉，行一），宋朝奔福建福清县开基，为蓝氏入闽始祖。二十世孙大一郎（字君厚，行一），元朝自汀州府长汀县迁居武平（福建），生七子：念一郎（寅生）、念二郎（辰生）、念三郎（庚生）、念四郎（壬生）、念五郎（甲生）、念六郎（丙生）、念七郎（戊生），裔孙散居各地。 卷一名人论族谱、中华蓝氏联合族谱序文、中华蓝氏联合族谱>编委会名单、中华蓝氏联合族谱>编委会部分人员相册、祖先相、各地祖迹、家庭照片、个人相片等。蓝氏远古世系、蓝氏渊源、蓝氏历代一二七辈祖名诗、蓝玉生平简介、湖南岳阳庆仁公支源考等，卷二兴宁市和清公裔蓝氏族谱（兴宁市蓝氏族谱谱序、一九九○年修谱小组、二零一六年续谱小组、后续兴宁市蓝氏族谱谱序、兴宁市首届蓝氏宗亲联谊会领导机构成员、兴宁市开基祖和清公、兴宁市蓝氏五大系脉等，卷三阳春三垌奇芬公蓝氏族谱、河源东源蓝口蓝氏族谱、深圳葵涌盐灶村蓝氏族谱、新兴县彭山蓝氏族谱、云南腾越-缅甸蓝氏概况等，卷四兴宁市<景荣>系裔源流考、河源东源仙塘镇热水村蓝氏族谱、蓝氏族谱志贤宗支联谱、四川资阳伍隍石板堰蓝氏族谱、海南儋州和庆镇康马村蓝氏族谱等，卷五广东省连平县蓝氏族谱、东莞清溪茅輋蓝氏族谱、四川蓝氏兴文集乾公后裔族、川渝英锦公裔、惠州平南大岭背谱、文甫公石船裔蓝氏族谱等，卷六梅州市平远县热柘念六郎公裔(含蕉岭东和、小胆子及梅县大雅)和长田念七郎公裔、河源漳溪蓝氏族谱、蓝氏族谱东源县新港镇双田畬族村、陕西省柞水县蓝氏族谱，卷七河源市半埔念七郎公和清景春公裔、广东省梅州市梅县大坪镇嶂下蓝氏、普宁麒麟镇蔡口村蓝氏族谱、内蒙四川荣县念五郎公裔（海龙）、湖南永州蓝氏族谱、广西贺州东木园蓝氏族谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2jf596ordsusq135
蓝氏族谱：广东省东源县漳溪镇上蓝村（广东省/河源市/东源县）,蓝胜祥,蓝,1992,--,先祖明德由北南迁建康（南京），为江西开基祖。裔孙陆续南迁江西、福建、广东等地定居，至江南二十八世宗德，明正统间由广东平远迁河源漳溪上蓝（今属东源县），是为始迁祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g3lrsbu2mvw9cyux
蓝氏族谱（重庆市/重庆市/荣昌区）,蓝麟万,蓝,2007,--,始迁祖玉璋，生于1672年清康熙十一年壬子年七月二十九日，在广东省河源县康和若立业居住，于清朝雍正五年丁未（1727年）迁移四川重庆府荣昌县磁窑里（今许溪乡双庙子后）王姓地居信。殁于1752年乾隆十六年辛未年九月十四日 ，寿八十岁。葬于双庙予本地1760年迁壁山县杨文英地上，1806年嘉庆十年乙丑年又迁回双庙子石龙滩与梁氏婆合坟葬一穴二向，立有碑。配梁氏，生五子：长子云赞配范氏，次子云仪配叶氏，三子云志配张氏，四子云明配张氏，五子云献配吴氏，玉璋公带第四子云明入川。 卷一监氏宗祠楹联、序、家政条规、迁居始末叙、校勘记、修订《蓝氏族谱》参考要目、世系、各宗支班辈序列，卷二家约九条、谱序、续修说明（1990年）、续修序、蓝氏族移居广东相传世祖、西南世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93r2pzo1z8qpdefb
蓝氏族谱（重庆市/重庆市/荣昌区）,蓝祯伟,蓝,2000,--,始迁祖玉璋，清雍正间由广东迁四川荣昌；乔锦，清康熙间由广东迁隆昌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xkegfp9ywm5rsz4z
蓝氏族谱（重庆市/重庆市/荣昌区）,蓝秀鹍,蓝,1993,--,始迁祖和玉，清康熙初由江西迁四川荣昌（今属重庆）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sh21g9umxwfkh4y9
蓝氏族谱（台湾省）,何兆钦,蓝,1970,--,漳浦始迁祖兆，字元晦，号廷瑞，明代人。迁台始祖引，清代迁居台湾台北。后裔散居福建省漳浦县及台湾省各地。修订版。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rx1fcqkkyn8uqg96
蓝氏族谱（台湾省/台中市）,不详,蓝,1982,--,始祖国振（字茂荣）。始迁祖玉郎（谥惠宽），清代移居台湾。族人散居台中县潭子乡新田村等地。记事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/in6u4s9zqeko3mqy
蓝氏族谱（台湾省/澎湖县）,蓝和庭;蓝永茂,蓝,1980,--,始祖钟麟。始迁祖瑞，清代移居台湾澎湖。族人散居澎湖县马公市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srnrbdxu9yxh8ae2
蓝氏族谱（福建省）,何兆钦,蓝,1970,--,始迁祖烱（七郎公，字文明），元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d3mxq83plos2pfq1
蓝氏族谱（福建省/龙岩市/武平县）,蓝天华,蓝,1994,汝南堂,始祖吉甫，宋朝时期，因避金人乱，迁居福建福清县五福乡立业。传至十七世始迁祖念五郎，明洪武年间祖迁武平大禾村（今属福建省龙岩市武平县大禾村）。 谱载目录、原序、谱记、谱序、祠序、古今地名考、辈祖名诗、源流世系表、字派、辈份表、堂号、省略图、血统图、五服图、称谓表、年龄生相对照表、十二时辰解法图、纪元对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jdpy63v6koubkzwx
蓝氏族谱（福建省/龙岩市/上杭县）,蓝滨标,蓝,1996,--,明洪武年间，始迁祖千八，从汀郡坪岭水口（今福建省龙岩市长汀县水口村）迁到杭紫垅竹园里（今福建省龙岩市上杭县）。 谱载封面、谱词、目录、题词、国家文件、前言、修谱执事鸿名、修谱事纪、垂谱流述、编修之述、乐助鸿名、执授谱字号、谱序、家规、坟图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zldig8ykgozsl1dj
蓝氏族谱（福建省/漳州市/漳浦县）,蓝利灵,蓝,1991,--,始祖昌奇。始迁祖庆福，明初由汀州府迁漳州漳浦苌谿今赤岭。 谱载重修蓝氏石椅“种玉堂”谱序、关于民族成分和族源问题、名士列传、《鹿洲全集》简介和鹿洲文选、鹿洲语录、兴学育才造福桑梓、文物录、蓝氏“种玉堂”大事记、民族知识问答、“种玉堂”列祖生卒年月与墓葬地、庆福祖传下各房子孙落籍地点提示、谱系图、后记、“种玉堂”裔孙赞助修谱经费芳名录、谱系备用表、石椅蓝氏“种玉堂”族谱编修委员会名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65p6eaqkljibp76v
蓝氏族谱（福建省/泉州市/金门县）,蓝浩彦,蓝,2008,--,始祖庆福，元朝人，其十三世孙为始迁祖国麟(字清源)，原籍不详，于清朝时期迁福建省泉州市金门县。 谱载序言、祖祠资料、世系表、直系表说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ptk3edayg6jslxh1
蓝氏族谱（湖南省岳阳市）,不详,蓝,民國4年(1915),修德堂,始遷祖二十郎，字加念，南宋嘉熙元年自岳州渭洞芭蕉坳遷雙石，于寶祐六年改遷古橋。存卷爲慶十四公二房二十郎支系表。書名據版心、書衣題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ugyeijfn2upah6lg
蓝氏族谱（河南省/平顶山市/叶县）,不详,蓝,2000,--,始祖乾，明代人。本谱始迁祖克明，清代人，为郑州蓝氏始迁祖乾之七世孙，而郑州蓝氏则是从汝南迁入。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ohxkopqkmthdpa8z
蓝氏族谱（江西省萍乡市）,不详,蓝,1925年,--,受姓始祖昌奇。始祖明德。始遷祖采和，明德公之子，藍氏109世，唐玄宗二十五年出生於江南省江寧府句容縣（今鎮江市句容市），因直言諫帝，與奸臣楊國忠不和，最終退隱南山。藍采和爲傳说中八仙之一。夫妻育有三子：本仁、本俊、本信；本俊、本信早殤，本仁其中一支遷至上栗縣鶏冠山圳上村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sex9aviopb2s33qm
蓝氏族谱（江西省/赣州市/崇义县）,蓝浩光,蓝,1996,--,始祖昌奇。始迁祖克昌。蓝明德出于此族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fqsxel48fqvmo7xw
蓝氏族谱（江苏省/南京市）,蓝长兴,蓝,2008,--,始迁祖蓝明德，瑞郁长子，生于唐太宗贞观丁未二十一年（647年）六月初十日辰时，享年五十四岁。寿殁于庚子春正月初四日午时，葬上元县西山，夫妻合坟，昆山艮向。妣陈氏，生于唐太宗贞观戊申二十二年正月初二日辰时，享年六十五岁。寿殁于壬子秋八月初八日酉时。生一子：彩和。 谱载目录神农族谱、神农氏、蓝氏族谱卷一、二、三、四、二房（下屋）卷上、录列四十八字辈排、各宗枝班辈序列、录列家训十要记、录列祖忌第一条禁六条纪、录列族禁十二条、家政条规、录列后裔上进赏给花红条规纪、四川始祖蓝仲荣、二世祖蓝复清、三世祖蓝时芳、四世祖蓝育秀、五世祖蓝贵章、六世祖蓝国进、七世祖蓝光祠、八世祖蓝田昌、九世祖蓝家品、十世祖蓝庭甫、补录各宗支字辈排、附记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nx71khzwcrjdsqq8
蓝氏族谱（广西壮族自治区/玉林市）,蓝庆坤;蓝琨,蓝,2017,--,始祖度念六郎（又名丙生，字臣卿），原居闽武平中堡林坊村，生于元顺帝至元二年，曾带第三个妻子马氏和所生三个儿子到广东大浦。始迁祖显秀（号法秀），原籍福建汀州府移居广东潮州大埔县湖寮镇下坜村，明朝永乐年间迁入陆龙河肚，后分为四房：长子蓬玉（字锦一）、携诸弟自徙陆川龙河肚立业，复迁博白周罗堡料寸村，三迁始构室于甘满村（即今潭门）；次子芳玉（字祥二），明嘉靖初年从龙河肚与兄弟迁居博白大地保开居；腾玉（字端三），从龙河肚与兄弟迁居博白大村，后卜迁那花老屋居焉；茂玉（号长富，字赖样），从梧州随兄移入白洲龙河肚垌心堡（今陆川县横山石塘）开基创业。 谱载图腾、相关文件、墓图、宗祠图、续修谱成员名单、捐资芳名录、续修序、世系表、名人录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5salrfpon9e5163t
蓝氏族谱（广西壮族自治区/玉林市/博白县）,蓝琨,蓝,2017,--,始祖法秀，原籍广东大埔县湖寮镇下坜村，明代人，曾游学于广西桂梧，任职梧州。始迁祖子蓬玉（号华亭）、芳玉（法号祥二）、藤玉（法号瑞三郎）、茂玉，于明代迁居广西陆川龙河肚，复徙广西博白落业，其中蓬玉居邑之甘满村，芳玉据邑之大地堡，藤玉居邑之大村，茂玉仍居陆川石塘。 谱载彩页、序、世系表、世系图、名人录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwk8bqe8rthq85st
蓝氏族谱（广东省/韶关市/乐昌市）,蓝为全,蓝,1999,丰满堂,始祖明德，唐时官至扬州节度使，天授元年（690年）自豫州迁居建康（居今上元县）。十五世吉甫，宋理宗时渡江迁居建康句容，后避金兵乱南迁福建汀州上杭县芦丰乡。二十五世永敷，因商适粤定居韶州翁源县鹤子树下（今曲江蒙里司）。永敷七世孙迁益，明嘉靖年间卜居乐昌九峰宋水洞，是为始迁祖。 卷一前言与简介、照、宗祠新貌与祖居、祖墓、芳名、领谱解说与刊正、序、并赞、行略、传赞、合传、寿文、传略、墓志铭、生平、附祝文、祠堂志、协议书、图、衣冠引、分居引、分居图、概录、编后记，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ma76ptw3be863jq3
蓝氏族谱（广东省/河源市）,蓝拔元,蓝,1992,--,内纪始祖明德（行一），元代人。始迁祖宗德（度名千三郎，行三），明代迁广东河源县漳溪乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/57fm8bnjza3233hx
蓝氏族谱（广东省/梅州市/丰顺县）,蓝锦生,蓝,1998,--,始祖满荣，明代人。始迁祖茂清、和清、百四、百六、百七，皆明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qcc7td69mlmc71gs
蓝氏族谱（广东省/梅州市/梅县区）,蓝东海;蓝爵高,蓝,1975,--,先祖明德由北南迁建康（南京），为江西开基祖。广东始祖长堂，明代人。族人散居广东梅县及泰国等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88chfz8jnvowh2yk
蓝氏族谱（广东省/梅州市/平远县）,蓝火星,蓝,1989,--,始迁祖荆山，由梅县迁平远。族人散居广东平远、蕉岭等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bjtzq7lisr4ancnw
蓝氏族谱（山东省/青岛市/即墨区）,蓝 杰;蓝孝正,蓝,2008,继述堂,始迁祖佚名，南宋咸淳年间自舁山迁居即墨之黄埠，遂分盟旺山、百里、石门三大支。 谱载先祖茔图、图文资料、序、再修序、凡例、谱例、世谱、旧宗谱图、先祖茔碑记、公产志、义田志、世恩堂施地入祠帖记、修谱纪名、命名定式、续谱捐资人员名单、跋、后记，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y2fa0377v7d86dcj
蓝氏族谱（山东省/青岛市/即墨区）,蓝心安;蓝从业,蓝,2016,惇睦堂,始祖舁山，南宋时由昌阳（今莱阳）之舁山迁居即墨东海边黄埠，再迁盟旺山，三迁石门。四世支祖容，明永乐年间迁居柳林居焉；支祖佚名，约于清乾隆末至嘉庆初年自即墨城迁来老涧沟居焉。 全卷茔域图志序、茔图碑阴、茔图、坟墓、谱跋、序、修谱记名、谱例、命名定式、碑记、碑谱，卷一序、命名定式、续谱委员会成员合影、世系表，卷二至三世系表，卷四柳林支谱序、世系表，卷五水交支、老涧沟支世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x59ov2w8to3s7flm
蓝氏族谱（山东省/青岛市/即墨区）,佚名,蓝,1990,--,始迁祖维，大约明朝年间自乳山县迁到即墨县长直乡小范戈庄村，后迁长直王家村。 谱载序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/trlhonzgfoobdske
蓝氏族谱（四川省）,蓝立香,蓝,2007,--,始迁祖昌奇，清朝年间，由广东省，迁到四川省。 卷一楹联、序、家政条规、参考要目、世系、班辈，卷二家约、谱序、说明、谱序世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3bf7w82skfhvef7
蓝氏族谱（全国）,蓝国林,蓝,2012,--,江南开基始祖明德（行一），仕唐定居建康（南京）。十五世孙吉甫（字承嘉，行一），宋朝奔福建福清县开基，为蓝氏入闽始祖。二十世孙大一郎（字君厚，行一），元朝自汀州府长汀县迁居武平（福建），生七子：念一郎（寅生）、念二郎（辰生）、念三郎（庚生）、念四郎（壬生）、念五郎（甲生）、念六郎（丙生）、念七郎（戊生），裔孙散居各地。二十一世孙念七郎（戊生），元明间立业于福建汀州上杭县。二十五世孙文甫（讳茂壁，法名五四郎，行三），明朝自广东兴宁迁居五华（梅州市）。二十三世孙仲清（七科，号福通），明嘉靖年间自福建辗转至兴宁，再徙居龙川（广东河源市）。 卷一中华蓝氏联合族谱出版委员会组织名单、目录、中华蓝氏联合族谱捐款三百元或以上的芳名录、宗亲题词、蓝氏远古世系、蓝氏渊源、念七郎至和清公文甫公的世代、增城的蓝氏和畲族、惠州蛊家大宅、当代政界蓝氏名录大全、广东澄海樟林乡蓝氏概况等，卷二文甫公裔（大房玉真公裔、二房玉兴公裔），卷三文甫公裔（三房玉明公五华谭下裔、三房玉明公紫金裔、三房玉明公四川蓝家湾裔、三房玉明公江西石狮村裔），卷四文甫公裔（三房玉明公四川乔锦公裔、三房玉明公江西潜公裔），卷五仲清公裔（仲清公龙川和平县裔、仲清公花都狮岭清远裔、仲清公连州裔、仲清公广西裔），卷六至七兄弟宗亲裔。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mc354rpimvnjtora
蓝氏族谱（全国）,蓝义椿,蓝,2012,--,本谱记载了江南始祖明德，唐朝时期人，派下十六世孙蓝吉甫，北宋时期人，为福建始祖；入川始祖系吉甫二十世孙蓝仲荣，于清康熙六十年，从福建省汀州府上杭县胜运里卢丰村（今属福建省龙岩市上杭县）迁至四川省内江市隆昌县南乡三里，入川始祖吉甫二十世孙仲伟，于清乾隆三十三年，从上杭县胜运里卢丰村迁至四川省重庆府璧山县福里三甲踏水桥（今属重庆市璧山区青杠镇），派下世系。 谱载神农族谱、神农氏、蓝氏族谱、字辈排、班辈序列、家训十要、禁六条纪、家政条规、附记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s1boe7xahk9tkl93
蓝氏族谱（不详）,不详,蓝,不详,--,谱载大宗一派之派（十八世后），大宗四派云林派之派（十七纪后），大宗四派云汀派之派（十七世后）等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzo4iqha28zbkb34
蓝氏族谱汝南堂（台湾省）,何兆钦,蓝,1984,--,始祖榆冈。始迁祖鼎元、廷珍等，清代移居台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rhqut9lsnmo774v1
蓝氏族谱宗源（四川省/绵阳市）,蓝福平,蓝,2007,--,始迁祖如桂，原籍广东省嘉应州长乐县（现兴宁县），康熙乙亥年，即1695年入川先在四川在三台县凯江下黄池，后迁梓东金池，再迁三台老马乡。妣李氏，生三男，良仪、良俊、良佐。 谱载目录、编者的说明、蓝氏族谱作者考证【代序】、第一章蓝氏族谱翻印版章、第二章念六郎后裔入川支系家谱、第三章蓝氏第二十一代念五郎后裔信息、第四章蓝氏第二十一代念七郎后裔支系家谱、第五章蓝氏姓的来历、源流、名人及相关资料、第六章”湖广填四川”与蓝氏家族四川支系的来历、第七章蓝氏家族本门入川以来国事家运、第八章蓝氏族谱民国十五年誊写本复印件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kyuf4zu2zzj19qe7
蓝氏族谱四卷（湖南省怀化市芝江侗族自治县）,蓝义宽,蓝,民國17年(1928),汝南堂,藍氏始祖念佛，字慈仙號海舲行一，因避大明兵燹從西籍來南邦，由江西遷湖南盧陽縣芷水之蠶山（今屬芷江侗族自治縣）居住。卷一載譜序、源流序、凡例、家箴、家訓、傳、引，卷二墓圖，卷三傳、垂絲圖、世系派下、東房房下派系，卷四西房房下派系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/grmz66pw1a5fmna7
