谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
东鲁曾氏士盛祖九修族谱（江西省/赣州市/宁都县）,等;曾庆文,曾,1995,--,该族源出山东鲁城曾参后裔，始迁祖曾参五十六世恂（字士盛），明初迁居江西赣州宁都李村。 谱载圣派、序、像、图、方案、题词、后记、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k4bsq48wrqtmti7y
东鲁曾氏士盛祖九修族谱（江西省/赣州市/宁都县）,曾庆常;曾保民,曾,1995,--,始迁祖恂（字士盛，行七府君），明朝初年迁到东鲁李村居焉。 一册谨遵东鲁圣派、谱序、祖像图、李村村图、坟山图、九修族谱方案、字号和领谱人、捐资录、参与七修谱杰士提词、源流世传、后记，二册源流世系图，三册至七册世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2m8nojd54boj87zg
东鲁孔氏六修族谱□□卷(福建建宁),孔宪瑯,孔,清光緒31年(1905),--,始遷祖溫甯（字召安），南宋德祐間避元兵自江西遷居建寧軍口嶺腰，入贅張氏。卷一下世系圖，卷二至六世系。（館藏：1059864-872為此譜之七修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dlzamaxfe3z4xp70
东鲁孔氏七修族谱□□卷(福建建宁),孔庆慧;孔祥麟,孔,民國32年(1943),--,參見清孔憲琅修《[福建建寧]東魯孔氏六修族譜》（館藏號：1059859-863）條目。始遷祖溫甯（字召安），南宋德祐間避元兵自江西遷居建寧軍口嶺腰，入贅張氏。卷一上序、首士人名、領譜字號、譜例、家規、祭田、祠堂圖、傳、祀產、墳圖、跋，卷一下世系圖，卷三至九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouf71jrusst2nyz4
东鲁大成陈氏宗谱（浙江省衢州市常山县）,陈金川,陈,清光緒二十五年（1899）,--,始祖倫，字林泉，行萬十三，南宋人。始遷祖舍約，字南山，行明八，清咸豐七年自常山縣邑城（今天馬鎮）移居本邑東魯村（今屬東魯鄉）。存卷为世系圖。存卷五。譜初修於清康熙三十五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x6t5g86845tb4sza
东鲁唐氏宗谱（浙江省/金华市/兰溪市）,唐锡忠;唐志文,唐,2008,顺德堂,始祖休复（字希颜，号子学）唐建威节度使推官，未至建威而疾作因赴父任余杭托居于钱姓者，子孙因家焉。四世祖贤（字思齐），由淳安茶园徙居兰溪篁屿，为兰溪派族始迁祖。 卷一照片、祖像、祖坟、谱序、修谱总理任事、凡例增补、乐捐名单、世系、历代字行，卷二至四世行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sjibikkaeozixtni
东鲁侯氏族谱（山东省/临沂市/费县）,侯德勋,侯,2009,忠恕堂,始迁祖恕，于至正年间由江苏徐州市睢宁县古邳镇汤山迁山东省临沂市费县。 谱载序言、姓氏源流、先贤世系图、名人录、凡例、支派世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d28ckyuscfdlbjal
东鲁世家邹氏宗谱（江西省/宜春市）,邹炳然,邹,1995,东鲁堂,始迁祖立，唐代从江西省抚州市临川区梅林迁居江西省宜春市。 谱载序、世系图、敕书、序、历届修谱人命、传、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ed4v7xfswc4v6i4a
东高氏原米脂泰安里九甲高氏族谱（陕西省/榆林市/横山区）,高仲芝,高,2011,--,始祖福十（字彦莆），原籍本山西洪洞县人士，明洪武初年，因当时的政策后迁徙至怀远（今改横山）。始迁祖七世苍兄弟四人，于清朝初期，移居横山县南塔乡高家墕村（今隶属于陕西省榆林市横山区武镇南塔乡）。 谱载题词、编篆委员会成员合影、名胜古迹、祖坟照、村貌、前言、目录、历史渊源、世系排列、精英芸萃、全家福、工作人员、学生名录、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmpxgrnwop8ur8h4
东高屯史氏家族近代族谱（辽宁省辽阳市）,史文郁,史,1999年,--,本族遠祖世居山東某地史家莊，相傳二百六十多年前有三兄弟至東北遼陽謀生，其中一人落户於起臺子村。傳至第四世永鐸，清代移居東高屯，至今有族衆近千人，譜奉永鐸爲始祖。譜載世系表、人口繁衍統計表、通訊録。名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cfj33lo772pjuh84
东马庄赵氏支谱（山东省/淄博市）,赵衍钧,赵,2008,--,祖籍枣强，后迁居山东淄博。迁徙过程不详。 谱载前言、孝弟文、敦宗睦族文、世系、赵氏支谱(续)。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gyv8kx5o66ngnsea
东马庄许氏宗谱四卷（江苏省常州市武进区）,许赦大,许,清光緒十五年（1889）,德馨堂,始遷祖乳名祥五，字瑞芝，明朝人。書名據卷二至四卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jury3eclheguppwq
东馆谷氏宗谱（浙江省/温州市/乐清市）,谷淳银;谷淳奶,谷,2006,--,先祖琛（字怀宝，行源一），生于唐天成四年，爵封护国大将军镇静海军事武肃王，钱镠招为婿，拜将军单骑，遂虏号飞将军云，尽力死义至宋侍郎王以事闻封诏灵护国公。次子广囗（字光大，行远三），宋代自福建福州长溪徙居永嘉西源七派之始祖。十二世公辅（字志仲，号筠州，行观十），系永嘉西源上山嫡裔，明初随父震六遗戌蒲城，当有瑶川郑典膳，爱其才能延为西席，重其品行选作东床，继卜居焉，以为东馆谷氏始迁发派祖。 卷一重修宗谱序、宗规、传、赞、序、行略、行状、寿序、诗、祠宇楹联、凡例、重修宗谱名录、行第、世系图，卷二世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47iaputnogoz8hef
东头吴氏谱册（福建省/三明市/尤溪县）,吴朝宙,吴,1999,--,始祖圆元（名圆易），唐代人。始迁祖存祖（行八四，字陆宗），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aoxsiwrvl5xwd2f1
东双河镇虞氏家族简谱（河南省/信阳市/浉河区）,等;虞文奇,虞,2007,--,始祖应爵，清代人。 谱载世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7bgoh7cxv8ldrtgy
东陇陈氏宗谱（浙江省/金华市/永康市）,陈汉明,陈,2004,种德堂,始祖长城，南朝陈王室，陈末率众渡江南下定居于浙江永康枧头。传二十三世，始迁祖金艺，于南宋庆元二年由余杭后渠迁居仙井头东陇（今属永康市东城街道）。 上册祖像、宗祠、村貌、全家福、目录、出版说明、凡例、简介、理事会名单、赞助芳名录、谱序、公传传略、世系图，下册世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gn6ywrd7bjp25w14
东隅王氏宗谱十六卷（安徽省宣城市泾县）,王玉辉,王,1928年,孝享堂,始祖璧，字大獻，唐末宦居祁門。始遷祖德信、德行，宋代人。書名據書簽、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9rx8cm1yi2hbsa56
东阳齐光东平吕氏宗谱（浙江省金华市东阳市）,卜文,吕,1918年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94ne2decmsbzhray
东阳黄沙陈氏宗谱（浙江省金华市东阳市）,不详,陈,清道光30年(1850),--,始祖孝彜，漢太丘長寔六世孫，東晉末避地婺州東陽。始遷祖恢，字仁寵，號居正，行千十七，原行五二，孝彜十七世孫，南宋理宗時自磐安縣新宅村（今屬尖山鎮）移居東陽黄沙溪。存卷載行傳。存卷二、三。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xawp31axiw2a32fp
东阳黄氏宗谱（浙江省金华市东阳市）,不详,黄,清光緒2年(1876),--,簡字達孫祖居諸暨之花亭，宋元符間官永康縣學教授，遂留家永康之古麗坊，是爲始遷之祖。後裔分佈鶴鳴、柏巖、下朱等支。此支原屬柏巖，何時分居于鄰縣東陽則不詳。此譜蓋黄氏清乾隆五十六年譜以後之纂修本。存卷爲行傳。存卷二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqlyxshdkr8va2sn
东阳黄氏宗谱不分卷（浙江省金华市东阳市）,不详,黄,清乾隆56年(1791),--,簡字達孫祖居諸暨之花亭，宋元符間官永康縣學教授，遂留家永康之古麗坊，是爲始遷之祖。後裔分佈鶴鳴、柏巖、下朱等支。此支原屬柏巖，何時分居于鄰縣東陽則不詳。存譜序、行傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/253byf1iafdr4aqr
东阳黄沙陈氏宗谱八卷(浙江东阳),陈仁珠,陈,清光緒2年(1876),--,參見佚名修《[浙江東陽]東陽黃沙陳氏宗譜》條目（館藏：6480）。始祖孝彜，漢太丘長實六世孫，東晉末避地婺州東陽。始遷祖恢（字仁寵，號居正，行千十七，原行五二），始祖十七世孫，南宋理宗時自磐安縣新宅村（今屬尖山鎮）移居東陽黄沙溪。存譜載行傳、傳記、碑記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ait8dg21y5t254ca
东阳黄氏黄宅园重修宗谱二卷(浙江东阳),黄安福,黄,民國8年(1919),--,始祖文簡（字達孫），諸暨花亭人，北宋時仕國子監，後謫居永康古麗坊。始遷祖十七世崇京（行頤一百四十四），明末遷居東陽黃宅園。卷一序、家規、凡例、敕書、排行字母、輩分字式、源流紀畧、行傳、像贊、墓誌、墓表、追遠錄、序、跋、世系圖，卷二世行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bekzz8k16q624jmu
东阳黄氏宗谱（浙江省/金华市/东阳市）,黄承云;黄家复,黄,1996,--,始祖彪（字文仲，行百二），南宋隆兴年间进士，任江西赣州府推官，闻家难弃官簪行改名中兴赘黄胪汪氏，居台州黄岩柔极，后蒙恩赦，由台徙浦江黄宅园，逮孙迁居东阳东溪。始迁祖豪（字仲之，行亿二），南宋时由浦江黄宅园迁居东溪。 卷一谱序、受姓、派系引、世系简明表、结束语、封敕令、名人事迹篇、绅士录、堂祠、跋，卷二源流、世系图、外纪世系图、原始系图、先世系图、世系图，卷三世系图，卷四至十四世行传，卷十五八景、寿序、行传，卷十六恭祝、图像、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7w3cmz2iyuvr1ciz
东阳顾氏宗谱（浙江省/金华市/东阳市）,顾士初,顾,2007,--,始迁祖顾杰，从福建省迁到吴宁（今浙江省金华市东阳市），时间未详。 卷一序、凡例、迁居、行第、像图、传、墓图，卷二世系图，卷三卷四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xo9mrnzfbgfs7jrv
东阳双泉徐氏宗谱三十卷（浙江省金华市东阳市）,--,徐,清道光26年,--,存卷10、16、26、28,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sza1syt5rno74jm7
东阳陆氏迎旭房谱（浙江省/金华市/东阳市）,陆枝金;陆仁考,陆,2004,迎旭堂,始迁祖珏（字美瑜，号联玉，行诰十二），钱塘人，宋初渡江至吴宁双岘驿南居。 谱载序言、祖像、理事会名单、当代名人录、资助名单、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tk5l2br0e2jq0wl5
东阳陆氏宗谱（浙江省/金华市/东阳市）,陆文光,陆,2004,--,始迁祖珏（字美瑜，号联玉，行诰十二），钱塘人，宋初渡江至吴宁双岘驿南居。 卷一序、凡例、人文、人物、附录，卷二序，卷三行传、行略、像赞、墓图，卷四至七世系图，卷八至十八世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rzcxfzm3u123etem
东阳陆氏宗谱□□卷(浙江东阳),陆庆培,陆,清同治10年(1871),--,參見清陸應記修《[浙江東陽]東陽陸氏宗譜》條目（館藏：6920）。始遷祖玨（號聯玉），五代時自錢塘遷婺之東陽雙峴驛南。其子鉗又遷於懷德鄉砏頭，後裔析出高沙、屏山、鼓峰、葛山等派。存卷為墓圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yiuu6el88raechi0
东阳陈氏宗谱（浙江省/金华市/东阳市）,陈金海,陈,2006,--,始迁祖洪（字宽夫，号宗范，豫九教授），登晋天福进士教授，宋熙宁间自浙江富阳来东阳儒学教授，因时多艰，退居甘泉乡小岭之阳，加籍东阳，是东阳陈氏始祖，而后子孙散迁到亭塘、前陈、东门、陈宅、茶园、云头、啸陵、赤岩、竹园、胡村等地。 卷一扉画、序、凡例、家规、名宦、恩典、文化程度、遗像、祠堂图、村史、祝文、行第字母、讳名字母，卷二世系图，卷三至七行第、寿序、行状、传、行畧、宗祠记、庙记、赞、祭文、墓志铭、圹记，卷八契约、墓地坐落及图、助约、谱跋、元鹿皮翁文集目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6r6k2jm55ck3irit
东阳陈氏宗谱二卷（浙江省金华市东阳市）,不详,陈,清嘉慶19年(1814),--,始祖雲，一名文梯，行特八，南朝人。始遷祖廷正，明代由思賢鄉遷黄橋頭。是譜依次載序、祠記、八景詩、像贊、家規、仕宦題名、徙居支派、凡例、傳記、行傳等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pp9bpz3fikmid5fl
东阳陈氏宗谱不分卷 （浙江省金华市东阳市）,陈贞斌;虞世寿,陈,清乾隆元年(1736),--,始祖元相，字惟寅，行震十七，宋時自吳興遷富陽。五世孫洪，再遷東陽甘泉鄉小嶺。九世孫元壽，字居齡，行升八，復遷邑之亭塘。内有陳鎬傳記。存卷为序、世系、藝文。有陳樵文。書名據版心題。纂修者據光緒譜考訂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fbjjq4pke76wi34c
东阳长衢郭氏宗谱（浙江省/金华市/东阳市）,郭文周,郭,2003,--,始祖太初，系汾阳王六子暧公后裔。三世康定，曰起莘者，食邑于海东之天台。四世瑫（字右唐，号义斋），五代末期从天台至东阳游学，在长衢高塘设帐授徒，联姻施家，定居长衢遂为始迁祖。 卷一序、编者的话、长衢大事记唐朝至民国、前谱题词画像、历代谱序、大宗图说、跋、家规、谱例、祭仪、郭姓来源有三、诰敕、像赞、七秩寿序、石洞贻芳叙、史话、宗谱历修名目、谱字号、重修理事会、编委会名单、人才录、编后记，卷二长衢郭氏宗谱世行字母表、始祖墓像赞及祖辈像赞墓志铭、云八三珍保公遗嘱、像赞、长衢郭氏总谱光绪版文集卷五、西园派文集同治版、长衢郭氏宗谱世传摘抄民国版、历代功名录、房堂旌表匾额、列祖列宗著作目录部分，卷三上世系图、祖先部分画像、诰敕、碑记、碑铭、题词、郭氏古代公谱世系图、汾阳郭氏宗谱世系图引、长衢郭氏堂房简、排行、名讳、字母、长衢郭氏世系图、赞助修谱芳名录，卷四至二十六世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vwrhcyo639lvv88
东阳锦溪陈氏宗谱（浙江省金华市东阳市）,不详,陈,清,--,始遷祖彌善，行二，字雲慶，自東陽錦溪遷來邑之錦溪孝順鄉下陳里。是譜載凡例、墓誌銘、詩文、世系、行傳等。書名自擬。記事至明萬曆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oitnutt4ao4sxa6n
东阳金氏宗谱（浙江省金华市东阳市）,不详,金,民國14年(1925),--,參見上條。一居祖泉，字罕源，行黄一。子效，字堯臣，行肇一，分遷郭園，爲一居始遷祖。效生子先、潤等，潤遷義烏殿下，先子昂則移居本邑北莘塘。是譜即昂之後裔所修。存卷爲世傳。存卷三。書名據版心、卷端題。此是一居譜，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l9la8dhtl2ks8m6x
东阳金氏宗谱（浙江省金华市东阳市）,金德骥,金,清乾隆50年(1785),--,參見上條。一居祖泉，字罕源，行黄一。子效，字堯臣，行肇一，分遷郭園，爲一居始遷祖。效生子先、潤等，潤遷義烏殿下，先子昂則移居本邑北莘塘。是譜即昂之後裔所修。卷一譜序、源流序、金劉二姓辨、貞教录、世系，卷二世傳，卷四記、誡言、祭文、祠圖、墓圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/brh5bcrby7wfigji
东阳金氏宗谱（浙江省金华市东阳市）,不详,金,民國14年(1925),--,譜主屬十三居某派。存卷爲行傳。 存卷三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vah4aufiln2lo4dk
东阳金氏宗谱（浙江省/金华市/东阳市）,金从龙,金,2008,敦睦堂,始迁祖金曦，原籍不详，唐朝年间，迁到浙江省金华市东阳市巍山镇。 卷一序、二姓辩、居考、凡例、贞教录、像图、诰勅、仕宦，卷二冠行字母，卷三至卷五世行传，卷六同居记、跋、祭文、传、赞、行略、祠图、墓图、助约、继约、赠约。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t2imrg6pfl1w3h33
东阳金氏宗谱四卷（浙江省金华市东阳市）,金立善,金,清光緒18年(1892),--,參見上條。一居祖泉，字罕源，行黄一。子效，字堯臣，行肇一，分遷郭園，爲一居始遷祖。效生子先、潤等，潤遷義烏殿下，先子昂則移居本邑北莘塘。是譜即昂之後裔所修。卷前後附清宣統三年吕士江、吕肇炎手書行狀二通，卷一譜序、源流序、金劉二姓辨、貞教录、誥敕、世系，卷二至三行傳，卷四記、祭文、傳贊、行略、詩、祠圖、墓圖等。 書名據版心、書簽、目录題。 此是一居譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zeensdnrqpxmcqbx
东阳金氏宗谱四卷(浙江东阳),金立善,金,清光緒18年(1892),--,該族本姓劉，五代初避吳越王錢鏐諱，始更姓金。先世由江西弋陽遷浙江衢州，後唐清泰中，曦自台州來居東陽巍山南仁壽鄉茶場。曦曾孫從鑑（字柏杯）四子：和、愍、瑾、祚。和生六子：泉、翰、儼、烏、暢、稷，後裔分遷郭園、嵊縣三溪馬塘、諸暨金家衕、永寧玉溪、長林、天台孟岸，泉等依次爲一至六居祖，總稱東六房；愍子邰、夢，瑾子護、辛，祚子鈿、逞、懷，後裔分遷定山、鄞縣大誨橋、白鹿山、東金西隴橋、黄村崗、茶場，邰等依次爲七至十三居祖，總稱西七房。大凡從鑑四子十三孫，本同居，生口五百餘，宋廷旌爲義門。後以居處被水毀，各擇地而居，析爲十三居。一居祖泉（字罕源，行黄一）。子效（字堯臣，行肇一），分遷郭園，爲一居始遷祖。效生子先、潤等，潤遷義烏殿下，先子昂則移居本邑北莘塘。是譜即昂之後裔所修。卷一譜序、源流序、金劉二姓辨、貞教録、誥敕、世系，卷二行傳，卷四記、祭文、傳贊、行略、詩、祠圖、墓圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/auymfgbrjzebaugr
东阳金氏宗谱四卷(浙江东阳),金立善,金,清光緒18年(1892),--,該族本姓劉，五代初避吳越王錢鏐諱，始更姓金。先世由江西弋陽遷浙江衢州，後唐清泰中，曦自台州來居東陽巍山南仁壽鄉茶場。曦曾孫從鑑（字柏杯）四子：和、愍、瑾、祚。和生六子：泉、翰、儼、烏、暢、稷，後裔分遷郭園、嵊縣三溪馬塘、諸暨金家衕、永寧玉溪、長林、天台孟岸，泉等依次爲一至六居祖，總稱東六房；愍子邰、夢，瑾子護、辛，祚子鈿、逞、懷，後裔分遷定山、鄞縣大誨橋、白鹿山、東金西隴橋、黄村崗、茶場，邰等依次爲七至十三居祖，總稱西七房。大凡從鑑四子十三孫，本同居，生口五百餘，宋廷旌爲義門。後以居處被水毀，各擇地而居，析爲十三居。一居祖泉（字罕源，行黄一）。子效（字堯臣，行肇一），分遷郭園，爲一居始遷祖。效生子先、潤等，潤遷義烏殿下，先子昂則移居本邑北莘塘。是譜即昂之後裔所修。卷一譜序、源流序、金劉二姓辨、貞教録、誥敕、世系，卷四記、祭文、傳贊、行略、詩、祠圖、墓圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fuazvvqpdcxiu2a
